moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;413,00;171,00;1612382;1151717;14942;8103,0;0,00935;0,00709;
2017-07-07;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9736,0;2728,0;188366;649031;-18479;-11640;-0,08934;-0,01762;
2017-07-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;87,000;39,000;693020;268063;109,00;1804,0;0,00016;0,00678;
2017-07-07;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2695,0;517,00;13517;438474;-1394,0;-3089,0;-0,09349;-0,00700;
2017-07-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;26,000;18,000;17410;1264,0;22,000;4,0000;0,00127;0,00317;
2017-07-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;246,00;96,000;8079,0;24225;123,00;141,00;0,01546;0,00585;
2017-07-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;6,0000;4,0000;436,00;187,00;2,0000;;0,00461;;
2017-07-07;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;84,000;84,000;3343,0;3592,0;211,00;213,00;0,06737;0,06304;
2017-07-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;8,0000;6296,0;1796,0;17,000;-149,00;0,00271;-0,07661;
2017-07-07;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;178,00;25,000;210,00;4710,0;-22,000;144,00;-0,09483;0,03154;
2017-07-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;19,000;31,000;30561;31944;-3108,0;-5378,0;-0,09231;-0,14410;
2017-07-07;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;338,00;276,00;7412,0;6029,0;-2006,0;264,00;-0,21300;0,04579;
2017-07-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2451,0;264,00;;15,000;;0,06024;
2017-07-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;10,000;10,000;436,00;2623,0;15,000;;0,03563;;
2017-07-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;195,00;1,0000;;;;;
2017-07-07;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;6,0000;119,00;313,00;;;;;
2017-07-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;23,000;15658;12958;79,000;-16,000;0,00507;-0,00123;
2017-07-07;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;348,00;81,000;403,00;3103,0;49,000;144,00;0,13842;0,04867;
2017-07-07;Si;Опцион на фьючерс на доллар США;C;;95,000;87,000;425356;444080;3832,0;5398,0;0,00909;0,01231;
2017-07-07;Si;Опцион на фьючерс на доллар США;C;1,0000;1011,0;643,00;261725;243001;3785,0;2219,0;0,01467;0,00922;
2017-07-07;Si;Опцион на фьючерс на доллар США;P;;56,000;57,000;321724;250037;4172,0;-2601,0;0,01314;-0,01030;
2017-07-07;Si;Опцион на фьючерс на доллар США;P;1,0000;837,00;380,00;136337;208024;3011,0;9784,0;0,02258;0,04935;
2017-07-07;RTS;Фьючерсный контракт на Индекс РТС;F;;162,00;139,00;214000;210171;7018,0;3240,0;0,03391;0,01566;
