moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-02-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;2052,0;1969,0;-8,0000;26,000;-0,00388;0,01338;
2016-02-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;35,000;26,000;180,00;263,00;39,000;5,0000;0,27660;0,01938;
2016-02-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;99,000;61,000;291207;235732;108917;123016;0,59749;1,0914;
2016-02-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;148,00;104,00;785,00;1029,0;150,00;154,00;0,23622;0,17600;
2016-02-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;112,00;116,00;1036,0;1371,0;143,00;146,00;0,16013;0,11918;
2016-02-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;8,0000;12,000;9587,0;9252,0;;-3,0000;;-0,00032;
2016-02-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;10,000;16,000;10079;9835,0;127,00;123,00;0,01276;0,01266;
2016-02-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2628,0;1776,0;77618;133093;10799;-3300,0;0,16162;-0,02419;
2016-02-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-02-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;5,0000;415,00;600,00;3,0000;-4,0000;0,00728;-0,00662;
2016-02-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;21,000;33,000;341,00;156,00;4,0000;11,000;0,01187;0,07586;
2016-02-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-02-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;2,0000;110,00;50,000;;;;;
2016-02-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;79,000;96,000;;-2,0000;;-0,02041;
2016-02-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;3,0000;19,000;2,0000;-2,0000;;-0,09524;;
2016-02-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;14,000;13,000;75,000;76,000;7,0000;7,0000;0,10294;0,10145;
2016-02-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;30,000;26,000;35416;59420;-301,00;-3995,0;-0,00843;-0,06300;
2016-02-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;10,000;74,000;73,000;21,000;21,000;0,39623;0,40385;
2016-02-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-02-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-02-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;353,00;801,00;44750;20746;-5999,0;-2305,0;-0,11821;-0,10000;
2016-02-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;2,0000;2,0000;15019;1,0000;1,0000;1,0000;0,00007;
2016-02-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;5,0000;92,000;35,000;;;;;
2016-02-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;361,00;552,00;17345;7191,0;5447,0;-5216,0;0,45781;-0,42041;
2016-02-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;10,000;17,000;54676;54733;;;;;
2016-02-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;6,0000;11,000;51079;36062;;;;;
2016-02-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;64,000;54,000;81947;92101;-5364,0;5299,0;-0,06144;0,06105;
2016-02-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;3,0000;1443,0;212,00;-52,000;12,000;-0,03478;0,06000;
2016-02-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;40,000;14,000;99,000;1330,0;-30,000;-94,000;-0,23256;-0,06601;
2016-02-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1068,0;529,00;16569;76446;-4548,0;2472,0;-0,21537;0,03342;
2016-02-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;55,000;79,000;13160;12015;161,00;369,00;0,01239;0,03168;
2016-02-04;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;110,00;54,000;113308;53431;9923,0;2903,0;0,09598;0,05745;
2016-02-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;280,00;122,00;16868;18013;106,00;-102,00;0,00632;-0,00563;
2016-02-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;157,00;104,00;6782,0;10022;235,00;521,00;0,03589;0,05484;
2016-02-04;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;37,000;56,000;21082;17842;337,00;51,000;0,01624;0,00287;
2016-02-04;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-02-04;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;7,0000;2110,0;3766,0;705,00;46,000;0,50178;0,01237;
2016-02-04;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;55,000;60,000;2188,0;532,00;-882,00;-223,00;-0,28730;-0,29536;
2016-02-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;202,00;61,000;237,00;2101,0;-159,00;-26,000;-0,40152;-0,01222;
2016-02-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;3,0000;23,000;81,000;;;;;
2016-02-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;1,0000;25,000;;;;;
2016-02-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;2,0000;29,000;5,0000;5,0000;5,0000;0,20833;;
2016-02-04;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;5,0000;80,000;22,000;;;;;
2016-02-04;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;52,000;15,000;4528,0;2664,0;-27,000;-160,00;-0,00593;-0,05666;
2016-02-04;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;55,000;46,000;545,00;764,00;24,000;29,000;0,04607;0,03946;
2016-02-04;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3428,0;450,00;6755,0;70293;1270,0;-1418,0;0,23154;-0,01977;
2016-02-04;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;75,000;64,000;459,00;853,00;-22,000;-29,000;-0,04574;-0,03288;
