moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;1640,0;2551,0;29,000;419,00;0,01800;0,19653;
2016-08-09;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;37,000;70,000;1257,0;346,00;421,00;31,000;0,50359;0,09841;
2016-08-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;20,000;36,000;3507,0;3287,0;382,00;8,0000;0,12224;0,00244;
2016-08-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;214,00;205,00;4153,0;4373,0;260,00;634,00;0,06679;0,16956;
2016-08-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;22,000;25,000;3100,0;2549,0;;3,0000;;0,00118;
2016-08-09;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;211,00;160,00;2857,0;3408,0;520,00;517,00;0,22251;0,17883;
2016-08-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;100,00;72,000;101574;172429;-2934,0;-2189,0;-0,02807;-0,01254;
2016-08-09;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2297,0;2422,0;174400;103545;216,00;-529,00;0,00124;-0,00508;
2016-08-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;9,0000;399,00;991,00;-46,000;;-0,10337;;
2016-08-09;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;13,000;101,00;679,00;87,000;35,000;-11,000;0,05435;-0,11224;
2016-08-09;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-09;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-09;CU;Фьючерсный контракт на медь;F;;3,0000;;;23,000;-1,0000;;-1,0000;;
2016-08-09;CU;Фьючерсный контракт на медь;F;1,0000;17,000;7,0000;179,00;156,00;3,0000;2,0000;0,01705;0,01299;
2016-08-09;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-08-09;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
