moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;19,000;44,000;2241,0;141,00;-172,00;37,000;-0,07128;0,35577;
2016-04-15;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;16,000;3,0000;415,00;2515,0;;-209,00;;-0,07673;
2016-04-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;262,00;151,00;3420,0;7879,0;690,00;5122,0;0,25275;1,8578;
2016-04-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;28,000;57736;61708;-285,00;4362,0;-0,00491;0,07606;
2016-04-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;5059,0;2441,0;115880;172395;-38789;1127,0;-0,25079;0,00658;
2016-04-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;200,00;137,00;7824,0;3852,0;4450,0;-197,00;1,3189;-0,04865;
2016-04-15;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;82,000;75,000;299883;243368;-59008;-98924;-0,16442;-0,28900;
2016-04-15;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;8,0000;15,000;4890,0;431,00;4560,0;128,00;13,818;0,42244;
2016-04-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;102,00;815,00;109,00;31,000;1,0000;0,03954;0,00926;
2016-04-15;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;267,00;973,00;;30,000;;0,03181;
2016-04-15;CU;Фьючерсный контракт на медь;F;;;1,0000;5,0000;;-1,0000;;-0,16667;;
2016-04-15;CU;Фьючерсный контракт на медь;F;1,0000;5,0000;8,0000;67,000;72,000;3,0000;2,0000;0,04688;0,02857;
2016-04-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2016-04-15;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;1,0000;;;;;
2016-04-15;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;363,00;674,00;25675;18684;-4304,0;-381,00;-0,14357;-0,01998;
2016-04-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-15;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;55,000;55,000;;;;;
2016-04-15;ED;Фьючерсный контракт на курс евро-доллар США;F;;29,000;35,000;39685;46676;13092;9169,0;0,49231;0,24446;
2016-04-15;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;872,00;165,00;11054;20545;-3471,0;10868;-0,23897;1,1231;
2016-04-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;;;;;
2016-04-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-15;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;;;;;
2016-04-15;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;106,00;36,000;51560;42069;8531,0;-5808,0;0,19826;-0,12131;
2016-04-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;4,0000;679,00;324,00;79,000;61,000;0,13167;0,23194;
2016-04-15;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;41,000;47,000;745,00;1100,0;10,000;28,000;0,01361;0,02612;
2016-04-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;43,000;36,000;7568,0;5347,0;-140,00;71,000;-0,01816;0,01346;
2016-04-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;73,000;71,000;83539;54589;1507,0;922,00;0,01837;0,01718;
2016-04-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;145,00;133,00;10869;9036,0;858,00;697,00;0,08571;0,08358;
2016-04-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;737,00;806,00;40671;69621;526,00;1111,0;0,01310;0,01622;
2016-04-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;45,000;53,000;10660;12493;-136,00;25,000;-0,01260;0,00201;
2016-04-15;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;187,00;102,00;7924,0;10145;1152,0;941,00;0,17011;0,10224;
2016-04-15;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;5,0000;1354,0;1319,0;-661,00;-44,000;-0,32804;-0,03228;
2016-04-15;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;101,00;49,000;1364,0;1399,0;177,00;-440,00;0,14912;-0,23926;
2016-04-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-04-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;157,00;65,000;484,00;2376,0;-31,000;-70,000;-0,06019;-0,02862;
2016-04-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;15,000;;;;;
2016-04-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;16,000;40,000;;;;;
2016-04-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;41,000;23,000;5387,0;3495,0;-78,000;-39,000;-0,01427;-0,01104;
2016-04-15;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;4,0000;31,000;20,000;;;;;
2016-04-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;14,000;356,00;5,0000;;;;;
2016-04-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;7,0000;32,000;14,000;;;;;
2016-04-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;52,000;50,000;905,00;1256,0;28,000;28,000;0,03193;0,02280;
2016-04-15;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;49,000;43,000;698,00;716,00;92,000;92,000;0,15182;0,14744;
2016-04-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;47,000;30,000;72936;60381;637,00;2,0000;0,00881;0,00003;
2016-04-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1057,0;452,00;9962,0;22517;-3,0000;632,00;-0,00030;0,02888;
2016-04-15;GVW3;Фьючерсный контракт на привилегированные акции Volkswagen AG;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-04-15;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;5,0000;8,0000;2653,0;98,000;-90,000;14,000;-0,03281;0,16667;
2016-04-15;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;61,000;48,000;825,00;3380,0;58,000;-46,000;0,07562;-0,01343;
