moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-23;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;937,00;123,00;4646,0;89089;401,00;-10591;0,09446;-0,10625;
2017-05-23;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;33,000;26,000;82448;56173;-4988,0;-138,00;-0,05705;-0,00245;
2017-05-23;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;625,00;253,00;9801,0;36076;783,00;-4067,0;0,08683;-0,10131;
2017-05-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;1,0000;2,0000;110,00;1,0000;;;;;
2017-05-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;2,0000;1,0000;1,0000;110,00;;;;;
2017-05-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;5,0000;1451,0;;;;;;
2017-05-23;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;7,0000;2,0000;7,0000;1458,0;;;;;
2017-05-23;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;138,00;113,00;350366;341934;2122,0;-8315,0;0,00609;-0,02374;
2017-05-23;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2018,0;2183,0;136438;144870;2490,0;12927;0,01859;0,09797;
2017-05-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;20,000;19,000;1358,0;359,00;;4,0000;;0,01127;
2017-05-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;258,00;243,00;7389,0;8388,0;386,00;382,00;0,05512;0,04771;
2017-05-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;23,000;17,000;1169,0;4035,0;3,0000;-2,0000;0,00257;-0,00050;
2017-05-23;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;254,00;194,00;12839;9973,0;156,00;161,00;0,01230;0,01641;
2017-05-23;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;30,000;16,000;24919;54306;-41,000;3597,0;-0,00164;0,07093;
2017-05-23;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;174,00;358,00;33143;3756,0;3522,0;-116,00;0,11890;-0,02996;
2017-05-23;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;4,0000;147,00;2,0000;;;;;
