moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;3,0000;17,000;;-353,00;-66,000;-0,95405;-1,0000;
2017-06-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;4,0000;;;17,000;-24,000;-311,00;-1,0000;-0,94817;
2017-06-14;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;118,00;82,000;536369;459351;85155;81842;0,18872;0,21679;
2017-06-14;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2856,0;1393,0;78131;155149;-9566,0;-6253,0;-0,10908;-0,03874;
2017-06-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;7,0000;32,000;289,00;173,00;-2518,0;-355,00;-0,89704;-0,67235;
2017-06-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;117,00;74,000;1651,0;1767,0;-16195;-18358;-0,90749;-0,91220;
2017-06-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;17,000;5,0000;29,000;142,00;-1742,0;-7824,0;-0,98363;-0,98217;
2017-06-14;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;58,000;55,000;1194,0;1081,0;-17809;-11727;-0,93717;-0,91560;
2017-06-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;10,000;24,000;42384;62937;2343,0;620,00;0,05852;0,00995;
2017-06-14;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;195,00;309,00;24060;3507,0;-1366,0;357,00;-0,05372;0,11333;
2017-06-14;SILV;Опцион на фьючерс на серебро в слитках;C;;2,0000;4,0000;147,00;5,0000;;;;;
2017-06-14;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;47,000;40,000;700,00;842,00;;;;;
2017-06-14;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;9,0000;342,00;28,000;;;;;
2017-06-14;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;39,000;33,000;739,00;1053,0;;;;;
2017-06-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;15,000;10,000;8662,0;3208,0;-315,00;391,00;-0,03509;0,13880;
2017-06-14;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;219,00;34,000;535,00;5989,0;-110,00;-816,00;-0,17054;-0,11991;
2017-06-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;11,000;5,0000;296,00;1048,0;29,000;-382,00;0,10861;-0,26713;
2017-06-14;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;28,000;54,000;1085,0;333,00;-478,00;-67,000;-0,30582;-0,16750;
2017-06-14;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;6,0000;9,0000;606,00;506,00;184,00;47,000;0,43602;0,10240;
2017-06-14;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;69,000;28,000;335,00;435,00;-54,000;83,000;-0,13882;0,23580;
2017-06-14;BR;Фьючерсный контракт на нефть BRENT;F;;104,00;64,000;517096;56675;149121;21035;0,40525;0,59021;
2017-06-14;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;4873,0;1224,0;63986;524407;-867,00;127219;-0,01337;0,32030;
2017-06-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;107,00;28,000;60348;43276;-2112,0;-5984,0;-0,03381;-0,12148;
2017-06-14;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;845,00;216,00;4526,0;21598;-886,00;2986,0;-0,16371;0,16043;
2017-06-14;ED;Фьючерсный контракт на курс евро-доллар США;F;;32,000;30,000;30017;71145;-6061,0;1740,0;-0,16800;0,02507;
2017-06-14;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;245,00;1102,0;50574;9446,0;6241,0;-1560,0;0,14078;-0,14174;
2017-06-14;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;15,000;2,0000;5796,0;2048,0;-407,00;51,000;-0,06561;0,02554;
2017-06-14;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;159,00;7,0000;36,000;3784,0;-31,000;-489,00;-0,46269;-0,11444;
2017-06-14;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;2,0000;5821,0;7125,0;;-415,00;;-0,05504;
2017-06-14;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;16,000;78,000;1411,0;107,00;-418,00;-3,0000;-0,22854;-0,02727;
2017-06-14;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;1,0000;3,0000;94,000;9,0000;-86,000;9,0000;-0,47778;;
2017-06-14;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;9,0000;2,0000;21,000;106,00;-1,0000;-96,000;-0,04545;-0,47525;
2017-06-14;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;22,000;10,000;12764;8456,0;1577,0;1469,0;0,14097;0,21025;
2017-06-14;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;233,00;40,000;285,00;4593,0;-141,00;-33,000;-0,33099;-0,00713;
2017-06-14;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;15,000;11770;271,00;-817,00;134,00;-0,06491;0,97810;
2017-06-14;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;372,00;55,000;998,00;12497;-32,000;-983,00;-0,03107;-0,07292;
