moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-01;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;224,00;118,00;17525;14053;4895,0;1532,0;0,38757;0,12235;
2018-03-01;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;2,0000;2,0000;2,0000;2,0000;-30,000;-30,000;-0,93750;-0,93750;
2018-03-01;CU;Фьючерсный контракт на медь;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;1448,0;2172,0;856,00;38,000;1,4460;0,01781;
2018-03-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;30,000;32,000;940,00;216,00;-833,00;-15,000;-0,46983;-0,06494;
2018-03-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;7,0000;3578,0;3065,0;-622,00;-2411,0;-0,14810;-0,44028;
2018-03-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;70,000;93,000;1951,0;2464,0;-810,00;979,00;-0,29337;0,65926;
2018-03-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;2,0000;2,0000;150,00;224,00;-52,000;-56,000;-0,25743;-0,20000;
2018-03-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;4,0000;3,0000;165,00;91,000;-105,00;-101,00;-0,38889;-0,52604;
2018-03-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;2,0000;3,0000;240,00;481,00;-125,00;-130,00;-0,34247;-0,21277;
2018-03-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;7,0000;4,0000;274,00;33,000;-6,0000;-1,0000;-0,02143;-0,02941;
2018-03-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;4,0000;8,0000;3455,0;450,00;93,000;-5,0000;0,02766;-0,01099;
2018-03-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;96,000;21,000;227,00;3232,0;-1,0000;97,000;-0,00439;0,03094;
2018-03-01;MIX;Фьючерсный контракт на Индекс МосБиржи;F;;10,000;24,000;2695,0;6471,0;-56,000;-465,00;-0,02036;-0,06704;
2018-03-01;MIX;Фьючерсный контракт на Индекс МосБиржи;F;1,0000;186,00;386,00;5510,0;1734,0;-275,00;134,00;-0,04754;0,08375;
2018-03-01;MIX;Опцион на фьючерс на Индекс МосБиржи;C;;1,0000;2,0000;15,000;10,000;;;;;
2018-03-01;MIX;Опцион на фьючерс на Индекс МосБиржи;C;1,0000;2,0000;1,0000;4,0000;9,0000;;;;;
2018-03-01;MIX;Опцион на фьючерс на Индекс МосБиржи;P;;1,0000;1,0000;2,0000;1,0000;;;;;
2018-03-01;MIX;Опцион на фьючерс на Индекс МосБиржи;P;1,0000;3,0000;3,0000;14,000;15,000;10,000;10,000;2,5000;2,0000;
