moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-13;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;143,00;61,000;1894,0;3651,0;-901,00;537,00;-0,32236;0,17245;
2016-09-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;38,000;32,000;4883,0;4528,0;356,00;107,00;0,07864;0,02420;
2016-09-13;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;124,00;120,00;785,00;1140,0;-27,000;222,00;-0,03325;0,24183;
2016-09-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;4,0000;22,000;157,00;;;;;
2016-09-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;8,0000;146,00;11,000;;;;;
2016-09-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;8,0000;6,0000;42,000;145,00;;;;;
2016-09-13;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;7,0000;171,00;68,000;;;;;
2016-09-13;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;28,000;478,00;13,000;3,0000;;0,00632;;
2016-09-13;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;117,00;79,000;1063,0;1528,0;9,0000;12,000;0,00854;0,00792;
2016-09-13;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;20,000;305,00;24,000;;;;;
2016-09-13;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;88,000;81,000;1178,0;1459,0;38,000;38,000;0,03333;0,02674;
2016-09-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;56,000;37,000;201434;190032;63704;63829;0,46253;0,50576;
2016-09-13;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1257,0;438,00;9834,0;21236;-1698,0;-1823,0;-0,14724;-0,07906;
2016-09-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;17,000;14456;2342,0;5272,0;1107,0;0,57404;0,89636;
2016-09-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;114,00;76,000;3237,0;15351;1182,0;5347,0;0,57518;0,53449;
2016-09-13;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;41,000;41,000;;;;;
2016-09-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;47,000;51,000;10363;18894;306,00;404,00;0,03043;0,02185;
2016-09-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;134,00;420,00;12281;3750,0;-727,00;-825,00;-0,05589;-0,18033;
2016-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;11,000;22,000;2365,0;1361,0;10,000;;0,00425;;
2016-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;21,000;14,000;368,00;1372,0;60,000;70,000;0,19481;0,05376;
2016-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;15,000;27,000;8915,0;7587,0;24,000;-50,000;0,00270;-0,00655;
2016-09-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;48,000;11,000;612,00;1940,0;10,000;84,000;0,01661;0,04526;
2016-09-13;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;14,000;13,000;4563,0;18273;452,00;566,00;0,10995;0,03196;
2016-09-13;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;75,000;151,00;15588;1878,0;159,00;45,000;0,01031;0,02455;
2016-09-13;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-09-13;MIX;Фьючерсный контракт на Индекс ММВБ;F;;28,000;38,000;3278,0;9291,0;377,00;-712,00;0,12996;-0,07118;
2016-09-13;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;120,00;404,00;7503,0;1490,0;-1111,0;-22,000;-0,12898;-0,01455;
2016-09-13;MIX;Опцион на фьючерс на Индекс ММВБ;C;;4,0000;2,0000;53,000;55,000;;;;;
2016-09-13;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;20,000;14,000;88,000;86,000;;;;;
2016-09-13;MIX;Опцион на фьючерс на Индекс ММВБ;P;;6,0000;5,0000;26,000;118,00;;;;;
2016-09-13;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;41,000;44,000;845,00;753,00;10,000;10,000;0,01198;0,01346;
2016-09-13;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;8,0000;9,0000;2511,0;2911,0;723,00;-1794,0;0,40436;-0,38130;
2016-09-13;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;55,000;44,000;1242,0;842,00;-2165,0;352,00;-0,63546;0,71837;
2016-09-13;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-09-13;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
2016-09-13;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;3,0000;3,0000;6,0000;6,0000;3,0000;3,0000;1,0000;1,0000;
2016-09-13;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;8,0000;7,0000;1109,0;675,00;41,000;-2,0000;0,03839;-0,00295;
2016-09-13;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;72,000;27,000;281,00;715,00;16,000;59,000;0,06038;0,08994;
2016-09-13;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;32,000;25,000;56659;69736;-1380,0;-15698;-0,02378;-0,18374;
2016-09-13;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;323,00;495,00;26219;13142;-12984;1334,0;-0,33120;0,11297;
2016-09-13;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;42,000;30,000;17501;21373;293,00;849,00;0,01703;0,04137;
2016-09-13;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;64,000;94,000;12105;8233,0;-159,00;-715,00;-0,01296;-0,07991;
2016-09-13;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;39,000;43,000;43744;26677;363,00;-236,00;0,00837;-0,00877;
2016-09-13;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;163,00;83,000;9629,0;26696;-564,00;35,000;-0,05533;0,00131;
2016-09-13;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;4,0000;5,0000;597,00;920,00;32,000;15,000;0,05664;0,01657;
2016-09-13;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;14,000;40,000;768,00;445,00;-30,000;-13,000;-0,03759;-0,02838;
2016-09-13;NLMK;"Опцион на фьючерс на обыкновенные акции ОАО ""НЛМК""";P;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-09-13;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-13;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;6,0000;237,00;264,00;20,000;-15,000;0,09217;-0,05376;
2016-09-13;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;14,000;20,000;64,000;37,000;-30,000;5,0000;-0,31915;0,15625;
2016-09-13;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;3,0000;3390,0;3529,0;;;;;
2016-09-13;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;10,000;8,0000;457,00;318,00;-3,0000;-3,0000;-0,00652;-0,00935;
2016-09-13;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;1,0000;196,00;3099,0;-125,00;;-0,38941;;
2016-09-13;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;12,000;14,000;4402,0;1499,0;880,00;755,00;0,24986;1,0148;
2016-09-13;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;;;17,000;;;;;
2016-09-13;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;4,0000;3,0000;36,000;19,000;11,000;11,000;0,44000;1,3750;
