moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;16,000;42,000;2413,0;104,00;311,00;-10,000;0,14795;-0,08772;
2016-04-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;17,000;3,0000;415,00;2724,0;1,0000;322,00;0,00242;0,13405;
2016-04-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;90,000;84,000;358891;342292;-20867;2300,0;-0,05495;0,00676;
2016-04-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;11,000;29,000;58021;57346;31346;31473;1,1751;1,2164;
2016-04-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;13,000;330,00;303,00;-4007,0;-3975,0;-0,92391;-0,92917;
2016-04-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;181,00;137,00;3374,0;4049,0;20,000;-107,00;0,00596;-0,02575;
2016-04-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4784,0;3010,0;154669;171268;21992;-1175,0;0,16576;-0,00681;
2016-04-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;253,00;147,00;2730,0;2757,0;196,00;164,00;0,07735;0,06325;
2016-04-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;16,000;94,000;784,00;108,00;171,00;8,0000;0,27896;0,08000;
2016-04-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;267,00;943,00;47,000;210,00;0,21364;0,28649;
2016-04-14;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-14;CU;Фьючерсный контракт на медь;F;1,0000;5,0000;7,0000;64,000;70,000;11,000;11,000;0,20755;0,18644;
2016-04-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2016-04-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;1,0000;;;;;
2016-04-14;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-14;ED;Фьючерсный контракт на курс евро-доллар США;F;;24,000;39,000;26593;37507;4251,0;13164;0,19027;0,54077;
2016-04-14;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;55,000;55,000;;;;;
2016-04-14;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;359,00;770,00;29979;19065;3456,0;-5457,0;0,13030;-0,22253;
2016-04-14;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-14;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-14;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
