moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;472,00;159,00;1688033;1130608;135307;2114,0;0,08714;0,00187;
2017-07-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10404;2349,0;163053;720478;-17928;115265;-0,09906;0,19045;
2017-07-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;94,000;51,000;687853;250770;5139,0;11553;0,00753;0,04830;
2017-07-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2796,0;630,00;14525;451608;1368,0;-5046,0;0,10398;-0,01105;
2017-07-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;24,000;18,000;17284;1340,0;14,000;2,0000;0,00081;0,00149;
2017-07-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;246,00;93,000;7965,0;23909;123,00;135,00;0,01568;0,00568;
2017-07-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;5,0000;437,00;167,00;-1,0000;;-0,00228;;
2017-07-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;79,000;79,000;2924,0;3194,0;52,000;51,000;0,01811;0,01623;
2017-07-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;6,0000;6450,0;1992,0;-65,000;220,00;-0,00998;0,12415;
2017-07-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;174,00;31,000;201,00;4659,0;25,000;-260,00;0,14205;-0,05286;
2017-07-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;25,000;21,000;33926;35979;-1048,0;466,00;-0,02997;0,01312;
2017-07-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;347,00;283,00;8367,0;6314,0;883,00;-631,00;0,11799;-0,09086;
2017-07-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;3,0000;2446,0;170,00;3,0000;35,000;0,00123;0,25926;
2017-07-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;9,0000;10,000;357,00;2633,0;27,000;-5,0000;0,08182;-0,00190;
2017-07-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;195,00;1,0000;;;;;
2017-07-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;6,0000;119,00;313,00;;;;;
2017-07-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;24,000;15832;13027;-142,00;-29,000;-0,00889;-0,00222;
2017-07-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;380,00;80,000;381,00;3186,0;-62,000;-175,00;-0,13995;-0,05207;
2017-07-05;Si;Опцион на фьючерс на доллар США;C;;90,000;84,000;407274;421256;8005,0;15942;0,02005;0,03933;
2017-07-05;Si;Опцион на фьючерс на доллар США;C;1,0000;1034,0;611,00;248737;234755;16238;8301,0;0,06984;0,03666;
2017-07-05;Si;Опцион на фьючерс на доллар США;P;;56,000;57,000;305839;241434;13941;8754,0;0,04776;0,03762;
2017-07-05;Si;Опцион на фьючерс на доллар США;P;1,0000;780,00;365,00;128818;193223;2535,0;7722,0;0,02007;0,04163;
2017-07-05;RTS;Фьючерсный контракт на Индекс РТС;F;;141,00;165,00;199661;207512;-14332;-8071,0;-0,06697;-0,03744;
2017-07-05;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2291,0;3181,0;58070;50219;-502,00;-6763,0;-0,00857;-0,11869;
2017-07-05;RTS;Опцион на фьючерс на Индекс РТС;C;;79,000;84,000;304199;337587;6418,0;1364,0;0,02155;0,00406;
2017-07-05;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1085,0;925,00;169055;135667;538,00;5592,0;0,00319;0,04299;
2017-07-05;RTS;Опцион на фьючерс на Индекс РТС;P;;71,000;85,000;165818;406089;4436,0;6359,0;0,02749;0,01591;
2017-07-05;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1023,0;1003,0;425531;185260;939,00;-984,00;0,00221;-0,00528;
2017-07-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;58,000;32,000;101154;59265;-31,000;-1905,0;-0,00031;-0,03114;
2017-07-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1811,0;455,00;13353;55242;-504,00;1370,0;-0,03637;0,02543;
