moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-21;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;6,0000;2955,0;2879,0;23,000;;0,00784;;
2016-01-21;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;33,000;27,000;160,00;236,00;-30,000;-7,0000;-0,15789;-0,02881;
2016-01-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;5,0000;25624;10399;-4999,0;-4980,0;-0,16324;-0,32382;
2016-01-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;11,000;23,000;19472;32224;-4491,0;-5055,0;-0,18741;-0,13560;
2016-01-21;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4122,0;1423,0;71426;213536;-3864,0;-3189,0;-0,05132;-0,01471;
2016-01-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;194,00;114,00;16911;4159,0;152,00;716,00;0,00907;0,20796;
2016-01-21;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;67,000;81,000;1226,0;16451;13,000;-6,0000;0,01072;-0,00036;
2016-01-21;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;144,00;54,000;551143;409033;31533;30858;0,06069;0,08160;
2016-01-21;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;331,00;537,00;-57,000;4,0000;-0,14691;0,00750;
2016-01-21;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-21;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;3,0000;1824,0;1764,0;;;;;
2016-01-21;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-01-21;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;19,000;30,000;376,00;170,00;12,000;-49,000;0,03297;-0,22374;
2016-01-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;14,000;15,000;-13,000;-4,0000;-0,48148;-0,21053;
2016-01-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;116,00;115,00;-17,000;-26,000;-0,12782;-0,18440;
2016-01-21;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;9,0000;8,0000;31,000;32,000;;;;;
2016-01-21;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;371,00;483,00;16752;21174;255,00;-5185,0;0,01546;-0,19671;
2016-01-21;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;6,0000;6,0000;13,000;12,000;;;;;
2016-01-21;ED;Фьючерсный контракт на курс евро-доллар США;F;;31,000;24,000;46179;41757;12512;17952;0,37164;0,75413;
2016-01-21;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-21;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-21;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;7,0000;9,0000;36078;36063;;1,0000;;0,00003;
2016-01-21;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;604,00;344,00;16460;15416;-4735,0;-2063,0;-0,22340;-0,11803;
