moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;518,00;177,00;1653317;940070;12290;-52603;0,00749;-0,05299;
2017-05-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11477;3340,0;105998;819245;-64346;547,00;-0,37774;0,00067;
2017-05-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;110,00;69,000;650609;132603;3130,0;-390,00;0,00483;-0,00293;
2017-05-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3855,0;590,00;19781;537787;1076,0;4596,0;0,05752;0,00862;
2017-05-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;46,000;72,000;42464;7334,0;1982,0;10,000;0,04896;0,00137;
2017-05-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;643,00;265,00;24736;59866;410,00;2382,0;0,01685;0,04144;
2017-05-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;19,000;22,000;2664,0;1414,0;32,000;-5,0000;0,01216;-0,00352;
2017-05-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;162,00;208,00;5828,0;7078,0;58,000;95,000;0,01005;0,01360;
2017-05-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;13,000;2626,0;467,00;-255,00;-307,00;-0,08851;-0,39664;
2017-05-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;86,000;48,000;755,00;2914,0;17,000;69,000;0,02304;0,02425;
2017-05-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;47,000;23,000;23788;11413;-937,00;792,00;-0,03790;0,07457;
