moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;373,00;161,00;1948585;1456700;-16197;11056;-0,00824;0,00765;
2017-12-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9185,0;3576,0;210644;702529;14977;-12276;0,07654;-0,01717;
2017-12-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;59,000;31,000;440353;108500;1909,0;2066,0;0,00435;0,01941;
2017-12-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1420,0;1246,0;33047;364900;-1218,0;-1375,0;-0,03555;-0,00375;
2017-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;17,000;19357;17887;-30,000;;-0,00155;;
2017-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;162,00;107,00;25810;27280;-251,00;-281,00;-0,00963;-0,01020;
2017-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;9,0000;5688,0;9670,0;500,00;500,00;0,09638;0,05453;
2017-12-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;87,000;82,000;14395;10413;-85,000;-85,000;-0,00587;-0,00810;
2017-12-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;9,0000;2762,0;630,00;-24,000;-35,000;-0,00861;-0,05263;
2017-12-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;74,000;33,000;271,00;2403,0;;11,000;;0,00460;
2017-12-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;22,000;20349;20111;-199,00;-2033,0;-0,00968;-0,09181;
2017-12-15;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;233,00;285,00;4398,0;4636,0;-1136,0;698,00;-0,20528;0,17725;
2017-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;2093,0;3299,0;4,0000;;0,00191;;
2017-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;9,0000;1515,0;309,00;1,0000;5,0000;0,00066;0,01645;
2017-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;3,0000;588,00;515,00;;;;;
2017-12-15;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;8,0000;579,00;652,00;;;;;
2017-12-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;16,000;20,000;4842,0;4605,0;712,00;520,00;0,17240;0,12729;
2017-12-15;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;211,00;173,00;1769,0;2006,0;-78,000;114,00;-0,04223;0,06025;
2017-12-15;Si;Опцион на фьючерс на доллар США;C;;91,000;73,000;382756;441710;5671,0;10762;0,01504;0,02497;
2017-12-15;Si;Опцион на фьючерс на доллар США;C;1,0000;1221,0;684,00;356766;297812;9404,0;4313,0;0,02707;0,01470;
2017-12-15;Si;Опцион на фьючерс на доллар США;P;;49,000;56,000;393215;303568;2799,0;-1010,0;0,00717;-0,00332;
2017-12-15;Si;Опцион на фьючерс на доллар США;P;1,0000;689,00;588,00;152222;241869;906,00;4715,0;0,00599;0,01988;
2017-12-15;RTS;Фьючерсный контракт на Индекс РТС;F;;118,00;115,00;138482;150917;9612,0;4013,0;0,07459;0,02732;
2017-12-15;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2675,0;2641,0;78745;66310;-5044,0;555,00;-0,06020;0,00844;
2017-12-15;RTS;Опцион на фьючерс на Индекс РТС;C;;72,000;64,000;434982;508324;25236;5193,0;0,06159;0,01032;
2017-12-15;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1248,0;1142,0;292363;219021;-9800,0;10243;-0,03243;0,04906;
2017-12-15;RTS;Опцион на фьючерс на Индекс РТС;P;;57,000;70,000;153112;463596;14868;3423,0;0,10755;0,00744;
2017-12-15;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1254,0;1165,0;574769;264285;2467,0;13912;0,00431;0,05557;
2017-12-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;57,000;28,000;80349;71362;5061,0;3484,0;0,06722;0,05133;
2017-12-15;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1761,0;523,00;30856;39843;-524,00;1053,0;-0,01670;0,02715;
2017-12-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;20,000;23,000;26956;6574,0;-241,00;-226,00;-0,00886;-0,03324;
2017-12-15;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;481,00;105,00;1521,0;21903;-221,00;-236,00;-0,12687;-0,01066;
2017-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;3,0000;125,00;;;;;;
2017-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;3,0000;107,00;232,00;;;;;
2017-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;3,0000;6,0000;1,0000;;;;;
2017-12-15;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;4,0000;3,0000;7,0000;12,000;;;;;
2017-12-15;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;5,0000;416,00;18,000;-3,0000;;-0,00716;;
2017-12-15;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;77,000;41,000;1858,0;2256,0;-4,0000;-7,0000;-0,00215;-0,00309;
2017-12-15;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;1,0000;254,00;408,00;;;;;
2017-12-15;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;35,000;37,000;2227,0;2073,0;;;;;
2017-12-15;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;2,0000;3,0000;;;;;;
