moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-07;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;10,000;2,0000;37,000;417,00;;;;;
2018-05-07;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;3,0000;3983,0;1073,0;;;;;
2018-05-07;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;8,0000;8,0000;176,00;3086,0;3,0000;3,0000;0,01734;0,00097;
2018-05-07;Eu;Опцион на фьючерс на курс евро-рубль;P;;3,0000;3,0000;21034;21044;;;;;
2018-05-07;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;8,0000;12,000;201,00;191,00;1,0000;1,0000;0,00500;0,00526;
2018-05-07;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;1,0000;3,0000;3160,0;161,00;30,000;-1,0000;0,00958;-0,00617;
2018-05-07;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;83,000;11,000;596,00;3595,0;4,0000;35,000;0,00676;0,00983;
2018-05-07;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;1,0000;936,00;637,00;;-5,0000;;-0,00779;
2018-05-07;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;19,000;10,000;456,00;755,00;-8,0000;-3,0000;-0,01724;-0,00396;
2018-05-07;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;6,0000;20352;1150,0;369,00;-144,00;0,01847;-0,11128;
2018-05-07;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;150,00;111,00;2988,0;22190;134,00;647,00;0,04695;0,03003;
