moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-01;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;308,00;254,00;17120;31698;106,00;1798,0;0,00623;0,06013;
2017-06-01;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;3,0000;2,0000;5,0000;5,0000;3,0000;3,0000;1,5000;1,5000;
2017-06-01;CU;Фьючерсный контракт на медь;F;1,0000;5,0000;4,0000;9,0000;9,0000;;;;;
2017-06-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;4,0000;653,00;2935,0;-111,00;1290,0;-0,14529;0,78419;
2017-06-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;70,000;51,000;3256,0;974,00;1439,0;38,000;0,79196;0,04060;
2017-06-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;8,0000;5795,0;6128,0;56,000;-292,00;0,00976;-0,04548;
2017-06-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;110,00;162,00;5296,0;4963,0;-602,00;-254,00;-0,10207;-0,04869;
2017-06-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;4,0000;4,0000;15260;15118;-20,000;-1,0000;-0,00131;-0,00007;
2017-06-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;20,000;6,0000;198,00;340,00;-4,0000;-23,000;-0,01980;-0,06336;
2017-06-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;4,0000;2,0000;10988;11050;2500,0;2505,0;0,29453;0,29315;
2017-06-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;8,0000;4,0000;161,00;99,000;1,0000;-4,0000;0,00625;-0,03883;
2017-06-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;4,0000;8,0000;1347,0;636,00;-33,000;-10,000;-0,02391;-0,01548;
2017-06-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;65,000;17,000;220,00;931,00;-2,0000;-25,000;-0,00901;-0,02615;
2017-06-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;;40,000;73,000;9598,0;7831,0;776,00;-243,00;0,08796;-0,03010;
2017-06-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;480,00;159,00;4464,0;6231,0;-408,00;611,00;-0,08374;0,10872;
2017-06-01;MIX;Опцион на фьючерс на Индекс ММВБ;C;;5,0000;4,0000;376,00;377,00;;;;;
2017-06-01;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;8,0000;5,0000;34,000;33,000;1,0000;1,0000;0,03030;0,03125;
2017-06-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;;4,0000;1,0000;100,00;18,000;;3,0000;;0,20000;
2017-06-01;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;7,0000;7,0000;11,000;93,000;7,0000;4,0000;1,7500;0,04494;
2017-06-01;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;3,0000;2,0000;24870;24814;2591,0;2500,0;0,11630;0,11204;
2017-06-01;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;3,0000;5,0000;125,00;181,00;-95,000;-4,0000;-0,43182;-0,02162;
2017-06-01;Eu;Опцион на фьючерс на курс евро-рубль;C;;7,0000;14,000;21924;21500;-1000,0;-1000,0;-0,04362;-0,04444;
2017-06-01;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;25,000;11,000;173,00;597,00;;;;;
2017-06-01;Eu;Опцион на фьючерс на курс евро-рубль;P;;15,000;;;87,000;;;;;
2017-06-01;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;10,000;33,000;174,00;87,000;;;;;
2017-06-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;3,0000;2,0000;5674,0;5489,0;-3,0000;-157,00;-0,00053;-0,02781;
2017-06-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;4,0000;7,0000;161,00;346,00;-16,000;138,00;-0,09040;0,66346;
2017-06-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;4,0000;2,0000;12150;11704;5129,0;4790,0;0,73052;0,69280;
2017-06-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;32,000;18,000;3282,0;3728,0;-319,00;20,000;-0,08859;0,00539;
2017-06-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;4,0000;9191,0;2600,0;-1105,0;1563,0;-0,10732;1,5072;
2017-06-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;202,00;100,00;1083,0;7674,0;-518,00;-3186,0;-0,32355;-0,29337;
2017-06-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;6,0000;2,0000;2079,0;191,00;50,000;2,0000;0,02464;0,01058;
2017-06-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;84,000;3,0000;4,0000;1892,0;;48,000;;0,02603;
2017-06-01;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;7,0000;;;;;;
2017-06-01;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;7,0000;1,0000;3,0000;10,000;;;;;
