moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;32,000;44,000;641,00;242,00;17,000;-122,00;0,02724;-0,33516;
2016-07-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;3,0000;2084,0;2483,0;-41,000;98,000;-0,01929;0,04109;
2016-07-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;103,00;92,000;1025,0;993,00;120,00;141,00;0,13260;0,16549;
2016-07-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;13,000;10,000;385,00;417,00;107,00;86,000;0,38489;0,25982;
2016-07-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;121,00;112,00;1550,0;1594,0;281,00;230,00;0,22143;0,16862;
2016-07-28;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4279,0;1372,0;51191;291737;-11820;51289;-0,18759;0,21331;
2016-07-28;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;114,00;64,000;370563;130017;80706;17597;0,27843;0,15653;
2016-07-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;6,0000;16,000;465,00;421,00;60,000;111,00;0,14815;0,35806;
2016-07-28;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-28;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;24,000;60,000;417,00;111,00;69,000;11,000;0,19828;0,11000;
2016-07-28;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-28;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;8,0000;563,00;869,00;-62,000;-4,0000;-0,09920;-0,00458;
2016-07-28;CU;Фьючерсный контракт на медь;F;;1,0000;;;5,0000;;;;;
2016-07-28;CU;Фьючерсный контракт на медь;F;1,0000;12,000;5,0000;117,00;112,00;-2,0000;-2,0000;-0,01681;-0,01754;
2016-07-28;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-07-28;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-07-28;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;30,000;22964;49719;494,00;4100,0;0,02198;0,08987;
2016-07-28;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;287,00;467,00;33494;6739,0;-498,00;-4104,0;-0,01465;-0,37849;
2016-07-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;18,000;16,000;89,000;89,000;1,0000;1,0000;0,01136;0,01136;
2016-07-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;10,000;10,000;156,00;156,00;;;;;
2016-07-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;9,0000;9,0000;48003;48005;;;;;
2016-07-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;8,0000;764,00;722,00;;;;;
2016-07-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;860,00;858,00;;;;;
