moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-15;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;1,0000;2,0000;6,0000;10,000;-82,000;-76,000;-0,93182;-0,88372;
2016-09-15;MIX;Опцион на фьючерс на Индекс ММВБ;P;;;1,0000;10,000;;-16,000;-118,00;-0,61538;-1,0000;
2016-09-15;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;4,0000;6,0000;137,00;147,00;-708,00;-606,00;-0,83787;-0,80478;
2016-09-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;8,0000;9,0000;2245,0;2123,0;-267,00;-255,00;-0,10629;-0,10723;
2016-09-15;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;57,000;32,000;913,00;1035,0;-70,000;-82,000;-0,07121;-0,07341;
2016-09-15;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;6,0000;6,0000;3,0000;3,0000;1,0000;1,0000;
2016-09-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;8,0000;7,0000;1601,0;957,00;433,00;315,00;0,37072;0,49065;
2016-09-15;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;73,000;18,000;197,00;841,00;-15,000;103,00;-0,07075;0,13957;
2016-09-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;12,000;11,000;7414,0;11939;-47641;-50147;-0,86533;-0,80770;
2016-09-15;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;152,00;314,00;12367;7842,0;-10015;-7509,0;-0,44746;-0,48915;
2016-09-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;17,000;14,000;1853,0;4102,0;-16223;-17259;-0,89749;-0,80797;
2016-09-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;24,000;22,000;3472,0;1223,0;-8457,0;-7421,0;-0,70894;-0,85851;
2016-09-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;9,0000;16,000;4461,0;1665,0;-40099;-25266;-0,89989;-0,93818;
2016-09-15;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;30,000;17,000;1539,0;4335,0;-7484,0;-22317;-0,82944;-0,83735;
2016-09-15;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;5,0000;4,0000;709,00;1103,0;12,000;10,000;0,01722;0,00915;
2016-09-15;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;14,000;48,000;818,00;424,00;-4,0000;-2,0000;-0,00487;-0,00469;
2016-09-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;7,0000;5,0000;238,00;263,00;30,000;36,000;0,14423;0,15859;
2016-09-15;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;11,000;22,000;61,000;36,000;8,0000;2,0000;0,15094;0,05882;
2016-09-15;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;3,0000;3390,0;3369,0;;-160,00;;-0,04534;
2016-09-15;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;10,000;8,0000;301,00;322,00;-160,00;;-0,34707;;
