moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-01;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;7,0000;62,000;155,00;3,0000;-1,0000;0,05085;-0,00641;
2017-02-01;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;12,000;29,000;159,00;66,000;-3,0000;1,0000;-0,01852;0,01538;
2017-02-01;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;20,000;57149;3147,0;-5433,0;-4643,0;-0,08681;-0,59602;
2017-02-01;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;677,00;235,00;14665;68667;337,00;-453,00;0,02352;-0,00655;
2017-02-01;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;73,000;26,000;138178;19934;-3067,0;-2198,0;-0,02171;-0,09931;
2017-02-01;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1126,0;211,00;7732,0;125976;422,00;-447,00;0,05773;-0,00354;
2017-02-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;5,0000;2870,0;;255,00;;0,09751;;
2017-02-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;18,000;4,0000;24,000;2894,0;3,0000;258,00;0,14286;0,09788;
2017-02-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;2,0000;;;410,00;;10,000;;0,02500;
2017-02-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;5,0000;5,0000;1144,0;734,00;10,000;;0,00882;;
2017-02-01;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;118,00;87,000;170610;224428;17439;8178,0;0,11385;0,03782;
2017-02-01;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1940,0;2265,0;160998;107180;-3524,0;5737,0;-0,02142;0,05655;
2017-02-01;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;26,000;34,000;9315,0;12902;640,00;605,00;0,07378;0,04920;
2017-02-01;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;444,00;397,00;21732;18145;174,00;209,00;0,00807;0,01165;
2017-02-01;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;31,000;31,000;6628,0;17774;114,00;108,00;0,01750;0,00611;
2017-02-01;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;586,00;395,00;32307;21161;425,00;431,00;0,01333;0,02079;
2017-02-01;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;15,000;18,000;6509,0;8477,0;-352,00;-814,00;-0,05130;-0,08761;
2017-02-01;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;270,00;204,00;13427;11459;-371,00;91,000;-0,02689;0,00800;
2017-02-01;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;4,0000;236,00;6,0000;;;;;
2017-02-01;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;44,000;27,000;208,00;438,00;-9,0000;-9,0000;-0,04147;-0,02013;
2017-02-01;SILV;Опцион на фьючерс на серебро в слитках;P;;1,0000;6,0000;643,00;1,0000;2,0000;;0,00312;;
2017-02-01;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;34,000;26,000;173,00;815,00;7,0000;9,0000;0,04217;0,01117;
2017-02-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;9,0000;7,0000;17536;1627,0;190,00;697,00;0,01095;0,74946;
2017-02-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;204,00;112,00;2483,0;18392;97,000;-410,00;0,04065;-0,02181;
2017-02-01;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;8,0000;5,0000;179,00;2035,0;-9,0000;-112,00;-0,04787;-0,05217;
2017-02-01;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;27,000;106,00;1978,0;122,00;-109,00;-6,0000;-0,05223;-0,04688;
2017-02-01;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;20,000;268,00;1217,0;3,0000;20,000;0,01132;0,01671;
2017-02-01;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;23,000;108,00;999,00;50,000;19,000;2,0000;0,01939;0,04167;
2017-02-01;BR;Фьючерсный контракт на нефть BRENT;F;;63,000;73,000;56855;159365;-70055;-133218;-0,55201;-0,45532;
2017-02-01;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3365,0;2836,0;207732;105222;-72063;-8900,0;-0,25756;-0,07799;
2017-02-01;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;72,000;44,000;91312;78138;-2333,0;1366,0;-0,02491;0,01779;
2017-02-01;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;840,00;285,00;6340,0;19514;294,00;-3405,0;0,04863;-0,14857;
2017-02-01;ED;Фьючерсный контракт на курс евро-доллар США;F;;34,000;36,000;159941;168521;109966;91584;2,2004;1,1904;
