<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160401;141500;69373.0000000;69392.0000000;69300.0000000;69326.0000000;25355
20160401;142000;69326.0000000;69475.0000000;69322.0000000;69475.0000000;31147
20160401;142500;69472.0000000;69479.0000000;69403.0000000;69435.0000000;15812
20160401;143000;69435.0000000;69510.0000000;69413.0000000;69510.0000000;29171
20160401;143500;69511.0000000;69523.0000000;69465.0000000;69522.0000000;23839
20160401;144000;69520.0000000;69552.0000000;69430.0000000;69511.0000000;31371
20160401;144500;69513.0000000;69580.0000000;69454.0000000;69538.0000000;34402
20160401;145000;69540.0000000;69559.0000000;69435.0000000;69448.0000000;31661
20160401;145500;69443.0000000;69474.0000000;69426.0000000;69432.0000000;12615
20160401;150000;69434.0000000;69498.0000000;69258.0000000;69279.0000000;48757
20160401;150500;69279.0000000;69355.0000000;69263.0000000;69323.0000000;27858
20160401;151000;69322.0000000;69326.0000000;69213.0000000;69214.0000000;21450
20160401;151500;69216.0000000;69222.0000000;69070.0000000;69143.0000000;54814
20160401;152000;69144.0000000;69231.0000000;69111.0000000;69171.0000000;24967
20160401;152500;69173.0000000;69197.0000000;69120.0000000;69166.0000000;19938
20160401;153000;69166.0000000;69345.0000000;69144.0000000;69309.0000000;127651
20160401;153500;69305.0000000;69536.0000000;69301.0000000;69457.0000000;96517
20160401;154000;69457.0000000;69479.0000000;69302.0000000;69415.0000000;50286
20160401;154500;69419.0000000;69463.0000000;69380.0000000;69388.0000000;32426
20160401;155000;69393.0000000;69572.0000000;69392.0000000;69513.0000000;52792
20160401;155500;69516.0000000;69649.0000000;69482.0000000;69648.0000000;66166
20160401;160000;69648.0000000;69750.0000000;69606.0000000;69633.0000000;78368
20160401;160500;69633.0000000;69687.0000000;69619.0000000;69651.0000000;25103
20160401;161000;69652.0000000;69682.0000000;69400.0000000;69466.0000000;64829
20160401;161500;69465.0000000;69650.0000000;69384.0000000;69607.0000000;70336
20160401;162000;69611.0000000;69655.0000000;69568.0000000;69582.0000000;59056
20160401;162500;69585.0000000;69614.0000000;69500.0000000;69506.0000000;34199
20160401;163000;69505.0000000;69587.0000000;69500.0000000;69573.0000000;21414
20160401;163500;69573.0000000;69650.0000000;69568.0000000;69622.0000000;31640
20160401;164000;69623.0000000;69686.0000000;69600.0000000;69614.0000000;38612
20160401;164500;69613.0000000;69618.0000000;69498.0000000;69498.0000000;23280
20160401;165000;69499.0000000;69608.0000000;69481.0000000;69602.0000000;22583
20160401;165500;69602.0000000;69626.0000000;69530.0000000;69564.0000000;16314
20160401;170000;69565.0000000;69674.0000000;69524.0000000;69665.0000000;33988
20160401;170500;69666.0000000;69677.0000000;69554.0000000;69630.0000000;35667
20160401;171000;69630.0000000;69630.0000000;69459.0000000;69466.0000000;34333
20160401;171500;69464.0000000;69496.0000000;69415.0000000;69478.0000000;28817
20160401;172000;69476.0000000;69493.0000000;69315.0000000;69351.0000000;27221
20160401;172500;69351.0000000;69517.0000000;69344.0000000;69462.0000000;31201
20160401;173000;69460.0000000;69509.0000000;69401.0000000;69426.0000000;20587
20160401;173500;69423.0000000;69454.0000000;69354.0000000;69375.0000000;22150
20160401;174000;69373.0000000;69469.0000000;69328.0000000;69466.0000000;20246
20160401;174500;69468.0000000;69470.0000000;69391.0000000;69456.0000000;15672
20160401;175000;69455.0000000;69461.0000000;69379.0000000;69450.0000000;11264
20160401;175500;69450.0000000;69515.0000000;69350.0000000;69353.0000000;32462
20160401;180000;69354.0000000;69434.0000000;69345.0000000;69371.0000000;20003
20160401;180500;69372.0000000;69389.0000000;69270.0000000;69315.0000000;24449
20160401;181000;69315.0000000;69377.0000000;69280.0000000;69322.0000000;16310
20160401;181500;69320.0000000;69357.0000000;69239.0000000;69348.0000000;25029
20160401;182000;69343.0000000;69416.0000000;69310.0000000;69408.0000000;15107
20160401;182500;69410.0000000;69419.0000000;69280.0000000;69379.0000000;22153
20160401;183000;69378.0000000;69379.0000000;69276.0000000;69294.0000000;13474
20160401;183500;69292.0000000;69306.0000000;69212.0000000;69245.0000000;21272
20160401;184000;69246.0000000;69259.0000000;69200.0000000;69201.0000000;23805
20160401;190500;69249.0000000;69306.0000000;69227.0000000;69257.0000000;12936
20160401;191000;69254.0000000;69262.0000000;69183.0000000;69250.0000000;11113
20160401;191500;69254.0000000;69260.0000000;69201.0000000;69215.0000000;7136
20160401;192000;69212.0000000;69238.0000000;69171.0000000;69200.0000000;10690
20160401;192500;69197.0000000;69217.0000000;69170.0000000;69178.0000000;8514
20160401;193000;69176.0000000;69185.0000000;69002.0000000;69006.0000000;34170
20160401;193500;69011.0000000;69012.0000000;68832.0000000;68885.0000000;46045
20160401;194000;68883.0000000;69029.0000000;68809.0000000;69026.0000000;31117
20160401;194500;69026.0000000;69069.0000000;68874.0000000;68928.0000000;18998
20160401;195000;68928.0000000;68999.0000000;68890.0000000;68938.0000000;11159
20160401;195500;68941.0000000;68979.0000000;68901.0000000;68950.0000000;9661
20160401;200000;68956.0000000;68959.0000000;68725.0000000;68732.0000000;29180
20160401;200500;68731.0000000;68784.0000000;68666.0000000;68681.0000000;27390
20160401;201000;68681.0000000;68741.0000000;68587.0000000;68647.0000000;30296
20160401;201500;68647.0000000;68680.0000000;68573.0000000;68642.0000000;19586
20160401;202000;68638.0000000;68713.0000000;68610.0000000;68673.0000000;14442
20160401;202500;68669.0000000;68736.0000000;68666.0000000;68698.0000000;17477
20160401;203000;68697.0000000;68698.0000000;68619.0000000;68661.0000000;10988
20160401;203500;68659.0000000;68787.0000000;68639.0000000;68769.0000000;15293
20160401;204000;68765.0000000;68888.0000000;68725.0000000;68781.0000000;17515
20160401;204500;68785.0000000;68785.0000000;68672.0000000;68729.0000000;9652
20160401;205000;68725.0000000;68867.0000000;68711.0000000;68845.0000000;15002
20160401;205500;68849.0000000;68923.0000000;68805.0000000;68885.0000000;11366
20160401;210000;68890.0000000;68934.0000000;68790.0000000;68803.0000000;16009
20160401;210500;68804.0000000;68811.0000000;68728.0000000;68776.0000000;9294
20160401;211000;68777.0000000;68867.0000000;68759.0000000;68854.0000000;10220
20160401;211500;68854.0000000;68857.0000000;68777.0000000;68828.0000000;5431
20160401;212000;68829.0000000;68905.0000000;68790.0000000;68858.0000000;7136
20160401;212500;68859.0000000;68956.0000000;68842.0000000;68943.0000000;13471
20160401;213000;68945.0000000;68976.0000000;68889.0000000;68933.0000000;10573
20160401;213500;68932.0000000;68933.0000000;68889.0000000;68910.0000000;6106
20160401;214000;68914.0000000;68937.0000000;68880.0000000;68888.0000000;4781
20160401;214500;68889.0000000;68895.0000000;68856.0000000;68884.0000000;3718
20160401;215000;68887.0000000;68922.0000000;68858.0000000;68911.0000000;4715
20160401;215500;68911.0000000;68920.0000000;68891.0000000;68900.0000000;2524
20160401;220000;68901.0000000;68909.0000000;68743.0000000;68790.0000000;13788
20160401;220500;68786.0000000;68800.0000000;68694.0000000;68739.0000000;14474
20160401;221000;68739.0000000;68768.0000000;68698.0000000;68747.0000000;5514
20160401;221500;68744.0000000;68768.0000000;68727.0000000;68757.0000000;3341
20160401;222000;68755.0000000;68769.0000000;68712.0000000;68762.0000000;4082
20160401;222500;68764.0000000;68795.0000000;68747.0000000;68782.0000000;4299
20160401;223000;68783.0000000;68790.0000000;68741.0000000;68784.0000000;3582
20160401;223500;68782.0000000;68839.0000000;68770.0000000;68828.0000000;6117
20160401;224000;68828.0000000;68868.0000000;68816.0000000;68851.0000000;8055
20160401;224500;68850.0000000;68859.0000000;68833.0000000;68857.0000000;3556
20160401;225000;68856.0000000;68887.0000000;68848.0000000;68880.0000000;3473
20160401;225500;68880.0000000;68885.0000000;68856.0000000;68866.0000000;5707
20160401;230000;68866.0000000;68876.0000000;68843.0000000;68870.0000000;11066
20160401;230500;68868.0000000;68881.0000000;68862.0000000;68873.0000000;4825
20160401;231000;68869.0000000;68897.0000000;68867.0000000;68881.0000000;3477
20160401;231500;68881.0000000;68941.0000000;68879.0000000;68938.0000000;7730
20160401;232000;68941.0000000;68964.0000000;68924.0000000;68954.0000000;6691
20160401;232500;68957.0000000;68970.0000000;68929.0000000;68934.0000000;3843
20160401;233000;68935.0000000;69006.0000000;68920.0000000;68984.0000000;8864
20160401;233500;68985.0000000;68985.0000000;68874.0000000;68893.0000000;7324
20160401;234000;68887.0000000;68918.0000000;68878.0000000;68913.0000000;3383
20160401;234500;68913.0000000;68988.0000000;68913.0000000;68954.0000000;9787
20160404;100000;68996.0000000;69825.0000000;68996.0000000;69796.0000000;127010
20160404;100500;69796.0000000;69999.0000000;69784.0000000;69919.0000000;98009
20160404;101000;69925.0000000;69982.0000000;69856.0000000;69952.0000000;47703
20160404;101500;69951.0000000;70200.0000000;69947.0000000;70174.0000000;110886
20160404;102000;70177.0000000;70230.0000000;70083.0000000;70123.0000000;126387
20160404;102500;70123.0000000;70189.0000000;70033.0000000;70177.0000000;51037
20160404;103000;70179.0000000;70299.0000000;70150.0000000;70216.0000000;109383
20160404;103500;70215.0000000;70296.0000000;70184.0000000;70287.0000000;49697
20160404;104000;70287.0000000;70292.0000000;70126.0000000;70144.0000000;71779
20160404;104500;70146.0000000;70201.0000000;70128.0000000;70149.0000000;37886
20160404;105000;70152.0000000;70260.0000000;70145.0000000;70236.0000000;61114
20160404;105500;70235.0000000;70239.0000000;70145.0000000;70232.0000000;30636
20160404;110000;70232.0000000;70241.0000000;70005.0000000;70009.0000000;51493
20160404;110500;70007.0000000;70069.0000000;69993.0000000;70034.0000000;45459
20160404;111000;70035.0000000;70045.0000000;69987.0000000;70004.0000000;54914
20160404;111500;70004.0000000;70019.0000000;69987.0000000;69989.0000000;49591
20160404;112000;69989.0000000;70054.0000000;69967.0000000;70041.0000000;74737
20160404;112500;70043.0000000;70095.0000000;70016.0000000;70060.0000000;52540
20160404;113000;70060.0000000;70150.0000000;70021.0000000;70132.0000000;84402
20160404;113500;70129.0000000;70212.0000000;70100.0000000;70174.0000000;52688
20160404;114000;70174.0000000;70210.0000000;70144.0000000;70157.0000000;17974
20160404;114500;70155.0000000;70163.0000000;70034.0000000;70050.0000000;31378
20160404;115000;70050.0000000;70068.0000000;69979.0000000;70033.0000000;26273
20160404;115500;70032.0000000;70057.0000000;69931.0000000;69960.0000000;34993
20160404;120000;69957.0000000;69998.0000000;69851.0000000;69869.0000000;51003
20160404;120500;69868.0000000;69896.0000000;69820.0000000;69859.0000000;29480
20160404;121000;69855.0000000;69882.0000000;69826.0000000;69830.0000000;12141
20160404;121500;69831.0000000;69834.0000000;69681.0000000;69684.0000000;46348
20160404;122000;69684.0000000;69772.0000000;69679.0000000;69745.0000000;39891
20160404;122500;69745.0000000;69760.0000000;69623.0000000;69634.0000000;33951
20160404;123000;69634.0000000;69724.0000000;69617.0000000;69698.0000000;44458
20160404;123500;69701.0000000;69761.0000000;69685.0000000;69722.0000000;27318
20160404;124000;69718.0000000;69731.0000000;69612.0000000;69653.0000000;29948
20160404;124500;69655.0000000;69670.0000000;69558.0000000;69586.0000000;35228
20160404;125000;69586.0000000;69624.0000000;69564.0000000;69598.0000000;23085
20160404;125500;69598.0000000;69667.0000000;69578.0000000;69650.0000000;24381
20160404;130000;69654.0000000;69733.0000000;69649.0000000;69731.0000000;23961
20160404;130500;69730.0000000;69817.0000000;69700.0000000;69709.0000000;35887
20160404;131000;69706.0000000;69743.0000000;69658.0000000;69691.0000000;20406
20160404;131500;69693.0000000;69712.0000000;69638.0000000;69675.0000000;10515
20160404;132000;69677.0000000;69690.0000000;69613.0000000;69666.0000000;15971
20160404;132500;69668.0000000;69738.0000000;69626.0000000;69735.0000000;13612
20160404;133000;69737.0000000;69788.0000000;69721.0000000;69762.0000000;25523
20160404;133500;69768.0000000;69855.0000000;69762.0000000;69800.0000000;27004
20160404;134000;69800.0000000;69850.0000000;69721.0000000;69765.0000000;23454
20160404;134500;69766.0000000;69770.0000000;69687.0000000;69712.0000000;19011
20160404;135000;69714.0000000;69737.0000000;69660.0000000;69728.0000000;12445
20160404;135500;69728.0000000;69729.0000000;69661.0000000;69669.0000000;10315
20160404;140500;69667.0000000;69667.0000000;69544.0000000;69593.0000000;37674
20160404;141000;69591.0000000;69649.0000000;69560.0000000;69643.0000000;17244
20160404;141500;69641.0000000;69654.0000000;69567.0000000;69605.0000000;13640
20160404;142000;69602.0000000;69664.0000000;69580.0000000;69648.0000000;10908
20160404;142500;69647.0000000;69710.0000000;69590.0000000;69591.0000000;21831
20160404;143000;69590.0000000;69610.0000000;69521.0000000;69540.0000000;33668
20160404;143500;69544.0000000;69608.0000000;69465.0000000;69496.0000000;31312
20160404;144000;69493.0000000;69547.0000000;69443.0000000;69535.0000000;31724
20160404;144500;69535.0000000;69625.0000000;69510.0000000;69599.0000000;20278
20160404;145000;69599.0000000;69612.0000000;69468.0000000;69480.0000000;22386
20160404;145500;69478.0000000;69493.0000000;69402.0000000;69438.0000000;39392
20160404;150000;69437.0000000;69439.0000000;69320.0000000;69325.0000000;47129
20160404;150500;69327.0000000;69392.0000000;69209.0000000;69223.0000000;57660
20160404;151000;69223.0000000;69233.0000000;69106.0000000;69151.0000000;58197
20160404;151500;69153.0000000;69277.0000000;69106.0000000;69273.0000000;58026
20160404;152000;69273.0000000;69277.0000000;69190.0000000;69247.0000000;32451
20160404;152500;69247.0000000;69340.0000000;69238.0000000;69305.0000000;22974
20160404;153000;69305.0000000;69312.0000000;69238.0000000;69287.0000000;18312
20160404;153500;69287.0000000;69405.0000000;69270.0000000;69386.0000000;27732
20160404;154000;69386.0000000;69433.0000000;69356.0000000;69381.0000000;23824
20160404;154500;69381.0000000;69532.0000000;69350.0000000;69530.0000000;37843
20160404;155000;69527.0000000;69540.0000000;69353.0000000;69380.0000000;36835
20160404;155500;69374.0000000;69384.0000000;69280.0000000;69307.0000000;24453
20160404;160000;69304.0000000;69415.0000000;69260.0000000;69384.0000000;37064
20160404;160500;69382.0000000;69415.0000000;69305.0000000;69401.0000000;17705
20160404;161000;69401.0000000;69463.0000000;69374.0000000;69458.0000000;21910
20160404;161500;69458.0000000;69562.0000000;69390.0000000;69433.0000000;38079
20160404;162000;69433.0000000;69533.0000000;69422.0000000;69518.0000000;19261
20160404;162500;69518.0000000;69588.0000000;69476.0000000;69538.0000000;28268
20160404;163000;69543.0000000;69575.0000000;69441.0000000;69545.0000000;24082
20160404;163500;69545.0000000;69616.0000000;69510.0000000;69523.0000000;36143
20160404;164000;69523.0000000;69550.0000000;69372.0000000;69386.0000000;45419
20160404;164500;69387.0000000;69449.0000000;69364.0000000;69377.0000000;23931
20160404;165000;69378.0000000;69466.0000000;69341.0000000;69381.0000000;30298
20160404;165500;69380.0000000;69446.0000000;69319.0000000;69411.0000000;28819
20160404;170000;69414.0000000;69490.0000000;69330.0000000;69333.0000000;33856
20160404;170500;69331.0000000;69400.0000000;69309.0000000;69373.0000000;39296
20160404;171000;69371.0000000;69459.0000000;69343.0000000;69440.0000000;28354
20160404;171500;69436.0000000;69464.0000000;69366.0000000;69406.0000000;28706
20160404;172000;69405.0000000;69438.0000000;69362.0000000;69430.0000000;15449
20160404;172500;69430.0000000;69474.0000000;69388.0000000;69416.0000000;22461
20160404;173000;69418.0000000;69437.0000000;69201.0000000;69245.0000000;45810
20160404;173500;69242.0000000;69412.0000000;69228.0000000;69360.0000000;52639
20160404;174000;69360.0000000;69387.0000000;69301.0000000;69312.0000000;14762
20160404;174500;69314.0000000;69486.0000000;69303.0000000;69465.0000000;33223
20160404;175000;69466.0000000;69498.0000000;69405.0000000;69470.0000000;26458
20160404;175500;69469.0000000;69543.0000000;69406.0000000;69540.0000000;19443
20160404;180000;69536.0000000;69599.0000000;69503.0000000;69509.0000000;29378
20160404;180500;69509.0000000;69556.0000000;69485.0000000;69542.0000000;17854
20160404;181000;69542.0000000;69606.0000000;69520.0000000;69558.0000000;20807
20160404;181500;69555.0000000;69590.0000000;69474.0000000;69504.0000000;20049
20160404;182000;69506.0000000;69573.0000000;69503.0000000;69538.0000000;10473
20160404;182500;69541.0000000;69729.0000000;69536.0000000;69701.0000000;67871
20160404;183000;69702.0000000;69720.0000000;69596.0000000;69613.0000000;29522
20160404;183500;69614.0000000;69616.0000000;69533.0000000;69574.0000000;21830
20160404;184000;69570.0000000;69637.0000000;69552.0000000;69609.0000000;17110
20160404;190000;69611.0000000;69612.0000000;69483.0000000;69573.0000000;16291
20160404;190500;69574.0000000;69580.0000000;69503.0000000;69532.0000000;9844
20160404;191000;69534.0000000;69596.0000000;69530.0000000;69577.0000000;6255
20160404;191500;69575.0000000;69656.0000000;69550.0000000;69623.0000000;10773
20160404;192000;69628.0000000;69670.0000000;69613.0000000;69616.0000000;8789
20160404;192500;69616.0000000;69650.0000000;69574.0000000;69650.0000000;8266
20160404;193000;69650.0000000;69710.0000000;69650.0000000;69678.0000000;14415
20160404;193500;69682.0000000;69756.0000000;69646.0000000;69750.0000000;13566
20160404;194000;69747.0000000;69764.0000000;69678.0000000;69692.0000000;13205
20160404;194500;69695.0000000;69773.0000000;69695.0000000;69733.0000000;12511
20160404;195000;69737.0000000;69799.0000000;69736.0000000;69768.0000000;19339
20160404;195500;69769.0000000;69770.0000000;69714.0000000;69756.0000000;16315
20160404;200000;69754.0000000;69893.0000000;69749.0000000;69855.0000000;34947
20160404;200500;69855.0000000;69860.0000000;69807.0000000;69808.0000000;7451
20160404;201000;69812.0000000;69829.0000000;69760.0000000;69793.0000000;13417
20160404;201500;69795.0000000;69817.0000000;69769.0000000;69770.0000000;8856
20160404;202000;69773.0000000;69802.0000000;69692.0000000;69725.0000000;10545
20160404;202500;69728.0000000;69759.0000000;69668.0000000;69748.0000000;12575
20160404;203000;69748.0000000;69758.0000000;69701.0000000;69755.0000000;5321
20160404;203500;69755.0000000;69782.0000000;69717.0000000;69728.0000000;7582
20160404;204000;69729.0000000;69765.0000000;69694.0000000;69697.0000000;4456
20160404;204500;69697.0000000;69699.0000000;69627.0000000;69644.0000000;10159
20160404;205000;69644.0000000;69693.0000000;69575.0000000;69693.0000000;14695
20160404;205500;69693.0000000;69838.0000000;69675.0000000;69827.0000000;16221
20160404;210000;69831.0000000;69880.0000000;69796.0000000;69857.0000000;17778
20160404;210500;69858.0000000;69960.0000000;69848.0000000;69953.0000000;28759
20160404;211000;69954.0000000;69985.0000000;69880.0000000;69894.0000000;20396
20160404;211500;69897.0000000;70019.0000000;69897.0000000;70012.0000000;22342
20160404;212000;70014.0000000;70036.0000000;69952.0000000;69973.0000000;14115
20160404;212500;69973.0000000;70021.0000000;69911.0000000;69952.0000000;16697
20160404;213000;69953.0000000;69968.0000000;69880.0000000;69920.0000000;12503
20160404;213500;69921.0000000;69934.0000000;69871.0000000;69897.0000000;7106
20160404;214000;69898.0000000;69920.0000000;69862.0000000;69910.0000000;6897
20160404;214500;69910.0000000;69935.0000000;69882.0000000;69895.0000000;4290
20160404;215000;69898.0000000;69973.0000000;69896.0000000;69935.0000000;8193
20160404;215500;69935.0000000;69942.0000000;69903.0000000;69918.0000000;3384
20160404;220000;69915.0000000;69949.0000000;69908.0000000;69925.0000000;3941
20160404;220500;69923.0000000;69968.0000000;69911.0000000;69934.0000000;5237
20160404;221000;69934.0000000;69993.0000000;69918.0000000;69971.0000000;4742
20160404;221500;69966.0000000;69993.0000000;69944.0000000;69964.0000000;5480
20160404;222000;69965.0000000;69991.0000000;69955.0000000;69967.0000000;4281
20160404;222500;69972.0000000;69977.0000000;69917.0000000;69949.0000000;5312
20160404;223000;69949.0000000;69955.0000000;69887.0000000;69918.0000000;7262
20160404;223500;69918.0000000;69963.0000000;69905.0000000;69948.0000000;3840
20160404;224000;69949.0000000;69954.0000000;69892.0000000;69900.0000000;6721
20160404;224500;69902.0000000;69976.0000000;69890.0000000;69976.0000000;6507
20160404;225000;69973.0000000;69995.0000000;69959.0000000;69986.0000000;5486
20160404;225500;69989.0000000;70084.0000000;69986.0000000;70060.0000000;12205
20160404;230000;70059.0000000;70076.0000000;70038.0000000;70050.0000000;7771
20160404;230500;70050.0000000;70053.0000000;70035.0000000;70048.0000000;3587
20160404;231000;70044.0000000;70072.0000000;70044.0000000;70064.0000000;4488
20160404;231500;70064.0000000;70070.0000000;70041.0000000;70055.0000000;4593
20160404;232000;70055.0000000;70091.0000000;70047.0000000;70083.0000000;7358
20160404;232500;70082.0000000;70083.0000000;70041.0000000;70041.0000000;3531
20160404;233000;70042.0000000;70068.0000000;70037.0000000;70065.0000000;4854
20160404;233500;70063.0000000;70066.0000000;70041.0000000;70046.0000000;4685
20160404;234000;70049.0000000;70088.0000000;70033.0000000;70086.0000000;6417
20160404;234500;70086.0000000;70138.0000000;70072.0000000;70130.0000000;12787
20160405;100000;70105.0000000;70450.0000000;70105.0000000;70314.0000000;95658
20160405;100500;70313.0000000;70377.0000000;70207.0000000;70215.0000000;52660
20160405;101000;70217.0000000;70312.0000000;70214.0000000;70284.0000000;42921
20160405;101500;70285.0000000;70300.0000000;70152.0000000;70267.0000000;48142
20160405;102000;70264.0000000;70328.0000000;70226.0000000;70276.0000000;29285
20160405;102500;70276.0000000;70301.0000000;70191.0000000;70217.0000000;26585
20160405;103000;70217.0000000;70260.0000000;70161.0000000;70208.0000000;32284
20160405;103500;70207.0000000;70330.0000000;70182.0000000;70307.0000000;43466
20160405;104000;70308.0000000;70347.0000000;70254.0000000;70272.0000000;36908
20160405;104500;70277.0000000;70332.0000000;70256.0000000;70320.0000000;17646
20160405;105000;70321.0000000;70370.0000000;70278.0000000;70319.0000000;43845
20160405;105500;70318.0000000;70367.0000000;70270.0000000;70279.0000000;27799
20160405;110000;70281.0000000;70410.0000000;70281.0000000;70378.0000000;54941
20160405;110500;70379.0000000;70399.0000000;70293.0000000;70295.0000000;18391
20160405;111000;70295.0000000;70298.0000000;70185.0000000;70211.0000000;41886
20160405;111500;70208.0000000;70248.0000000;70115.0000000;70156.0000000;48301
20160405;112000;70156.0000000;70163.0000000;70051.0000000;70062.0000000;51834
20160405;112500;70062.0000000;70087.0000000;69963.0000000;70076.0000000;69952
20160405;113000;70075.0000000;70148.0000000;70043.0000000;70131.0000000;32021
20160405;113500;70133.0000000;70185.0000000;70111.0000000;70172.0000000;32503
20160405;114000;70170.0000000;70213.0000000;70125.0000000;70139.0000000;33074
20160405;114500;70140.0000000;70189.0000000;70061.0000000;70064.0000000;34258
20160405;115000;70063.0000000;70088.0000000;69930.0000000;69986.0000000;42908
20160405;115500;69989.0000000;70050.0000000;69961.0000000;69994.0000000;31243
20160405;120000;69989.0000000;70075.0000000;69945.0000000;70048.0000000;31134
20160405;120500;70045.0000000;70082.0000000;69986.0000000;70063.0000000;23799
20160405;121000;70063.0000000;70095.0000000;70026.0000000;70050.0000000;24686
20160405;121500;70047.0000000;70077.0000000;69992.0000000;70019.0000000;18837
20160405;122000;70022.0000000;70205.0000000;70015.0000000;70188.0000000;40344
20160405;122500;70187.0000000;70207.0000000;70126.0000000;70163.0000000;17351
20160405;123000;70163.0000000;70299.0000000;70152.0000000;70283.0000000;49732
20160405;123500;70284.0000000;70355.0000000;70260.0000000;70286.0000000;49842
20160405;124000;70283.0000000;70333.0000000;70258.0000000;70324.0000000;18588
20160405;124500;70326.0000000;70426.0000000;70324.0000000;70373.0000000;45191
20160405;125000;70374.0000000;70492.0000000;70365.0000000;70451.0000000;71828
20160405;125500;70448.0000000;70458.0000000;70374.0000000;70445.0000000;27228
20160405;130000;70444.0000000;70523.0000000;70409.0000000;70488.0000000;42120
20160405;130500;70488.0000000;70541.0000000;70433.0000000;70460.0000000;36337
20160405;131000;70462.0000000;70462.0000000;70368.0000000;70422.0000000;28562
20160405;131500;70422.0000000;70470.0000000;70346.0000000;70415.0000000;28936
20160405;132000;70416.0000000;70477.0000000;70365.0000000;70376.0000000;18550
20160405;132500;70378.0000000;70457.0000000;70318.0000000;70435.0000000;48296
20160405;133000;70434.0000000;70467.0000000;70373.0000000;70433.0000000;17304
