moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-01;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;6,0000;8,0000;14,000;10,000;-1,0000;-1,0000;-0,06667;-0,09091;
2016-07-01;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;5,0000;1,0000;63,000;144,00;;;;;
2016-07-01;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;5,0000;10,000;92,000;11,000;;;;;
2016-07-01;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;8,0000;9,0000;31605;31605;;;;;
2016-07-01;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;3,0000;3,0000;600,00;600,00;;;;;
2016-07-01;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;3,0000;3,0000;550,00;550,00;;;;;
2016-07-01;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;3,0000;3,0000;550,00;550,00;;;;;
2016-07-01;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;459,00;221,00;92548;84752;-1779,0;-3189,0;-0,01886;-0,03626;
2016-07-01;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;284,00;118,00;4186,0;11982;317,00;1727,0;0,08193;0,16841;
2016-07-01;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;53,000;51,000;2119,0;4293,0;57,000;-20,000;0,02764;-0,00464;
2016-07-01;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;28,000;69,000;3504,0;1330,0;-105,00;-28,000;-0,02909;-0,02062;
2016-07-01;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;5,0000;5,0000;;;;;
2016-07-01;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-07-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;801,00;320,00;178090;113433;3267,0;-4732,0;0,01869;-0,04005;
2016-07-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;698,00;184,00;7037,0;71694;-3971,0;4028,0;-0,36074;0,05953;
2016-07-01;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;154,00;109,00;11390;9984,0;345,00;-208,00;0,03124;-0,02041;
2016-07-01;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;129,00;88,000;4163,0;5569,0;-41,000;512,00;-0,00975;0,10125;
2016-07-01;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;97,000;95,000;10280;12829;217,00;-112,00;0,02156;-0,00865;
2016-07-01;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;82,000;80,000;6136,0;3587,0;64,000;393,00;0,01054;0,12304;
2016-07-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;147,00;28,000;6382,0;4144,0;670,00;395,00;0,11730;0,10536;
2016-07-01;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;119,00;27,000;637,00;2875,0;-30,000;245,00;-0,04498;0,09316;
2016-07-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;139,00;63,000;6059,0;5078,0;139,00;405,00;0,02348;0,08667;
2016-07-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;113,00;44,000;549,00;1530,0;216,00;-50,000;0,64865;-0,03165;
2016-07-01;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;5,0000;9,0000;31,000;29,000;1,0000;;0,03333;;
2016-07-01;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;2,0000;;1,0000;;1,0000;
2016-07-01;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;6,0000;4,0000;25,000;41,000;;;;;
2016-07-01;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;2,0000;24,000;8,0000;;;;;
2016-07-01;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;16,000;24,000;443,00;533,00;46,000;6,0000;0,11587;0,01139;
2016-07-01;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;27,000;25,000;416,00;326,00;1,0000;41,000;0,00241;0,14386;
2016-07-01;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;8,0000;28,000;436,00;212,00;19,000;;0,04556;;
2016-07-01;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;29,000;13,000;248,00;472,00;1,0000;20,000;0,00405;0,04425;
2016-07-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;3311,0;389,00;106697;93244;1692,0;345,00;0,01611;0,00371;
2016-07-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;876,00;235,00;5483,0;18936;672,00;2019,0;0,13968;0,11935;
2016-07-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;54,000;28,000;3434,0;2239,0;-945,00;-267,00;-0,21580;-0,10654;
2016-07-01;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;67,000;15,000;384,00;1579,0;59,000;-619,00;0,18154;-0,28162;
2016-07-01;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;;1,0000;;;1,0000;;;;;
2016-07-01;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;1,0000;2,0000;41,000;40,000;;;;;
2016-07-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;127,00;91,000;19862;19000;-2363,0;-942,00;-0,10632;-0,04724;
2016-07-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;100,00;100,00;2299,0;3161,0;400,00;-1021,0;0,21064;-0,24414;
2016-07-01;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;16,000;25,000;1120,0;228,00;;;;;
2016-07-01;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;13,000;10,000;148,00;1040,0;;;;;
2016-07-01;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;8,0000;13,000;841,00;7775,0;43,000;80,000;0,05388;0,01040;
2016-07-01;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;15,000;12,000;8234,0;1300,0;;-37,000;;-0,02767;
2016-07-01;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-07-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;102,00;67,000;4796,0;13475;352,00;869,00;0,07921;0,06894;
2016-07-01;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;43,000;57,000;9446,0;767,00;314,00;-203,00;0,03438;-0,20928;
2016-07-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;;91,000;158,00;3094,0;3560,0;635,00;464,00;0,25824;0,14987;
2016-07-01;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;48,000;112,00;1252,0;786,00;-50,000;121,00;-0,03840;0,18195;
2016-07-01;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;1,0000;2,0000;53,000;10,000;;;;;
2016-07-01;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;6,0000;4,0000;14,000;57,000;;;;;
2016-07-01;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;10,000;6,0000;24,000;423,00;5,0000;4,0000;0,26316;0,00955;
2016-07-01;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;12,000;21,000;449,00;50,000;4,0000;5,0000;0,00899;0,11111;
2016-07-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-07-01;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
2016-07-01;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;28,000;21,000;2012,0;3560,0;-35,000;-89,000;-0,01710;-0,02439;
2016-07-01;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;12,000;12,000;1702,0;154,00;-59,000;-5,0000;-0,03350;-0,03145;
2016-07-01;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-07-01;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;46,000;29,000;695,00;917,00;-396,00;-288,00;-0,36297;-0,23900;
2016-07-01;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;22,000;19,000;377,00;155,00;71,000;-37,000;0,23203;-0,19271;
2016-07-01;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;133,00;232,00;22557;12828;2608,0;2290,0;0,13073;0,21731;
2016-07-01;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;80,000;121,00;2738,0;12467;212,00;530,00;0,08393;0,04440;
2016-07-01;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;54,000;61,000;52064;52528;1121,0;1119,0;0,02200;0,02177;
2016-07-01;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;1,0000;34,000;28,000;3145,0;2681,0;4,0000;6,0000;0,00127;0,00224;
2016-07-01;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;86,000;63,000;60480;49862;1910,0;2111,0;0,03261;0,04421;
2016-07-01;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;1,0000;63,000;29,000;2047,0;12665;111,00;-90,000;0,05733;-0,00706;
2016-07-01;NLMK;"Опцион на фьючерс на акции ОАО ""НЛМК""";P;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-07-01;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;8,0000;30,000;446,00;576,00;6,0000;3,0000;0,01364;0,00524;
2016-07-01;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;4,0000;12,000;180,00;50,000;-1,0000;2,0000;-0,00552;0,04167;
2016-07-01;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-01;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;6,0000;20,000;100,00;239,00;;3,0000;;0,01271;
2016-07-01;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;4,0000;8,0000;160,00;21,000;2,0000;-1,0000;0,01266;-0,04545;
2016-07-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;4,0000;6,0000;12080;12565;2655,0;2675,0;0,28170;0,27048;
2016-07-01;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;3,0000;6,0000;531,00;46,000;25,000;5,0000;0,04941;0,12195;
2016-07-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;9,0000;10,000;12743;13776;5000,0;5444,0;0,64574;0,65338;
2016-07-01;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;5,0000;13,000;4009,0;2976,0;509,00;65,000;0,14543;0,02233;
2016-07-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;3,0000;3,0000;1991,0;2096,0;-30,000;;-0,01484;;
2016-07-01;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;4,0000;1,0000;117,00;12,000;30,000;;0,34483;;
2016-07-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;5,0000;1,0000;6550,0;6630,0;;-1,0000;;-0,00015;
2016-07-01;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;;3,0000;80,000;;-1,0000;;-0,01235;;
2016-07-01;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;3,0000;1,0000;130,00;130,00;130,00;-10,000;;-0,07143;
2016-07-01;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;2,0000;5,0000;5,0000;-15,000;-1,0000;-0,75000;-0,16667;
2016-07-01;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;5,0000;3,0000;13,000;13,000;12,000;-2,0000;12,000;-0,13333;
2016-07-01;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;63,000;9,0000;6673,0;5066,0;-592,00;-395,00;-0,08149;-0,07233;
2016-07-01;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;72,000;4,0000;13,000;1620,0;10,000;-187,00;3,3333;-0,10349;
2016-07-01;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;95,000;202,00;10155;22464;288,00;-288,00;0,02919;-0,01266;
2016-07-01;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;66,000;200,00;14112;1803,0;433,00;1009,0;0,03165;1,2708;
2016-07-01;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;;5,0000;6,0000;69,000;80,000;3,0000;3,0000;0,04545;0,03896;
2016-07-01;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;1,0000;;1,0000;11,000;;;;;;
2016-07-01;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;;4,0000;8,0000;136,00;134,00;;;;;
2016-07-01;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;1,0000;8,0000;4,0000;134,00;136,00;;;;;
2016-07-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;10,000;13,000;1022,0;684,00;1,0000;1,0000;0,00098;0,00146;
2016-07-01;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;15,000;8,0000;78,000;416,00;;;;;
2016-07-01;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-01;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;25,000;25,000;;;;;
2016-07-01;RTS;Фьючерсный контракт на Индекс РТС;F;;1525,0;1853,0;193186;199411;6272,0;7190,0;0,03356;0,03740;
2016-07-01;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1203,0;1501,0;32496;26271;2607,0;1689,0;0,08722;0,06871;
2016-07-01;RTS;Опцион на фьючерсный контракт на индекс РТС;C;;1100,0;1082,0;174425;164213;323,00;597,00;0,00186;0,00365;
2016-07-01;RTS;Опцион на фьючерсный контракт на индекс РТС;C;1,0000;1060,0;822,00;32956;43168;1319,0;1045,0;0,04169;0,02481;
2016-07-01;RTS;Опцион на фьючерсный контракт на индекс РТС;P;;1257,0;1221,0;230155;239296;-952,00;-859,00;-0,00412;-0,00358;
2016-07-01;RTS;Опцион на фьючерсный контракт на индекс РТС;P;1,0000;1278,0;1008,0;58092;48951;727,00;634,00;0,01267;0,01312;
2016-07-01;RVI;Фьючерсный контракт на волатильность российского рынка;F;;8,0000;;;63,000;;;;;
2016-07-01;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;7,0000;4,0000;131,00;68,000;2,0000;2,0000;0,01550;0,03030;
2016-07-01;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;19,000;;;;;;
2016-07-01;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;20,000;39,000;;;;;
2016-07-01;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;200,00;123,00;52260;36420;7482,0;5287,0;0,16709;0,16982;
2016-07-01;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;182,00;145,00;3673,0;19513;-1401,0;794,00;-0,27611;0,04242;
2016-07-01;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;903,00;1469,0;236814;325218;3860,0;1419,0;0,01657;0,00438;
2016-07-01;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;673,00;1457,0;135417;47013;94,000;2535,0;0,00069;0,05699;
2016-07-01;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;;292,00;177,00;34557;32290;304,00;563,00;0,00888;0,01775;
2016-07-01;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;1,0000;231,00;245,00;10232;12499;-112,00;-371,00;-0,01083;-0,02883;
2016-07-01;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;;378,00;214,00;51778;45762;482,00;-382,00;0,00940;-0,00828;
2016-07-01;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;1,0000;445,00;252,00;20955;26971;-825,00;39,000;-0,03788;0,00145;
2016-07-01;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;147,00;128,00;2853,0;4117,0;491,00;1036,0;0,20787;0,33625;
2016-07-01;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;110,00;89,000;2715,0;1451,0;232,00;-313,00;0,09344;-0,17744;
2016-07-01;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;;1,0000;3,0000;92,000;70,000;;;;;
2016-07-01;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;1,0000;5,0000;3,0000;72,000;94,000;;;;;
2016-07-01;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;;1,0000;1,0000;70,000;70,000;;;;;
2016-07-01;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;1,0000;4,0000;4,0000;74,000;74,000;;;;;
2016-07-01;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;15,000;15,000;;;;;
2016-07-01;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;7,0000;7,0000;;;;;
2016-07-01;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;58,000;28,000;2041,0;3109,0;2,0000;-31,000;0,00098;-0,00987;
2016-07-01;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;38,000;25,000;1881,0;813,00;-56,000;-23,000;-0,02891;-0,02751;
2016-07-01;SNGR;"Опцион на фьючерс на акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-07-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;46,000;11,000;1436,0;391,00;-34,000;9,0000;-0,02313;0,02356;
2016-07-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;58,000;17,000;336,00;1381,0;13,000;-30,000;0,04025;-0,02126;
2016-07-01;Si;Опцион на фьючерсный контракт на доллар США;C;;1470,0;975,00;233959;220133;21559;16794;0,10150;0,08259;
2016-07-01;Si;Опцион на фьючерсный контракт на доллар США;C;1,0000;1335,0;959,00;72578;86404;6198,0;10963;0,09337;0,14532;
2016-07-01;Si;Опцион на фьючерсный контракт на доллар США;P;;879,00;810,00;239024;201044;10745;6320,0;0,04707;0,03246;
2016-07-01;Si;Опцион на фьючерсный контракт на доллар США;P;1,0000;912,00;647,00;35122;73102;707,00;5132,0;0,02054;0,07550;
2016-07-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;4831,0;6685,0;1188318;1104809;61667;74654;0,05473;0,07247;
2016-07-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;3138,0;1684,0;94037;177546;12663;-324,00;0,15561;-0,00182;
2016-07-01;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;17,000;21,000;770,00;1718,0;-234,00;-218,00;-0,23307;-0,11260;
2016-07-01;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;9,0000;14,000;1405,0;457,00;4,0000;-12,000;0,00286;-0,02559;
2016-07-01;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-07-01;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;23,000;12,000;157,00;198,00;-98,000;-89,000;-0,38431;-0,31010;
2016-07-01;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;10,000;8,0000;188,00;147,00;6,0000;-3,0000;0,03297;-0,02000;
2016-07-01;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;17,000;6,0000;385,00;724,00;-160,00;64,000;-0,29358;0,09697;
2016-07-01;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;12,000;12,000;400,00;61,000;250,00;26,000;1,6667;0,74286;
2016-07-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;2,0000;3060,0;2922,0;-7,0000;-7,0000;-0,00228;-0,00239;
2016-07-01;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;3,0000;2,0000;2,0000;140,00;-1,0000;-1,0000;-0,33333;-0,00709;
2016-07-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;126,00;24,000;7209,0;5231,0;91,000;328,00;0,01278;0,06690;
2016-07-01;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;98,000;20,000;305,00;2283,0;27,000;-210,00;0,09712;-0,08424;
2016-07-01;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;10,000;7,0000;56,000;101,00;6,0000;10,000;0,12000;0,10989;
2016-07-01;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;4,0000;2,0000;117,00;72,000;2,0000;-2,0000;0,01739;-0,02703;
2016-07-01;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;5,0000;1,0000;1475,0;1474,0;;;;;
2016-07-01;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;;;1,0000;;;;;
2016-07-01;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-07-01;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;1,0000;1,0000;2,0000;;;;;
2016-07-01;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;244,00;171,00;58048;53766;42,000;842,00;0,00072;0,01591;
2016-07-01;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;247,00;122,00;10176;14458;432,00;-368,00;0,04433;-0,02482;
2016-07-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;9,0000;12,000;170,00;312,00;;;;;
2016-07-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;5,0000;5,0000;177,00;35,000;;;;;
2016-07-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;3,0000;3,0000;;;;;;
2016-07-01;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;2,0000;6,0000;9,0000;;;;;

