moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-02;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;96,000;174,00;5968,0;3995,0;160,00;-2913,0;0,02755;-0,42169;
2016-08-02;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;56,000;78,000;21061;20341;2580,0;580,00;0,13960;0,02935;
2016-08-02;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;1,0000;18,000;28,000;1575,0;2295,0;-406,00;1594,0;-0,20495;2,2739;
2016-08-02;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;76,000;61,000;32922;31319;324,00;-667,00;0,00994;-0,02085;
2016-08-02;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;1,0000;58,000;36,000;4296,0;5899,0;-968,00;23,000;-0,18389;0,00391;
2016-08-02;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;10,000;32,000;682,00;934,00;23,000;21,000;0,03490;0,02300;
2016-08-02;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;5,0000;19,000;282,00;30,000;1,0000;3,0000;0,00356;0,11111;
2016-08-02;NLMK;"Опцион на фьючерс на акции ОАО ""НЛМК""";P;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-08-02;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-02;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;8,0000;17,000;73,000;186,00;5,0000;-2,0000;0,07353;-0,01064;
2016-08-02;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;7,0000;5,0000;140,00;27,000;-3,0000;4,0000;-0,02098;0,17391;
2016-08-02;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;8,0000;5,0000;9049,0;9627,0;-3150,0;-3005,0;-0,25822;-0,23789;
2016-08-02;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;3,0000;6,0000;624,00;46,000;145,00;;0,30271;;
2016-08-02;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;18,000;10,000;6673,0;7759,0;-615,00;-845,00;-0,08439;-0,09821;
2016-08-02;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;6,0000;13,000;3787,0;2701,0;-355,00;-125,00;-0,08571;-0,04423;
2016-08-02;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;6,0000;2,0000;2929,0;2692,0;1318,0;1303,0;0,81813;0,93808;
2016-08-02;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;7,0000;;;237,00;;15,000;;0,06757;
2016-08-02;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;4,0000;1,0000;13818;14125;;;;;
2016-08-02;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;1,0000;3,0000;315,00;8,0000;;;;;
2016-08-02;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;4,0000;2,0000;3194,0;3394,0;;;;;
2016-08-02;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;;1,0000;200,00;;;;;;
2016-08-02;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;6,0000;44,000;47,000;-19,000;-28,000;-0,30159;-0,37333;
2016-08-02;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;3,0000;5,0000;15,000;12,000;-9,0000;;-0,37500;;
2016-08-02;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;53,000;12,000;6107,0;4938,0;-5,0000;1,0000;-0,00082;0,00020;
2016-08-02;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;45,000;6,0000;22,000;1191,0;3,0000;-3,0000;0,15789;-0,00251;
2016-08-02;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;113,00;171,00;11594;22571;132,00;-671,00;0,01152;-0,02887;
2016-08-02;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;75,000;144,00;12115;1138,0;-401,00;402,00;-0,03204;0,54620;
2016-08-02;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;;5,0000;6,0000;69,000;81,000;;;;;
2016-08-02;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;1,0000;1,0000;2,0000;15,000;3,0000;;;;;
2016-08-02;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;;4,0000;8,0000;136,00;134,00;;;;;
2016-08-02;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;1,0000;8,0000;4,0000;134,00;136,00;;;;;
2016-08-02;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;27,000;9,0000;1825,0;1346,0;8,0000;4,0000;0,00440;0,00298;
2016-08-02;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;23,000;6,0000;66,000;545,00;;4,0000;;0,00739;
2016-08-02;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-02;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;25,000;25,000;;;;;
2016-08-02;RTS;Фьючерсный контракт на Индекс РТС;F;;4080,0;2033,0;235224;222772;15920;11761;0,07259;0,05574;
2016-08-02;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1617,0;1502,0;31673;44125;-1276,0;2883,0;-0,03873;0,06990;
2016-08-02;RTS;Опцион на фьючерсный контракт на индекс РТС;C;;1212,0;1066,0;215055;197366;7518,0;7266,0;0,03622;0,03822;
2016-08-02;RTS;Опцион на фьючерсный контракт на индекс РТС;C;1,0000;1140,0;747,00;38014;55703;2585,0;2837,0;0,07296;0,05366;
2016-08-02;RTS;Опцион на фьючерсный контракт на индекс РТС;P;;1163,0;1218,0;261803;248790;14601;15966;0,05907;0,06858;
2016-08-02;RTS;Опцион на фьючерсный контракт на индекс РТС;P;1,0000;1169,0;930,00;66847;79860;9767,0;8402,0;0,17111;0,11758;
2016-08-02;RVI;Фьючерсный контракт на волатильность российского рынка;F;;8,0000;10,000;248,00;884,00;157,00;535,00;1,7253;1,5330;
2016-08-02;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;5,0000;9,0000;656,00;20,000;358,00;-20,000;1,2013;-0,50000;
2016-08-02;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;142,00;188,00;53044;47357;-2542,0;-1617,0;-0,04573;-0,03302;
2016-08-02;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;115,00;182,00;6258,0;11945;140,00;-785,00;0,02288;-0,06167;
2016-08-02;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;19,000;;;;;;
2016-08-02;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;20,000;39,000;;;;;
2016-08-02;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;910,00;1696,0;276563;347900;-3822,0;-28556;-0,01363;-0,07585;
2016-08-02;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;737,00;1545,0;127829;56492;-21325;3409,0;-0,14297;0,06422;
2016-08-02;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;;278,00;200,00;28264;25967;122,00;218,00;0,00434;0,00847;
2016-08-02;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;1,0000;187,00;226,00;10836;13133;-192,00;-288,00;-0,01741;-0,02146;
2016-08-02;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;;363,00;230,00;29331;27055;1284,0;787,00;0,04578;0,02996;
2016-08-02;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;1,0000;316,00;201,00;15582;17858;-175,00;322,00;-0,01111;0,01836;
2016-08-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;177,00;110,00;3266,0;2664,0;466,00;-113,00;0,16643;-0,04069;
2016-08-02;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;132,00;77,000;2503,0;3105,0;-61,000;518,00;-0,02379;0,20023;
2016-08-02;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;;6,0000;9,0000;156,00;88,000;;;;;
2016-08-02;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;1,0000;14,000;14,000;95,000;163,00;3,0000;3,0000;0,03261;0,01875;
2016-08-02;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;;8,0000;10,000;106,00;101,00;5,0000;6,0000;0,04950;0,06316;
2016-08-02;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;1,0000;19,000;16,000;142,00;147,00;12,000;11,000;0,09231;0,08088;
2016-08-02;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;152,00;41,000;7829,0;6193,0;716,00;263,00;0,10066;0,04435;
2016-08-02;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;130,00;35,000;1843,0;3479,0;195,00;648,00;0,11833;0,22889;
2016-08-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;2,0000;14,000;;12,000;;6,0000;;
2016-08-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;15,000;-12,000;;-0,92308;;
2016-08-02;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;3,0000;17,000;17,000;;;;;
2016-08-02;SNGR;"Опцион на фьючерс на акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-08-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;83,000;18,000;3715,0;1172,0;365,00;81,000;0,10896;0,07424;
2016-08-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;75,000;20,000;324,00;2867,0;14,000;298,00;0,04516;0,11600;
2016-08-02;SUGR;Фьючерсный контракт на сахар-сырец;F;;1,0000;;;1,0000;;;;;
2016-08-02;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;2,0000;1,0000;7,0000;6,0000;;;;;
2016-08-02;Si;Опцион на фьючерсный контракт на доллар США;C;;1571,0;1066,0;274336;250359;5328,0;362,00;0,01981;0,00145;
2016-08-02;Si;Опцион на фьючерсный контракт на доллар США;C;1,0000;1393,0;1039,0;100596;124573;3525,0;8491,0;0,03631;0,07315;
2016-08-02;Si;Опцион на фьючерсный контракт на доллар США;P;;900,00;837,00;281856;237514;8502,0;6996,0;0,03110;0,03035;
2016-08-02;Si;Опцион на фьючерсный контракт на доллар США;P;1,0000;1040,0;707,00;46381;90723;2246,0;3752,0;0,05089;0,04314;
2016-08-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;9798,0;1881,0;1401095;1223760;-51654;-21624;-0,03556;-0,01736;
2016-08-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;3819,0;1170,0;69681;247016;16678;-13352;0,31466;-0,05128;
2016-08-02;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;23,000;26,000;1272,0;2954,0;44,000;50,000;0,03583;0,01722;
2016-08-02;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;12,000;27,000;1796,0;114,00;14,000;8,0000;0,00786;0,07547;
2016-08-02;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-08-02;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;26,000;10,000;94,000;246,00;10,000;4,0000;0,11905;0,01653;
2016-08-02;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;15,000;9,0000;383,00;231,00;-2,0000;4,0000;-0,00519;0,01762;
2016-08-02;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;13,000;11,000;1267,0;1324,0;-255,00;1143,0;-0,16754;6,3149;
2016-08-02;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;14,000;14,000;143,00;86,000;32,000;-1366,0;0,28829;-0,94077;
2016-08-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;10,000;3,0000;2985,0;2755,0;9,0000;9,0000;0,00302;0,00328;
2016-08-02;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;6,0000;1,0000;1,0000;231,00;;;;;
2016-08-02;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;233,00;56,000;22665;14960;5818,0;3864,0;0,34534;0,34823;
2016-08-02;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;181,00;29,000;524,00;8229,0;130,00;2084,0;0,32995;0,33914;
2016-08-02;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;13,000;13,000;213,00;274,00;4,0000;-4,0000;0,01914;-0,01439;
2016-08-02;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;6,0000;3,0000;119,00;58,000;1,0000;9,0000;0,00847;0,18367;
2016-08-02;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;11,000;3,0000;8827,0;8538,0;-500,00;-500,00;-0,05361;-0,05532;
2016-08-02;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;6,0000;1,0000;3,0000;292,00;;;;;
2016-08-02;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;4,0000;11,000;1,0000;;;;;
2016-08-02;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;5,0000;1,0000;2,0000;12,000;2,0000;2,0000;;0,20000;
2016-08-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;310,00;203,00;74243;65715;778,00;-1114,0;0,01059;-0,01667;
2016-08-02;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;292,00;116,00;10704;19232;-101,00;1791,0;-0,00935;0,10269;
