moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;5,0000;1,0000;63,000;144,00;;;;;
2016-07-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;5,0000;10,000;92,000;11,000;;;;;
2016-07-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;10,000;11,000;42605;42605;;;;;
2016-07-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;3,0000;3,0000;600,00;600,00;;;;;
2016-07-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;3,0000;4,0000;551,00;550,00;;;;;
2016-07-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;4,0000;4,0000;551,00;552,00;;;;;
2016-07-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;490,00;159,00;97285;86878;1272,0;1881,0;0,01325;0,02213;
2016-07-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;274,00;98,000;3141,0;13548;442,00;-167,00;0,16376;-0,01218;
2016-07-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;42,000;80,000;5497,0;7920,0;78,000;210,00;0,01439;0,02724;
2016-07-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;32,000;68,000;3786,0;1363,0;80,000;-52,000;0,02159;-0,03675;
2016-07-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;5,0000;5,0000;;;;;
2016-07-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-07-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;782,00;312,00;190897;131033;10049;9699,0;0,05557;0,07994;
2016-07-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;11,000;15,000;859,00;7916,0;17,000;139,00;0,02019;0,01787;
2016-07-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;18,000;15,000;8339,0;1282,0;102,00;-20,000;0,01238;-0,01536;
2016-07-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-07-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;94,000;65,000;4429,0;12744;197,00;-19,000;0,04655;-0,00149;
2016-07-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;47,000;50,000;9214,0;899,00;-157,00;59,000;-0,01675;0,07024;
2016-07-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;;112,00;131,00;4018,0;4397,0;350,00;174,00;0,09542;0,04120;
2016-07-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;50,000;100,00;1003,0;624,00;-212,00;-36,000;-0,17449;-0,05455;
2016-07-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;1,0000;2,0000;53,000;10,000;;;;;
2016-07-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;6,0000;4,0000;14,000;57,000;;;;;
2016-07-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;9,0000;7,0000;22,000;420,00;1,0000;;0,04762;;
2016-07-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;14,000;21,000;451,00;53,000;;1,0000;;0,01923;
2016-07-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-07-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
2016-07-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;29,000;24,000;1990,0;3488,0;-4,0000;-5,0000;-0,00201;-0,00143;
2016-07-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;19,000;12,000;1699,0;201,00;1,0000;2,0000;0,00059;0,01005;
2016-07-06;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-07-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;36,000;31,000;545,00;744,00;25,000;71,000;0,04808;0,10550;
2016-07-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;25,000;19,000;367,00;168,00;45,000;-1,0000;0,13975;-0,00592;
2016-07-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;122,00;207,00;19642;13436;802,00;1208,0;0,04257;0,09879;
2016-07-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;90,000;118,00;2535,0;8741,0;37,000;-369,00;0,01481;-0,04050;
2016-07-06;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;64,000;64,000;53495;54028;2604,0;1163,0;0,05117;0,02200;
2016-07-06;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;1,0000;41,000;28,000;3176,0;2643,0;-895,00;546,00;-0,21985;0,26037;
2016-07-06;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;91,000;70,000;61672;50712;-61,000;-307,00;-0,00099;-0,00602;
2016-07-06;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;1,0000;69,000;29,000;2062,0;13022;1,0000;247,00;0,00049;0,01933;
2016-07-06;NLMK;"Опцион на фьючерс на акции ОАО ""НЛМК""";P;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-07-06;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;9,0000;31,000;456,00;612,00;2,0000;29,000;0,00441;0,04974;
2016-07-06;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;4,0000;12,000;180,00;24,000;;-27,000;;-0,52941;
2016-07-06;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;9,0000;18,000;88,000;209,00;-6,0000;-4,0000;-0,06383;-0,01878;
2016-07-06;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;6,0000;5,0000;147,00;26,000;;-2,0000;;-0,07143;
2016-07-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;4,0000;6,0000;12050;13024;-15,000;;-0,00124;;
2016-07-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;4,0000;7,0000;1021,0;47,000;15,000;;0,01491;;
2016-07-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;9,0000;11,000;12628;14101;45,000;-2480,0;0,00358;-0,14957;
2016-07-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;5,0000;14,000;4449,0;2976,0;-2525,0;;-0,36206;;
2016-07-06;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;6,0000;3,0000;1993,0;2104,0;;5,0000;;0,00238;
2016-07-06;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;4,0000;1,0000;123,00;12,000;5,0000;;0,04237;;
2016-07-06;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;5,0000;1,0000;9055,0;9135,0;;5,0000;;0,00055;
2016-07-06;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;;3,0000;80,000;;5,0000;;0,06667;;
2016-07-06;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;4,0000;2,0000;140,00;140,00;10,000;10,000;0,07692;0,07692;
2016-07-06;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;1,0000;7,0000;5,0000;;;;;
2016-07-06;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;5,0000;3,0000;12,000;14,000;1,0000;1,0000;0,09091;0,07692;
2016-07-06;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;65,000;13,000;6459,0;5119,0;-173,00;48,000;-0,02609;0,00947;
2016-07-06;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;65,000;5,0000;20,000;1360,0;2,0000;-219,00;0,11111;-0,13870;
2016-07-06;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;77,000;192,00;9861,0;22359;-459,00;-264,00;-0,04448;-0,01167;
2016-07-06;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;62,000;160,00;13479;981,00;154,00;-41,000;0,01156;-0,04012;
2016-07-06;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;;5,0000;6,0000;72,000;84,000;2,0000;2,0000;0,02857;0,02439;
2016-07-06;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";C;1,0000;;1,0000;12,000;;;;;;
2016-07-06;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;;4,0000;8,0000;136,00;134,00;;;;;
2016-07-06;ROSN;"Опцион на фьючерс на акции ОАО ""НК ""Роснефть""";P;1,0000;8,0000;4,0000;134,00;136,00;;;;;
2016-07-06;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;10,000;16,000;861,00;546,00;14,000;1,0000;0,01653;0,00183;
2016-07-06;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;16,000;10,000;102,00;417,00;-2,0000;11,000;-0,01923;0,02709;
2016-07-06;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-06;RTKM;"Опцион на фьючерс на акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;25,000;25,000;;;;;
2016-07-06;RTS;Фьючерсный контракт на Индекс РТС;F;;1321,0;2184,0;190362;198880;1075,0;-4553,0;0,00568;-0,02238;
2016-07-06;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;1056,0;1616,0;29925;21407;-5389,0;239,00;-0,15260;0,01129;
2016-07-06;RTS;Опцион на фьючерсный контракт на индекс РТС;C;;1165,0;1109,0;182744;174007;3852,0;4463,0;0,02153;0,02632;
2016-07-06;RTS;Опцион на фьючерсный контракт на индекс РТС;C;1,0000;1163,0;832,00;35711;44448;1154,0;543,00;0,03339;0,01237;
2016-07-06;RTS;Опцион на фьючерсный контракт на индекс РТС;P;;1261,0;1288,0;240005;253613;3642,0;2802,0;0,01541;0,01117;
2016-07-06;RTS;Опцион на фьючерсный контракт на индекс РТС;P;1,0000;1261,0;1085,0;67166;53558;1403,0;2243,0;0,02133;0,04371;
2016-07-06;RVI;Фьючерсный контракт на волатильность российского рынка;F;;9,0000;;;64,000;;-1,0000;;-0,01538;
2016-07-06;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;7,0000;4,0000;132,00;68,000;-1,0000;;-0,00752;;
2016-07-06;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;19,000;;;;;;
2016-07-06;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;20,000;39,000;;;;;
2016-07-06;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;173,00;149,00;46262;34499;-5174,0;-1350,0;-0,10059;-0,03766;
2016-07-06;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;168,00;142,00;4294,0;16057;789,00;-3035,0;0,22511;-0,15897;
2016-07-06;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;880,00;1506,0;252706;337925;5502,0;-16511;0,02226;-0,04658;
2016-07-06;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;696,00;1394,0;122742;37523;-23160;-1147,0;-0,15874;-0,02966;
2016-07-06;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;;305,00;187,00;35414;31744;585,00;-350,00;0,01680;-0,01091;
2016-07-06;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);C;1,0000;254,00;244,00;9662,0;13332;-742,00;193,00;-0,07132;0,01469;
2016-07-06;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;;376,00;220,00;50731;47005;-126,00;246,00;-0,00248;0,00526;
2016-07-06;SBRF;Опцион на фьючерс на акции ПАО Сбербанк (лот 100);P;1,0000;423,00;259,00;21631;25357;-649,00;-1021,0;-0,02913;-0,03871;
2016-07-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;184,00;123,00;3642,0;4637,0;65,000;434,00;0,01817;0,10326;
2016-07-06;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;128,00;84,000;2971,0;1976,0;259,00;-110,00;0,09550;-0,05273;
2016-07-06;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;;1,0000;4,0000;102,00;70,000;;;;;
2016-07-06;SILV;Опцион на фьючерсный контракт на серебро в слитках;C;1,0000;6,0000;4,0000;73,000;105,00;;;;;
2016-07-06;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;;2,0000;1,0000;70,000;73,000;;3,0000;;0,04286;
2016-07-06;SILV;Опцион на фьючерсный контракт на серебро в слитках;P;1,0000;8,0000;8,0000;100,00;97,000;25,000;22,000;0,33333;0,29333;
2016-07-06;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;15,000;15,000;;;;;
2016-07-06;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;7,0000;7,0000;;;;;
2016-07-06;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;53,000;33,000;2057,0;3512,0;72,000;145,00;0,03627;0,04307;
2016-07-06;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;38,000;29,000;1962,0;507,00;13,000;-60,000;0,00667;-0,10582;
2016-07-06;SNGR;"Опцион на фьючерс на акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-07-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;57,000;17,000;2010,0;680,00;381,00;94,000;0,23389;0,16041;
2016-07-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;70,000;18,000;455,00;1785,0;17,000;304,00;0,03881;0,20527;
2016-07-06;SUGR;Фьючерсный контракт на сахар-сырец;F;;1,0000;;;1,0000;;;;;
2016-07-06;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;1,0000;1,0000;6,0000;5,0000;;;;;
2016-07-06;Si;Опцион на фьючерсный контракт на доллар США;C;;1567,0;1042,0;299905;255312;15060;11835;0,05287;0,04861;
2016-07-06;Si;Опцион на фьючерсный контракт на доллар США;C;1,0000;1435,0;1004,0;83869;128462;4601,0;7826,0;0,05804;0,06487;
2016-07-06;Si;Опцион на фьючерсный контракт на доллар США;P;;957,00;836,00;269412;218843;12996;7774,0;0,05068;0,03683;
2016-07-06;Si;Опцион на фьючерсный контракт на доллар США;P;1,0000;983,00;674,00;37226;87795;-38,000;5184,0;-0,00102;0,06275;
2016-07-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;9927,0;1549,0;1358891;1164008;1219,0;14463;0,00090;0,01258;
2016-07-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;3952,0;914,00;46532;241415;3243,0;-10001;0,07492;-0,03978;
2016-07-06;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;23,000;15,000;1054,0;1426,0;338,00;-220,00;0,47207;-0,13366;
2016-07-06;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;13,000;20,000;1611,0;1239,0;206,00;764,00;0,14662;1,6084;
2016-07-06;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;1,0000;1,0000;7,0000;7,0000;;;;;
2016-07-06;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;;24,000;13,000;299,00;335,00;141,00;139,00;0,89241;0,70918;
2016-07-06;TRNF;"Фьючерсный контракт на привилегированные акции ОАО АК ""Транснефть""";F;1,0000;15,000;6,0000;191,00;155,00;;2,0000;;0,01307;
2016-07-06;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;15,000;5,0000;82,000;188,00;-232,00;-111,00;-0,73885;-0,37124;
2016-07-06;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;11,000;10,000;158,00;52,000;116,00;-5,0000;2,7619;-0,08772;
2016-07-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;7,0000;2,0000;3049,0;2917,0;-10,000;1,0000;-0,00327;0,00034;
2016-07-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;2,0000;3,0000;7,0000;139,00;6,0000;-5,0000;6,0000;-0,03472;
2016-07-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;182,00;22,000;17934;13891;9877,0;8335,0;1,2259;1,5002;
2016-07-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;135,00;17,000;146,00;4189,0;-21,000;1521,0;-0,12575;0,57009;
2016-07-06;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;12,000;9,0000;74,000;147,00;18,000;16,000;0,32143;0,12214;
2016-07-06;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;5,0000;2,0000;118,00;45,000;1,0000;3,0000;0,00855;0,07143;
2016-07-06;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;3,0000;1,0000;9,0000;8,0000;-1466,0;-1466,0;-0,99390;-0,99457;
2016-07-06;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;;;1,0000;;;;;
2016-07-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;1,0000;2,0000;3,0000;1,0000;;;;;
2016-07-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;;;2,0000;;;;;
2016-07-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;258,00;233,00;66668;63963;2189,0;915,00;0,03395;0,01451;
2016-07-06;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;274,00;133,00;12743;15448;-156,00;1118,0;-0,01209;0,07802;
2016-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;9,0000;12,000;190,00;330,00;20,000;18,000;0,11765;0,05769;
2016-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;5,0000;5,0000;177,00;37,000;;2,0000;;0,05714;
2016-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;3,0000;3,0000;20,000;;10,000;;1,0000;
2016-07-06;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;3,0000;26,000;9,0000;10,000;;0,62500;;
2016-07-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;699,00;194,00;8571,0;68435;144,00;494,00;0,01709;0,00727;
2016-07-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;162,00;112,00;12355;10456;466,00;82,000;0,03920;0,00790;
2016-07-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;157,00;89,000;4912,0;6811,0;138,00;522,00;0,02891;0,08300;
2016-07-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;102,00;97,000;10252;12840;7,0000;82,000;0,00068;0,00643;
2016-07-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;85,000;82,000;6225,0;3637,0;84,000;9,0000;0,01368;0,00248;
2016-07-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;169,00;34,000;13111;9503,0;2043,0;1755,0;0,18459;0,22651;
2016-07-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;170,00;36,000;1095,0;4703,0;224,00;512,00;0,25718;0,12217;
2016-07-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;130,00;54,000;5800,0;5061,0;140,00;91,000;0,02473;0,01831;
2016-07-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;102,00;45,000;423,00;1162,0;-31,000;18,000;-0,06828;0,01573;
2016-07-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;10,000;36,000;31,000;1,0000;;0,02857;;
2016-07-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;;;5,0000;;1,0000;;0,25000;
2016-07-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;6,0000;5,0000;28,000;44,000;3,0000;3,0000;0,12000;0,07317;
2016-07-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;2,0000;24,000;8,0000;;;;;
2016-07-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;19,000;28,000;459,00;536,00;17,000;;0,03846;;
2016-07-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;30,000;32,000;421,00;344,00;1,0000;18,000;0,00238;0,05521;
2016-07-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;10,000;31,000;518,00;215,00;80,000;2,0000;0,18265;0,00939;
2016-07-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;32,000;17,000;325,00;628,00;26,000;104,00;0,08696;0,19847;
2016-07-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;3281,0;481,00;110244;100041;1254,0;2819,0;0,01151;0,02900;
2016-07-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;855,00;299,00;7799,0;18002;624,00;-941,00;0,08697;-0,04968;
2016-07-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;51,000;31,000;3430,0;2887,0;47,000;569,00;0,01389;0,24547;
2016-07-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;69,000;24,000;998,00;1541,0;556,00;34,000;1,2579;0,02256;
2016-07-06;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;;1,0000;;;1,0000;;;;;
2016-07-06;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;1,0000;2,0000;41,000;40,000;;;;;
2016-07-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;129,00;137,00;20741;20268;-622,00;-716,00;-0,02912;-0,03412;
2016-07-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;110,00;122,00;2820,0;3293,0;-605,00;-511,00;-0,17664;-0,13433;
2016-07-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;19,000;25,000;1122,0;235,00;1,0000;4,0000;0,00089;0,01732;
2016-07-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;13,000;11,000;149,00;1036,0;1,0000;-2,0000;0,00676;-0,00193;

