<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160310;114500;72670.0000000;72675.0000000;72648.0000000;72655.0000000;115
20160310;114600;72665.0000000;72688.0000000;72659.0000000;72688.0000000;89
20160310;114700;72676.0000000;72716.0000000;72676.0000000;72698.0000000;120
20160310;114800;72708.0000000;72708.0000000;72668.0000000;72688.0000000;230
20160310;114900;72674.0000000;72688.0000000;72652.0000000;72652.0000000;89
20160310;115000;72661.0000000;72692.0000000;72650.0000000;72681.0000000;174
20160310;115100;72670.0000000;72671.0000000;72644.0000000;72666.0000000;72
20160310;115200;72670.0000000;72673.0000000;72645.0000000;72672.0000000;58
20160310;115300;72663.0000000;72684.0000000;72647.0000000;72666.0000000;181
20160310;115400;72670.0000000;72685.0000000;72666.0000000;72685.0000000;154
20160310;115500;72666.0000000;72666.0000000;72643.0000000;72648.0000000;557
20160310;115600;72651.0000000;72651.0000000;72604.0000000;72604.0000000;395
20160310;115700;72614.0000000;72623.0000000;72607.0000000;72607.0000000;40
20160310;115800;72605.0000000;72610.0000000;72581.0000000;72605.0000000;343
20160310;115900;72601.0000000;72604.0000000;72558.0000000;72563.0000000;343
20160310;120000;72556.0000000;72654.0000000;72537.0000000;72634.0000000;564
20160310;120100;72633.0000000;72650.0000000;72612.0000000;72627.0000000;508
20160310;120200;72627.0000000;72650.0000000;72607.0000000;72607.0000000;87
20160310;120300;72620.0000000;72620.0000000;72560.0000000;72560.0000000;209
20160310;120400;72560.0000000;72564.0000000;72515.0000000;72551.0000000;417
20160310;120500;72540.0000000;72553.0000000;72500.0000000;72534.0000000;534
20160310;120600;72514.0000000;72562.0000000;72509.0000000;72562.0000000;109
20160310;120700;72562.0000000;72605.0000000;72547.0000000;72605.0000000;290
20160310;120800;72594.0000000;72634.0000000;72574.0000000;72605.0000000;141
20160310;120900;72621.0000000;72628.0000000;72596.0000000;72601.0000000;197
20160310;121000;72587.0000000;72614.0000000;72582.0000000;72608.0000000;57
20160310;121100;72605.0000000;72633.0000000;72605.0000000;72627.0000000;71
20160310;121200;72620.0000000;72627.0000000;72607.0000000;72618.0000000;155
20160310;121300;72619.0000000;72620.0000000;72607.0000000;72620.0000000;164
20160310;121400;72616.0000000;72642.0000000;72607.0000000;72622.0000000;153
20160310;121500;72626.0000000;72636.0000000;72600.0000000;72636.0000000;177
20160310;121600;72642.0000000;72655.0000000;72622.0000000;72649.0000000;132
20160310;121700;72652.0000000;72662.0000000;72642.0000000;72662.0000000;75
20160310;121800;72662.0000000;72662.0000000;72607.0000000;72622.0000000;229
20160310;121900;72620.0000000;72628.0000000;72602.0000000;72622.0000000;174
20160310;122000;72613.0000000;72650.0000000;72602.0000000;72629.0000000;323
20160310;122100;72619.0000000;72651.0000000;72610.0000000;72648.0000000;220
20160310;122200;72640.0000000;72650.0000000;72620.0000000;72644.0000000;274
20160310;122300;72644.0000000;72668.0000000;72622.0000000;72663.0000000;88
20160310;122400;72663.0000000;72685.0000000;72652.0000000;72671.0000000;383
20160310;122500;72675.0000000;72771.0000000;72672.0000000;72769.0000000;804
20160310;122600;72777.0000000;72785.0000000;72729.0000000;72748.0000000;496
20160310;122700;72732.0000000;72732.0000000;72680.0000000;72697.0000000;182
20160310;122800;72699.0000000;72723.0000000;72699.0000000;72716.0000000;69
20160310;122900;72701.0000000;72710.0000000;72664.0000000;72692.0000000;201
20160310;123000;72695.0000000;72707.0000000;72661.0000000;72696.0000000;368
20160310;123100;72712.0000000;72765.0000000;72705.0000000;72764.0000000;115
20160310;123200;72750.0000000;72761.0000000;72714.0000000;72731.0000000;388
20160310;123300;72730.0000000;72739.0000000;72729.0000000;72734.0000000;78
20160310;123400;72734.0000000;72744.0000000;72690.0000000;72695.0000000;557
20160310;123500;72699.0000000;72741.0000000;72697.0000000;72719.0000000;264
20160310;123600;72701.0000000;72706.0000000;72669.0000000;72669.0000000;40
20160310;123700;72652.0000000;72690.0000000;72651.0000000;72659.0000000;87
20160310;123800;72659.0000000;72659.0000000;72631.0000000;72637.0000000;324
20160310;123900;72640.0000000;72690.0000000;72631.0000000;72671.0000000;699
20160310;124000;72680.0000000;72681.0000000;72648.0000000;72672.0000000;306
20160310;124100;72669.0000000;72693.0000000;72669.0000000;72678.0000000;209
20160310;124200;72683.0000000;72684.0000000;72640.0000000;72661.0000000;167
20160310;124300;72661.0000000;72661.0000000;72632.0000000;72652.0000000;138
20160310;124400;72644.0000000;72650.0000000;72631.0000000;72647.0000000;299
20160310;124500;72650.0000000;72675.0000000;72650.0000000;72660.0000000;210
20160310;124600;72660.0000000;72661.0000000;72641.0000000;72656.0000000;336
20160310;124700;72644.0000000;72680.0000000;72631.0000000;72663.0000000;450
20160310;124800;72665.0000000;72681.0000000;72649.0000000;72649.0000000;461
20160310;124900;72663.0000000;72679.0000000;72633.0000000;72633.0000000;515
20160310;125000;72640.0000000;72648.0000000;72631.0000000;72633.0000000;382
20160310;125100;72635.0000000;72654.0000000;72614.0000000;72647.0000000;556
20160310;125200;72649.0000000;72657.0000000;72646.0000000;72657.0000000;28
20160310;125300;72664.0000000;72669.0000000;72647.0000000;72664.0000000;259
20160310;125400;72652.0000000;72655.0000000;72652.0000000;72655.0000000;2
20160310;125500;72664.0000000;72664.0000000;72660.0000000;72660.0000000;4
20160310;125600;72670.0000000;72680.0000000;72660.0000000;72660.0000000;218
20160310;125700;72660.0000000;72661.0000000;72630.0000000;72630.0000000;296
20160310;125800;72632.0000000;72632.0000000;72628.0000000;72629.0000000;26
20160310;125900;72638.0000000;72646.0000000;72630.0000000;72633.0000000;88
20160310;130000;72645.0000000;72652.0000000;72601.0000000;72613.0000000;196
20160310;130100;72606.0000000;72616.0000000;72574.0000000;72574.0000000;55
20160310;130200;72576.0000000;72585.0000000;72576.0000000;72585.0000000;8
20160310;130300;72588.0000000;72613.0000000;72588.0000000;72604.0000000;69
20160310;130400;72600.0000000;72600.0000000;72501.0000000;72509.0000000;482
20160310;130500;72509.0000000;72509.0000000;72467.0000000;72473.0000000;355
20160310;130600;72466.0000000;72481.0000000;72429.0000000;72466.0000000;440
20160310;130700;72466.0000000;72490.0000000;72466.0000000;72486.0000000;86
20160310;130800;72494.0000000;72554.0000000;72494.0000000;72554.0000000;171
20160310;130900;72550.0000000;72571.0000000;72550.0000000;72563.0000000;72
20160310;131000;72565.0000000;72570.0000000;72562.0000000;72563.0000000;13
20160310;131100;72563.0000000;72570.0000000;72557.0000000;72570.0000000;43
20160310;131200;72561.0000000;72564.0000000;72540.0000000;72551.0000000;197
20160310;131300;72560.0000000;72592.0000000;72560.0000000;72585.0000000;121
20160310;131400;72586.0000000;72595.0000000;72586.0000000;72587.0000000;37
20160310;131500;72593.0000000;72602.0000000;72593.0000000;72601.0000000;47
20160310;131600;72601.0000000;72601.0000000;72573.0000000;72580.0000000;22
20160310;131700;72581.0000000;72617.0000000;72581.0000000;72608.0000000;246
20160310;131800;72610.0000000;72617.0000000;72584.0000000;72584.0000000;91
20160310;131900;72584.0000000;72603.0000000;72584.0000000;72603.0000000;25
20160310;132000;72599.0000000;72604.0000000;72591.0000000;72591.0000000;11
20160310;132100;72581.0000000;72625.0000000;72577.0000000;72624.0000000;337
20160310;132200;72624.0000000;72642.0000000;72596.0000000;72627.0000000;267
20160310;132300;72627.0000000;72640.0000000;72602.0000000;72602.0000000;207
20160310;132400;72600.0000000;72608.0000000;72581.0000000;72597.0000000;202
20160310;132500;72588.0000000;72593.0000000;72550.0000000;72550.0000000;300
20160310;132600;72553.0000000;72560.0000000;72545.0000000;72551.0000000;42
20160310;132700;72544.0000000;72549.0000000;72536.0000000;72536.0000000;53
20160310;132800;72515.0000000;72515.0000000;72488.0000000;72500.0000000;97
20160310;132900;72490.0000000;72490.0000000;72468.0000000;72470.0000000;96
20160310;133000;72470.0000000;72487.0000000;72439.0000000;72461.0000000;143
20160310;133100;72463.0000000;72503.0000000;72463.0000000;72499.0000000;107
20160310;133200;72508.0000000;72531.0000000;72486.0000000;72515.0000000;65
20160310;133300;72486.0000000;72514.0000000;72486.0000000;72507.0000000;16
20160310;133400;72486.0000000;72486.0000000;72480.0000000;72480.0000000;110
20160310;133500;72474.0000000;72474.0000000;72338.0000000;72356.0000000;2677
20160310;133600;72371.0000000;72404.0000000;72355.0000000;72390.0000000;385
20160310;133700;72415.0000000;72429.0000000;72415.0000000;72428.0000000;413
20160310;133800;72428.0000000;72450.0000000;72418.0000000;72428.0000000;468
20160310;133900;72449.0000000;72502.0000000;72434.0000000;72460.0000000;2068
20160310;134000;72459.0000000;72479.0000000;72382.0000000;72399.0000000;262
20160310;134100;72389.0000000;72396.0000000;72353.0000000;72380.0000000;224
20160310;134200;72388.0000000;72400.0000000;72374.0000000;72377.0000000;162
20160310;134300;72374.0000000;72389.0000000;72348.0000000;72378.0000000;223
20160310;134400;72386.0000000;72390.0000000;72311.0000000;72319.0000000;116
20160310;134500;72314.0000000;72364.0000000;72310.0000000;72346.0000000;528
20160310;134600;72354.0000000;72354.0000000;72318.0000000;72318.0000000;265
20160310;134700;72315.0000000;72346.0000000;72284.0000000;72320.0000000;226
20160310;134800;72326.0000000;72326.0000000;72270.0000000;72307.0000000;519
20160310;134900;72306.0000000;72310.0000000;72289.0000000;72295.0000000;219
20160310;135000;72282.0000000;72332.0000000;72277.0000000;72332.0000000;92
20160310;135100;72329.0000000;72336.0000000;72310.0000000;72311.0000000;64
20160310;135200;72306.0000000;72306.0000000;72299.0000000;72304.0000000;118
20160310;135300;72295.0000000;72326.0000000;72295.0000000;72316.0000000;70
20160310;135400;72302.0000000;72322.0000000;72271.0000000;72302.0000000;399
20160310;135500;72318.0000000;72318.0000000;72290.0000000;72296.0000000;77
20160310;135600;72288.0000000;72310.0000000;72288.0000000;72304.0000000;89
20160310;135700;72288.0000000;72310.0000000;72280.0000000;72310.0000000;249
20160310;135800;72308.0000000;72310.0000000;72300.0000000;72308.0000000;94
20160310;135900;72291.0000000;72291.0000000;72270.0000000;72270.0000000;111
20160310;140500;72270.0000000;72280.0000000;72236.0000000;72257.0000000;136
20160310;140600;72249.0000000;72249.0000000;72203.0000000;72219.0000000;286
20160310;140700;72215.0000000;72215.0000000;72184.0000000;72184.0000000;97
20160310;140800;72184.0000000;72200.0000000;72155.0000000;72179.0000000;167
20160310;140900;72175.0000000;72175.0000000;72130.0000000;72140.0000000;255
20160310;141000;72137.0000000;72175.0000000;72136.0000000;72175.0000000;89
20160310;141100;72173.0000000;72175.0000000;72081.0000000;72116.0000000;349
20160310;141200;72125.0000000;72151.0000000;72112.0000000;72147.0000000;134
20160310;141300;72154.0000000;72156.0000000;72130.0000000;72146.0000000;394
20160310;141400;72148.0000000;72188.0000000;72147.0000000;72161.0000000;556
20160310;141500;72154.0000000;72168.0000000;72142.0000000;72150.0000000;48
20160310;141600;72144.0000000;72144.0000000;72120.0000000;72120.0000000;518
20160310;141700;72117.0000000;72130.0000000;72106.0000000;72109.0000000;41
20160310;141800;72080.0000000;72083.0000000;72010.0000000;72010.0000000;637
20160310;141900;72045.0000000;72085.0000000;72045.0000000;72056.0000000;328
20160310;142000;72053.0000000;72053.0000000;72030.0000000;72032.0000000;154
20160310;142100;72029.0000000;72041.0000000;72014.0000000;72036.0000000;799
20160310;142200;72032.0000000;72060.0000000;72001.0000000;72058.0000000;274
20160310;142300;72053.0000000;72057.0000000;72040.0000000;72057.0000000;66
20160310;142400;72060.0000000;72062.0000000;72031.0000000;72031.0000000;51
20160310;142500;72035.0000000;72056.0000000;72027.0000000;72046.0000000;341
20160310;142600;72040.0000000;72040.0000000;72025.0000000;72031.0000000;97
20160310;142700;72031.0000000;72033.0000000;72018.0000000;72018.0000000;125
20160310;142800;72023.0000000;72041.0000000;72014.0000000;72041.0000000;61
20160310;142900;72044.0000000;72044.0000000;71961.0000000;71961.0000000;1480
20160310;143000;71961.0000000;71965.0000000;71914.0000000;71956.0000000;336
20160310;143100;71957.0000000;71990.0000000;71954.0000000;71979.0000000;249
20160310;143200;71984.0000000;71984.0000000;71956.0000000;71976.0000000;234
20160310;143300;71972.0000000;72008.0000000;71964.0000000;72008.0000000;106
20160310;143400;71994.0000000;72016.0000000;71974.0000000;71983.0000000;2628
20160310;143500;71976.0000000;71994.0000000;71962.0000000;71964.0000000;277
20160310;143600;71963.0000000;71973.0000000;71930.0000000;71941.0000000;197
20160310;143700;71941.0000000;71947.0000000;71900.0000000;71906.0000000;281
20160310;143800;71900.0000000;71912.0000000;71867.0000000;71887.0000000;794
20160310;143900;71893.0000000;71917.0000000;71882.0000000;71909.0000000;289
20160310;144000;71907.0000000;71910.0000000;71881.0000000;71881.0000000;226
20160310;144100;71891.0000000;71919.0000000;71888.0000000;71913.0000000;203
20160310;144200;71910.0000000;71921.0000000;71840.0000000;71886.0000000;415
20160310;144300;71886.0000000;71923.0000000;71872.0000000;71923.0000000;268
20160310;144400;71925.0000000;71936.0000000;71891.0000000;71898.0000000;191
20160310;144500;71898.0000000;71935.0000000;71898.0000000;71935.0000000;106
20160310;144600;71935.0000000;71939.0000000;71909.0000000;71932.0000000;1172
20160310;144700;71920.0000000;71939.0000000;71920.0000000;71931.0000000;202
20160310;144800;71937.0000000;71949.0000000;71930.0000000;71949.0000000;177
20160310;144900;71948.0000000;71992.0000000;71944.0000000;71972.0000000;1011
20160310;145000;71969.0000000;71987.0000000;71951.0000000;71951.0000000;294
20160310;145100;71962.0000000;72005.0000000;71961.0000000;72005.0000000;308
20160310;145200;71995.0000000;71995.0000000;71980.0000000;71980.0000000;124
20160310;145300;71983.0000000;71989.0000000;71956.0000000;71989.0000000;540
20160310;145400;72007.0000000;72034.0000000;72002.0000000;72020.0000000;207
20160310;145500;72030.0000000;72089.0000000;72030.0000000;72081.0000000;950
20160310;145600;72085.0000000;72111.0000000;72067.0000000;72077.0000000;599
20160310;145700;72081.0000000;72081.0000000;72036.0000000;72045.0000000;699
20160310;145800;72045.0000000;72077.0000000;72045.0000000;72062.0000000;191
20160310;145900;72073.0000000;72140.0000000;72073.0000000;72125.0000000;620
20160310;150000;72125.0000000;72132.0000000;72088.0000000;72088.0000000;526
20160310;150100;72098.0000000;72099.0000000;72047.0000000;72047.0000000;214
20160310;150200;72060.0000000;72095.0000000;72043.0000000;72095.0000000;540
20160310;150300;72090.0000000;72096.0000000;72057.0000000;72057.0000000;1229
20160310;150400;72057.0000000;72059.0000000;72040.0000000;72045.0000000;95
20160310;150500;72037.0000000;72054.0000000;72002.0000000;72017.0000000;365
20160310;150600;72028.0000000;72054.0000000;72027.0000000;72028.0000000;769
20160310;150700;72027.0000000;72027.0000000;71983.0000000;71993.0000000;233
20160310;150800;71988.0000000;71998.0000000;71962.0000000;71962.0000000;123
20160310;150900;71968.0000000;71968.0000000;71914.0000000;71943.0000000;1630
20160310;151000;71943.0000000;71964.0000000;71940.0000000;71946.0000000;147
20160310;151100;71964.0000000;71978.0000000;71916.0000000;71920.0000000;387
20160310;151200;71930.0000000;71936.0000000;71876.0000000;71886.0000000;288
20160310;151300;71881.0000000;71884.0000000;71800.0000000;71823.0000000;838
20160310;151400;71834.0000000;71859.0000000;71800.0000000;71805.0000000;471
20160310;151500;71807.0000000;71850.0000000;71797.0000000;71850.0000000;1175
20160310;151600;71850.0000000;71900.0000000;71850.0000000;71895.0000000;636
20160310;151700;71894.0000000;71936.0000000;71876.0000000;71908.0000000;922
20160310;151800;71891.0000000;71958.0000000;71888.0000000;71931.0000000;580
20160310;151900;71931.0000000;71972.0000000;71931.0000000;71944.0000000;66
20160310;152100;71954.0000000;71989.0000000;71950.0000000;71985.0000000;528
20160310;152200;72000.0000000;72023.0000000;71979.0000000;71996.0000000;197
20160310;152300;72000.0000000;72000.0000000;71928.0000000;71962.0000000;222
20160310;152400;71960.0000000;71965.0000000;71957.0000000;71957.0000000;342
20160310;152500;71953.0000000;71954.0000000;71891.0000000;71894.0000000;649
20160310;152600;71887.0000000;71896.0000000;71837.0000000;71884.0000000;547
20160310;152700;71879.0000000;71906.0000000;71860.0000000;71881.0000000;120
20160310;152800;71879.0000000;71926.0000000;71862.0000000;71926.0000000;207
20160310;152900;71919.0000000;71921.0000000;71892.0000000;71920.0000000;107
20160310;153000;71946.0000000;72000.0000000;71930.0000000;71988.0000000;391
20160310;153100;71985.0000000;71985.0000000;71938.0000000;71976.0000000;156
20160310;153200;71978.0000000;71985.0000000;71946.0000000;71978.0000000;247
20160310;153300;71961.0000000;71968.0000000;71914.0000000;71959.0000000;244
20160310;153400;71962.0000000;71972.0000000;71947.0000000;71947.0000000;10
20160310;153500;71962.0000000;72028.0000000;71962.0000000;72018.0000000;136
20160310;153600;72018.0000000;72086.0000000;72018.0000000;72074.0000000;158
20160310;153700;72075.0000000;72094.0000000;72030.0000000;72034.0000000;579
20160310;153800;72046.0000000;72057.0000000;72024.0000000;72054.0000000;295
20160310;153900;72071.0000000;72071.0000000;72046.0000000;72046.0000000;22
20160310;154000;72042.0000000;72042.0000000;71958.0000000;71958.0000000;340
20160310;154100;71953.0000000;71994.0000000;71942.0000000;71967.0000000;148
20160310;154200;71962.0000000;71962.0000000;71941.0000000;71941.0000000;40
20160310;154300;71950.0000000;71950.0000000;71908.0000000;71944.0000000;73
20160310;154400;71959.0000000;72006.0000000;71959.0000000;71979.0000000;200
20160310;154500;71983.0000000;72087.0000000;71946.0000000;71960.0000000;1046
20160310;154600;71959.0000000;71977.0000000;71898.0000000;71898.0000000;357
20160310;154700;71883.0000000;71885.0000000;71781.0000000;71811.0000000;1537
20160310;154800;71819.0000000;71823.0000000;71738.0000000;71770.0000000;574
20160310;154900;71756.0000000;71769.0000000;71698.0000000;71732.0000000;894
20160310;155000;71750.0000000;71868.0000000;71750.0000000;71820.0000000;1558
20160310;155100;71841.0000000;71850.0000000;71826.0000000;71840.0000000;530
20160310;155200;71830.0000000;71880.0000000;71820.0000000;71862.0000000;665
20160310;155300;71862.0000000;71886.0000000;71855.0000000;71883.0000000;108
20160310;155400;71875.0000000;71875.0000000;71856.0000000;71875.0000000;273
20160310;155500;71860.0000000;71862.0000000;71848.0000000;71860.0000000;591
20160310;155600;71860.0000000;71915.0000000;71855.0000000;71915.0000000;825
20160310;155700;71912.0000000;71969.0000000;71912.0000000;71969.0000000;419
20160310;155800;71965.0000000;71978.0000000;71874.0000000;71924.0000000;452
20160310;155900;71894.0000000;71917.0000000;71804.0000000;71891.0000000;693
20160310;160000;71892.0000000;71893.0000000;71757.0000000;71764.0000000;335
20160310;160100;71758.0000000;71811.0000000;71758.0000000;71811.0000000;1006
20160310;160200;71810.0000000;71864.0000000;71800.0000000;71864.0000000;970
20160310;160300;71864.0000000;71897.0000000;71832.0000000;71871.0000000;333
20160310;160400;71877.0000000;71901.0000000;71850.0000000;71850.0000000;122
20160310;160500;71854.0000000;71860.0000000;71810.0000000;71843.0000000;427
20160310;160600;71854.0000000;71905.0000000;71854.0000000;71900.0000000;316
20160310;160700;71910.0000000;72002.0000000;71910.0000000;72001.0000000;918
20160310;160800;71986.0000000;72089.0000000;71986.0000000;72078.0000000;1300
20160310;160900;72040.0000000;72139.0000000;72035.0000000;72100.0000000;2118
20160310;161000;72120.0000000;72187.0000000;72104.0000000;72162.0000000;824
20160310;161100;72149.0000000;72197.0000000;72134.0000000;72180.0000000;989
20160310;161200;72180.0000000;72272.0000000;72164.0000000;72164.0000000;1786
20160310;161300;72184.0000000;72212.0000000;72172.0000000;72175.0000000;860
20160310;161400;72180.0000000;72180.0000000;72140.0000000;72152.0000000;966
20160310;161500;72170.0000000;72187.0000000;72120.0000000;72120.0000000;63
20160310;161600;72128.0000000;72164.0000000;72086.0000000;72100.0000000;1006
20160310;161700;72100.0000000;72125.0000000;72077.0000000;72077.0000000;1360
20160310;161800;72068.0000000;72068.0000000;72025.0000000;72028.0000000;696
20160310;161900;72060.0000000;72066.0000000;71970.0000000;72000.0000000;882
20160310;162000;72000.0000000;72018.0000000;71983.0000000;72000.0000000;1209
20160310;162100;71983.0000000;71983.0000000;71911.0000000;71950.0000000;354
20160310;162200;71963.0000000;72062.0000000;71936.0000000;72058.0000000;902
20160310;162300;72042.0000000;72084.0000000;72042.0000000;72051.0000000;39
20160310;162400;72070.0000000;72129.0000000;72070.0000000;72128.0000000;312
20160310;162500;72129.0000000;72133.0000000;72080.0000000;72100.0000000;444
20160310;162600;72100.0000000;72142.0000000;72100.0000000;72122.0000000;593
20160310;162700;72140.0000000;72150.0000000;72133.0000000;72133.0000000;132
20160310;162800;72146.0000000;72160.0000000;72130.0000000;72160.0000000;102
20160310;162900;72153.0000000;72168.0000000;72143.0000000;72168.0000000;177
20160310;163000;72170.0000000;72271.0000000;72170.0000000;72259.0000000;644
20160310;163100;72270.0000000;72271.0000000;72232.0000000;72264.0000000;306
20160310;163200;72260.0000000;72260.0000000;72216.0000000;72240.0000000;808
20160310;163300;72228.0000000;72247.0000000;72151.0000000;72158.0000000;341
20160310;163400;72158.0000000;72162.0000000;72124.0000000;72143.0000000;64
20160310;163500;72137.0000000;72211.0000000;72130.0000000;72204.0000000;240
20160310;163600;72184.0000000;72202.0000000;72162.0000000;72166.0000000;87
20160310;163700;72166.0000000;72230.0000000;72166.0000000;72230.0000000;243
20160310;163800;72230.0000000;72300.0000000;72230.0000000;72260.0000000;1001
20160310;163900;72267.0000000;72290.0000000;72250.0000000;72265.0000000;80
20160310;164000;72260.0000000;72261.0000000;72226.0000000;72239.0000000;118
20160310;164100;72249.0000000;72249.0000000;72200.0000000;72210.0000000;631
20160310;164200;72203.0000000;72203.0000000;72182.0000000;72182.0000000;382
20160310;164300;72183.0000000;72224.0000000;72182.0000000;72200.0000000;164
20160310;164400;72194.0000000;72196.0000000;72174.0000000;72174.0000000;519
20160310;164500;72175.0000000;72188.0000000;72147.0000000;72171.0000000;844
20160310;164600;72202.0000000;72224.0000000;72185.0000000;72190.0000000;138
20160310;164700;72195.0000000;72209.0000000;72190.0000000;72209.0000000;241
20160310;164800;72213.0000000;72279.0000000;72193.0000000;72275.0000000;1099
20160310;164900;72280.0000000;72350.0000000;72258.0000000;72336.0000000;647
20160310;165000;72348.0000000;72373.0000000;72338.0000000;72354.0000000;432
20160310;165100;72358.0000000;72420.0000000;72349.0000000;72420.0000000;730
20160310;165200;72422.0000000;72541.0000000;72416.0000000;72530.0000000;776
20160310;165300;72544.0000000;72570.0000000;72522.0000000;72541.0000000;362
20160310;165400;72544.0000000;72579.0000000;72498.0000000;72500.0000000;357
20160310;165500;72503.0000000;72548.0000000;72500.0000000;72544.0000000;981
20160310;165600;72536.0000000;72536.0000000;72434.0000000;72532.0000000;1036
20160310;165700;72536.0000000;72591.0000000;72483.0000000;72494.0000000;647
20160310;165800;72505.0000000;72512.0000000;72428.0000000;72450.0000000;493
20160310;165900;72453.0000000;72453.0000000;72372.0000000;72440.0000000;531
20160310;170000;72440.0000000;72458.0000000;72418.0000000;72428.0000000;69
20160310;170100;72414.0000000;72452.0000000;72396.0000000;72405.0000000;439
20160310;170200;72405.0000000;72405.0000000;72343.0000000;72368.0000000;420
20160310;170300;72372.0000000;72406.0000000;72315.0000000;72315.0000000;490
20160310;170400;72315.0000000;72315.0000000;72235.0000000;72300.0000000;752
20160310;170500;72288.0000000;72288.0000000;72225.0000000;72247.0000000;801
20160310;170600;72220.0000000;72261.0000000;72216.0000000;72251.0000000;47
20160310;170700;72280.0000000;72318.0000000;72266.0000000;72318.0000000;91
20160310;170800;72334.0000000;72417.0000000;72334.0000000;72412.0000000;239
20160310;170900;72401.0000000;72410.0000000;72374.0000000;72396.0000000;48
20160310;171000;72372.0000000;72415.0000000;72330.0000000;72400.0000000;621
20160310;171100;72400.0000000;72468.0000000;72400.0000000;72400.0000000;670
20160310;171200;72373.0000000;72450.0000000;72370.0000000;72445.0000000;428
20160310;171300;72440.0000000;72486.0000000;72401.0000000;72486.0000000;288
20160310;171400;72482.0000000;72519.0000000;72436.0000000;72515.0000000;634
20160310;171500;72500.0000000;72516.0000000;72452.0000000;72489.0000000;234
20160310;171600;72498.0000000;72518.0000000;72451.0000000;72468.0000000;512
20160310;171700;72502.0000000;72518.0000000;72455.0000000;72468.0000000;112
20160310;171800;72462.0000000;72469.0000000;72408.0000000;72411.0000000;807
20160310;171900;72412.0000000;72412.0000000;72362.0000000;72384.0000000;52
20160310;172000;72388.0000000;72411.0000000;72367.0000000;72367.0000000;759
20160310;172100;72372.0000000;72466.0000000;72340.0000000;72432.0000000;404
20160310;172200;72442.0000000;72650.0000000;72432.0000000;72600.0000000;1256
20160310;172300;72611.0000000;72646.0000000;72562.0000000;72584.0000000;203
20160310;172400;72591.0000000;72650.0000000;72591.0000000;72625.0000000;434
20160310;172500;72618.0000000;72724.0000000;72610.0000000;72686.0000000;1208
20160310;172600;72700.0000000;72750.0000000;72684.0000000;72750.0000000;627
20160310;172700;72749.0000000;72820.0000000;72730.0000000;72818.0000000;854
20160310;172800;72830.0000000;72866.0000000;72812.0000000;72866.0000000;1329
20160310;172900;72870.0000000;73013.0000000;72866.0000000;72999.0000000;1255
20160310;173000;73002.0000000;73014.0000000;72955.0000000;73008.0000000;652
20160310;173100;72990.0000000;72994.0000000;72866.0000000;72905.0000000;494
20160310;173200;72910.0000000;73054.0000000;72910.0000000;73010.0000000;1188
20160310;173300;72969.0000000;73158.0000000;72952.0000000;73106.0000000;1827
20160310;173400;73114.0000000;73139.0000000;73040.0000000;73109.0000000;865
20160310;173500;73066.0000000;73134.0000000;73066.0000000;73107.0000000;288
20160310;173600;73112.0000000;73211.0000000;73083.0000000;73170.0000000;848
20160310;173700;73180.0000000;73200.0000000;73132.0000000;73160.0000000;1138
20160310;173800;73179.0000000;73244.0000000;73179.0000000;73200.0000000;771
20160310;173900;73194.0000000;73256.0000000;73166.0000000;73216.0000000;570
20160310;174000;73212.0000000;73263.0000000;73204.0000000;73248.0000000;540
20160310;174100;73238.0000000;73287.0000000;73230.0000000;73236.0000000;454
20160310;174200;73232.0000000;73253.0000000;73151.0000000;73189.0000000;359
20160310;174300;73166.0000000;73167.0000000;73125.0000000;73138.0000000;254
20160310;174400;73144.0000000;73198.0000000;73100.0000000;73100.0000000;141
20160310;174500;73102.0000000;73124.0000000;73000.0000000;73003.0000000;844
20160310;174600;73002.0000000;73059.0000000;72974.0000000;73000.0000000;437
20160310;174700;73012.0000000;73066.0000000;73005.0000000;73043.0000000;509
20160310;174800;73030.0000000;73047.0000000;72981.0000000;73026.0000000;387
20160310;174900;73016.0000000;73016.0000000;72902.0000000;72908.0000000;481
20160310;175000;72902.0000000;73000.0000000;72899.0000000;72994.0000000;644
20160310;175100;72989.0000000;73004.0000000;72940.0000000;72992.0000000;542
20160310;175200;72985.0000000;72985.0000000;72938.0000000;72960.0000000;656
20160310;175300;72920.0000000;72965.0000000;72883.0000000;72902.0000000;400
20160310;175400;72883.0000000;72900.0000000;72838.0000000;72876.0000000;369
20160310;175500;72866.0000000;72872.0000000;72760.0000000;72778.0000000;480
20160310;175600;72760.0000000;72760.0000000;72697.0000000;72730.0000000;2132
20160310;175700;72709.0000000;72813.0000000;72708.0000000;72800.0000000;1400
20160310;175800;72804.0000000;72852.0000000;72804.0000000;72834.0000000;1894
20160310;175900;72833.0000000;72833.0000000;72796.0000000;72832.0000000;316
20160310;180000;72816.0000000;72895.0000000;72816.0000000;72852.0000000;879
20160310;180100;72864.0000000;72888.0000000;72794.0000000;72794.0000000;131
20160310;180200;72794.0000000;72838.0000000;72716.0000000;72758.0000000;673
20160310;180300;72748.0000000;72754.0000000;72684.0000000;72754.0000000;303
20160310;180400;72784.0000000;72820.0000000;72751.0000000;72789.0000000;138
20160310;180500;72798.0000000;72852.0000000;72790.0000000;72832.0000000;73
20160310;180600;72825.0000000;72858.0000000;72790.0000000;72793.0000000;547
