<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160701;172000;134.0200000;134.1000000;133.8300000;133.8900000;1200620
20160701;172500;133.8900000;134.1000000;133.8800000;134.0300000;1511150
20160701;173000;134.0300000;134.2000000;133.9100000;134.1300000;905040
20160701;173500;134.1300000;134.3400000;134.0000000;134.0200000;1028110
20160701;174000;134.0000000;134.3000000;133.9600000;133.9900000;763170
20160701;174500;133.9700000;134.0500000;133.9100000;133.9100000;252020
20160701;175000;133.9100000;133.9700000;133.6100000;133.7500000;1095780
20160701;175500;133.7500000;133.8000000;133.7000000;133.7600000;188890
20160701;180000;133.7300000;133.8000000;133.7000000;133.7400000;308390
20160701;180500;133.7300000;133.8000000;133.7000000;133.7100000;231980
20160701;181000;133.7000000;133.7200000;133.5000000;133.5100000;956410
20160701;181500;133.5100000;133.5800000;133.4000000;133.4300000;420250
20160701;182000;133.4300000;133.5500000;133.3000000;133.3200000;460740
20160701;182500;133.3000000;133.5900000;133.3000000;133.5100000;239470
20160701;183000;133.4900000;133.8000000;133.3700000;133.8000000;625930
20160701;183500;133.7800000;133.8500000;133.5700000;133.8200000;1295530
20160701;184500;133.8500000;133.8500000;133.8500000;133.8500000;612790
20160704;100000;134.6500000;135.4700000;134.4100000;135.4000000;2004270
20160704;100500;135.3700000;135.8400000;135.3400000;135.5700000;1526020
20160704;101000;135.5300000;135.6600000;135.1000000;135.1900000;1258570
20160704;101500;135.1500000;135.6100000;135.1400000;135.5900000;1064590
20160704;102000;135.6000000;135.6000000;135.0100000;135.1100000;777080
20160704;102500;135.1100000;135.2400000;135.0100000;135.0800000;753880
20160704;103000;135.0900000;135.5400000;135.0100000;135.3900000;752120
20160704;103500;135.4200000;135.4700000;135.2000000;135.2000000;548410
20160704;104000;135.2000000;135.3900000;134.7700000;135.0100000;941430
20160704;104500;135.0300000;135.2000000;134.8400000;134.8500000;608100
20160704;105000;134.9000000;135.1600000;134.6600000;134.8000000;815630
20160704;105500;134.8000000;134.9900000;134.5800000;134.8200000;928820
20160704;110000;134.8500000;134.9600000;134.7800000;134.8600000;639800
20160704;110500;134.8600000;134.9900000;134.4600000;134.4600000;528650
20160704;111000;134.4900000;134.6000000;134.1300000;134.1400000;1289550
20160704;111500;134.1600000;134.7800000;134.1500000;134.7700000;751970
20160704;112000;134.7800000;135.2500000;134.7800000;135.1500000;869670
20160704;112500;135.1400000;135.3900000;135.1400000;135.2500000;550380
20160704;113000;135.2600000;135.4500000;135.2400000;135.4000000;853590
20160704;113500;135.4000000;135.4000000;135.1600000;135.2500000;236480
20160704;114000;135.2500000;135.3100000;135.0000000;135.1100000;355800
20160704;114500;135.1600000;135.4000000;135.1100000;135.3900000;302290
20160704;115000;135.3700000;135.4800000;135.3100000;135.4200000;386690
20160704;115500;135.4500000;135.4500000;135.1000000;135.1400000;612560
20160704;120000;135.1400000;135.2400000;134.8300000;134.9300000;279550
20160704;120500;134.9000000;135.0000000;134.5900000;134.9600000;406900
20160704;121000;134.9600000;135.1000000;134.9000000;135.0300000;124560
20160704;121500;135.0200000;135.1500000;134.9800000;135.0600000;217190
20160704;122000;135.0600000;135.2600000;135.0200000;135.1300000;196810
20160704;122500;135.1400000;135.2400000;135.0500000;135.1600000;132060
20160704;123000;135.1300000;135.1700000;134.8600000;134.8700000;143820
20160704;123500;134.8500000;134.9400000;134.6400000;134.6700000;217010
20160704;124000;134.7000000;135.1400000;134.6600000;135.0200000;300300
20160704;124500;135.0200000;135.1400000;134.7500000;135.1400000;161680
20160704;125000;135.1500000;135.2000000;134.7200000;134.8600000;311640
20160704;125500;134.8400000;135.1600000;134.8400000;134.9600000;326760
20160704;130000;134.9500000;135.1400000;134.9100000;134.9500000;184370
20160704;130500;134.9700000;134.9700000;134.7800000;134.9300000;212660
20160704;131000;134.9300000;135.0100000;134.6600000;134.6600000;338200
20160704;131500;134.6800000;134.9100000;134.4100000;134.8600000;535570
20160704;132000;134.8700000;134.8700000;134.7200000;134.7600000;112890
20160704;132500;134.7500000;134.9300000;134.7500000;134.8300000;89590
20160704;133000;134.8200000;134.8300000;134.3400000;134.4000000;512580
20160704;133500;134.4000000;134.6100000;134.3300000;134.5700000;206240
20160704;134000;134.5700000;134.6000000;134.5200000;134.5700000;12620
20160704;134500;134.6000000;134.6900000;134.5500000;134.5500000;58850
20160704;135000;134.5900000;134.6000000;134.4600000;134.5400000;103880
20160704;135500;134.5300000;134.6000000;134.5000000;134.5500000;68120
20160704;140000;134.5600000;134.7300000;134.5200000;134.6000000;184780
20160704;140500;134.6000000;134.6300000;134.5500000;134.5500000;229700
20160704;141000;134.5600000;135.0100000;134.5300000;134.9100000;547580
20160704;141500;134.8600000;135.0000000;134.7000000;134.7000000;223710
20160704;142000;134.7100000;134.9400000;134.7000000;134.8900000;43150
20160704;142500;134.8400000;134.9800000;134.8200000;134.9200000;168130
20160704;143000;134.9000000;134.9500000;134.7500000;134.8500000;103590
20160704;143500;134.8400000;134.9500000;134.6600000;134.8700000;86830
20160704;144000;134.9000000;134.9000000;134.6000000;134.6100000;89400
20160704;144500;134.6000000;134.8000000;134.5400000;134.6700000;176260
20160704;145000;134.6500000;134.6700000;134.5000000;134.5200000;249650
20160704;145500;134.5200000;134.6800000;134.5000000;134.5200000;116060
20160704;150000;134.5200000;134.6800000;134.5000000;134.6200000;91890
20160704;150500;134.6100000;134.7700000;134.5800000;134.7300000;142560
20160704;151000;134.7300000;134.8700000;134.6800000;134.6800000;217910
20160704;151500;134.6800000;134.7700000;134.5600000;134.7400000;320340
20160704;152000;134.7200000;134.7200000;134.5500000;134.6100000;64510
20160704;152500;134.6400000;134.6500000;134.5400000;134.5400000;174450
20160704;153000;134.5600000;134.6200000;133.8000000;134.1900000;1905760
20160704;153500;134.2200000;134.2900000;134.1000000;134.1500000;275320
20160704;154000;134.1200000;134.2000000;134.0500000;134.2000000;292050
20160704;154500;134.1700000;134.3600000;134.1600000;134.2600000;132860
20160704;155000;134.2300000;134.2300000;133.9800000;133.9800000;381420
20160704;155500;133.9800000;134.2900000;133.8100000;134.2500000;440840
20160704;160000;134.2500000;134.2500000;133.9800000;134.1600000;263970
20160704;160500;134.1600000;134.2400000;134.0200000;134.1500000;281850
20160704;161000;134.1500000;134.3500000;134.0500000;134.1200000;312800
20160704;161500;134.1200000;134.2800000;133.9200000;134.1800000;473550
20160704;162000;134.2000000;134.7000000;134.2000000;134.5300000;319600
20160704;162500;134.5400000;134.5900000;134.4000000;134.4100000;201400
20160704;163000;134.4100000;134.5000000;134.2300000;134.4200000;183090
20160704;163500;134.3900000;134.4200000;134.2500000;134.3400000;99480
20160704;164000;134.3000000;134.4000000;134.2300000;134.3600000;113390
20160704;164500;134.3800000;134.6500000;134.3800000;134.5800000;208780
20160704;165000;134.6200000;134.6500000;134.3000000;134.3400000;106200
20160704;165500;134.3100000;134.6100000;134.3100000;134.4800000;12630
20160704;170000;134.5200000;134.5200000;134.0400000;134.0900000;108220
20160704;170500;134.1000000;134.1700000;134.0600000;134.1000000;101490
20160704;171000;134.1000000;134.2100000;133.8500000;134.1000000;334220
20160704;171500;134.1600000;134.2200000;134.1100000;134.1100000;38620
20160704;172000;134.1400000;134.5500000;134.0600000;134.5000000;216370
20160704;172500;134.5000000;134.5000000;134.3000000;134.3000000;100410
20160704;173000;134.3000000;134.3400000;134.1600000;134.2800000;95800
20160704;173500;134.2800000;134.2800000;134.1600000;134.2200000;92260
20160704;174000;134.2100000;134.4200000;134.2000000;134.2400000;98230
20160704;174500;134.2700000;134.3200000;134.2000000;134.2100000;188850
20160704;175000;134.2100000;134.2300000;134.0500000;134.1700000;252060
20160704;175500;134.2000000;134.2300000;134.1100000;134.1100000;69530
20160704;180000;134.1200000;134.1400000;133.9500000;134.0900000;498380
20160704;180500;134.0900000;134.2900000;133.9900000;134.1000000;118830
20160704;181000;134.1000000;134.2000000;134.0600000;134.1300000;113430
20160704;181500;134.1500000;134.3500000;134.1300000;134.3000000;198930
20160704;182000;134.2400000;134.3500000;134.2200000;134.3000000;71490
20160704;182500;134.2700000;134.3000000;134.1600000;134.3000000;53340
20160704;183000;134.2900000;134.4000000;134.2500000;134.3900000;189370
20160704;183500;134.3600000;134.4700000;134.3000000;134.4100000;455970
20160704;184500;134.6000000;134.6000000;134.6000000;134.6000000;476720
20160705;100000;133.9000000;133.9000000;132.8700000;133.0800000;1894740
20160705;100500;133.0700000;133.0700000;132.5600000;132.8200000;1389260
20160705;101000;132.8100000;132.8100000;132.6000000;132.6500000;845710
20160705;101500;132.6600000;132.7000000;132.3600000;132.5700000;1473420
20160705;102000;132.5200000;132.8600000;132.4500000;132.7300000;772090
20160705;102500;132.7300000;133.0700000;132.6200000;132.9600000;744480
20160705;103000;132.9600000;132.9600000;132.7200000;132.7400000;522960
20160705;103500;132.7200000;132.8900000;132.5500000;132.8700000;168990
20160705;104000;132.7800000;132.9000000;132.6800000;132.8600000;304650
20160705;104500;132.8600000;132.9000000;132.6900000;132.7300000;241490
20160705;105000;132.7800000;132.7800000;132.5600000;132.6800000;430640
20160705;105500;132.6700000;132.6800000;132.3300000;132.4000000;1174900
20160705;110000;132.3700000;132.6900000;132.2500000;132.4300000;870240
20160705;110500;132.4600000;132.7800000;132.4200000;132.6800000;247390
20160705;111000;132.6700000;132.7500000;132.4900000;132.7100000;254120
20160705;111500;132.6800000;132.8000000;132.6100000;132.7400000;251160
20160705;112000;132.7400000;132.8400000;132.6700000;132.7800000;214710
20160705;112500;132.7600000;132.9700000;132.7300000;132.7500000;375660
20160705;113000;132.7200000;132.8000000;132.5500000;132.7600000;187470
20160705;113500;132.7600000;132.7700000;132.5000000;132.6900000;154720
20160705;114000;132.6900000;132.6900000;132.3400000;132.3800000;436730
20160705;114500;132.4000000;132.6600000;132.3500000;132.5500000;133410
20160705;115000;132.5500000;132.5600000;132.3900000;132.4500000;154630
20160705;115500;132.5000000;132.5000000;131.8300000;131.9700000;2064840
20160705;120000;131.9700000;132.0900000;131.8900000;131.9200000;914400
20160705;120500;131.9600000;132.2300000;131.9400000;132.0700000;516650
20160705;121000;132.0900000;132.0900000;131.8900000;132.0200000;636920
20160705;121500;132.0100000;132.2500000;131.9300000;132.2000000;286170
20160705;122000;132.2000000;132.2000000;132.0000000;132.0700000;126590
20160705;122500;132.0700000;132.1000000;131.9300000;132.0700000;170230
20160705;123000;132.0500000;132.1700000;132.0300000;132.1600000;66520
20160705;123500;132.1500000;132.1600000;131.8900000;131.9400000;547280
20160705;124000;131.9200000;131.9900000;131.9000000;131.9500000;87120
20160705;124500;131.9500000;132.3600000;131.9300000;132.2000000;405870
20160705;125000;132.2000000;132.5700000;132.1900000;132.4200000;630530
20160705;125500;132.4100000;132.4200000;132.3200000;132.3500000;46960
20160705;130000;132.3400000;132.4900000;132.2500000;132.3400000;213160
20160705;130500;132.3800000;132.6900000;132.3600000;132.5700000;372350
20160705;131000;132.5700000;132.5700000;132.2500000;132.3300000;403000
20160705;131500;132.3000000;132.3800000;132.1000000;132.3600000;284290
20160705;132000;132.3600000;132.3600000;132.2100000;132.3000000;51090
20160705;132500;132.2900000;132.3900000;132.2900000;132.3800000;23570
20160705;133000;132.3500000;132.4000000;132.3100000;132.4000000;265430
20160705;133500;132.4000000;132.5300000;132.3300000;132.3900000;282700
20160705;134000;132.3900000;132.5400000;132.3500000;132.3800000;242180
20160705;134500;132.3800000;132.4400000;132.2000000;132.4300000;711410
20160705;135000;132.4100000;132.4500000;132.1000000;132.2100000;735160
20160705;135500;132.1700000;132.2400000;132.0700000;132.1500000;232660
20160705;140000;132.1800000;132.1900000;132.0200000;132.1600000;180840
20160705;140500;132.1300000;132.1500000;131.7900000;131.7900000;1119000
20160705;141000;131.7900000;131.9500000;131.7300000;131.9500000;586800
20160705;141500;131.9300000;131.9400000;131.7900000;131.8300000;274750
20160705;142000;131.8400000;132.0700000;131.8100000;132.0600000;362630
20160705;142500;132.0700000;132.0800000;131.9300000;132.0600000;68170
20160705;143000;132.0500000;132.0800000;131.9000000;131.9000000;204630
20160705;143500;131.9000000;132.0500000;131.8500000;131.8500000;260460
20160705;144000;131.8800000;131.9600000;131.8500000;131.9300000;142110
20160705;144500;131.9300000;132.0500000;131.9100000;132.0000000;92250
20160705;145000;132.0000000;132.0900000;131.9400000;131.9700000;164640
20160705;145500;131.9700000;132.0600000;131.9000000;132.0000000;216270
20160705;150000;132.0100000;132.0100000;131.8800000;131.8900000;296500
20160705;150500;131.9000000;132.0000000;131.8800000;131.9200000;141460
20160705;151000;131.9400000;132.0200000;131.9000000;131.9900000;211390
20160705;151500;132.0100000;132.2400000;131.9000000;132.1300000;186830
20160705;152000;132.1300000;132.4300000;132.1000000;132.3800000;372590
20160705;152500;132.4000000;132.4700000;132.2400000;132.2400000;380940
20160705;153000;132.2700000;132.3000000;132.1500000;132.2100000;142680
20160705;153500;132.1900000;132.4000000;132.1000000;132.3700000;205390
20160705;154000;132.3700000;132.6800000;132.3200000;132.4600000;630670
20160705;154500;132.4800000;132.5600000;132.3700000;132.4200000;457690
20160705;155000;132.4400000;132.5700000;132.3700000;132.5000000;193300
20160705;155500;132.5200000;132.6000000;132.4000000;132.4500000;123360
20160705;160000;132.4700000;132.5000000;132.2900000;132.4600000;62630
20160705;160500;132.4100000;132.4500000;132.2900000;132.3600000;71650
20160705;161000;132.3800000;132.4000000;132.1200000;132.1700000;151700
20160705;161500;132.1300000;132.1300000;132.0000000;132.0700000;160850
20160705;162000;132.0400000;132.1400000;132.0100000;132.0800000;136270
20160705;162500;132.1200000;132.1700000;132.0800000;132.1600000;50180
20160705;163000;132.1500000;132.2000000;132.1000000;132.1900000;72070
20160705;163500;132.2000000;132.4000000;132.1700000;132.3200000;99400
20160705;164000;132.3500000;132.3500000;132.1300000;132.1500000;113890
20160705;164500;132.1200000;132.2000000;132.0200000;132.0500000;371800
20160705;165000;132.0700000;132.1700000;131.9800000;132.0300000;562530
20160705;165500;132.0100000;132.1400000;131.9000000;132.0600000;380390
20160705;170000;132.0500000;132.0600000;131.9000000;131.9900000;254470
20160705;170500;132.0000000;132.0700000;131.8800000;132.0200000;334960
20160705;171000;132.0300000;132.0400000;131.8500000;132.0000000;621730
20160705;171500;131.9500000;132.0000000;131.8500000;131.9400000;1285790
20160705;172000;131.9500000;132.2000000;131.9000000;132.1200000;439550
20160705;172500;132.1200000;132.5800000;131.9900000;132.5000000;697000
20160705;173000;132.5000000;132.5700000;132.3500000;132.4700000;459790
20160705;173500;132.4700000;132.5900000;132.4500000;132.4600000;394730
20160705;174000;132.5200000;132.7900000;132.4400000;132.4900000;1113810
20160705;174500;132.4400000;132.4800000;132.3300000;132.3300000;154850
20160705;175000;132.3300000;132.3400000;132.2100000;132.2600000;425030
20160705;175500;132.2600000;132.3000000;132.1800000;132.2000000;285050
20160705;180000;132.2200000;132.3100000;132.0500000;132.1000000;396820
20160705;180500;132.0700000;132.1700000;132.0100000;132.0400000;410330
20160705;181000;132.0500000;132.1500000;132.0400000;132.0900000;51860
20160705;181500;132.1000000;132.2500000;132.0600000;132.1300000;357950
20160705;182000;132.1400000;132.2500000;132.0800000;132.0900000;324050
20160705;182500;132.1000000;132.1600000;132.0600000;132.1000000;417080
20160705;183000;132.0900000;132.1400000;131.9000000;132.0900000;1254000
20160705;183500;132.0800000;132.0900000;131.9200000;131.9900000;1234670
20160705;184500;131.8500000;131.8500000;131.8500000;131.8500000;481230
20160706;100000;131.5100000;132.0400000;131.4300000;131.6800000;2628580
20160706;100500;131.6700000;131.8500000;131.5000000;131.7400000;877840
20160706;101000;131.7500000;131.7900000;131.1100000;131.4900000;1331880
20160706;101500;131.4900000;131.5100000;131.3000000;131.4900000;471600
20160706;102000;131.4900000;131.8000000;131.4700000;131.7600000;506410
20160706;102500;131.7600000;131.9700000;131.6800000;131.8300000;927430
20160706;103000;131.8500000;131.8500000;131.5200000;131.5500000;522960
20160706;103500;131.5700000;131.6200000;131.3700000;131.5500000;675230
20160706;104000;131.5600000;131.5600000;131.0300000;131.0600000;1720920
20160706;104500;131.0500000;131.1000000;130.8600000;130.9500000;1393820
20160706;105000;130.9500000;131.0400000;130.6500000;130.6500000;747960
20160706;105500;130.6500000;130.6800000;130.5000000;130.5000000;1096130
20160706;110000;130.5000000;130.6000000;130.3100000;130.3100000;1173170
20160706;110500;130.3100000;130.3200000;129.9200000;130.1400000;3081920
20160706;111000;130.1100000;130.1700000;130.0500000;130.1700000;766620
20160706;111500;130.1700000;130.4000000;130.1600000;130.3200000;966910
20160706;112000;130.3400000;130.3400000;130.1200000;130.3400000;429090
20160706;112500;130.3200000;130.3200000;130.0100000;130.0100000;543750
20160706;113000;130.0100000;130.1000000;129.6100000;129.7500000;1756280
20160706;113500;129.7600000;129.7600000;129.6100000;129.6400000;694050
20160706;114000;129.6400000;129.7500000;129.5600000;129.5600000;698770
20160706;114500;129.5900000;129.7900000;129.5100000;129.7200000;648450
20160706;115000;129.7100000;129.7900000;129.6200000;129.7000000;203080
20160706;115500;129.7000000;129.7700000;129.6000000;129.6500000;291130
20160706;120000;129.6300000;129.7800000;129.5800000;129.7300000;272950
20160706;120500;129.7300000;129.7400000;129.4500000;129.5400000;844900
20160706;121000;129.5400000;129.6800000;129.5000000;129.6000000;508790
20160706;121500;129.6100000;129.9100000;129.6000000;129.7800000;408280
20160706;122000;129.7900000;129.8500000;129.6900000;129.7500000;386090
20160706;122500;129.7500000;129.7800000;129.5900000;129.7100000;216760
20160706;123000;129.7000000;129.7700000;129.6200000;129.6600000;141710
20160706;123500;129.7000000;129.7600000;129.6500000;129.6600000;77990
20160706;124000;129.6900000;129.7500000;129.6500000;129.7000000;166870
20160706;124500;129.7400000;129.7600000;129.6000000;129.6500000;323970
20160706;125000;129.6400000;129.6600000;129.5000000;129.6000000;1232870
20160706;125500;129.5900000;129.6400000;129.5500000;129.5900000;269870
20160706;130000;129.5900000;129.5900000;129.5000000;129.5300000;230940
20160706;130500;129.5400000;129.6000000;129.5300000;129.5300000;364410
20160706;131000;129.5500000;129.5900000;129.5000000;129.5300000;477870
20160706;131500;129.5400000;129.6100000;129.5000000;129.5200000;159360
20160706;132000;129.5200000;129.5500000;129.5000000;129.5000000;740350
20160706;132500;129.5000000;129.5100000;129.1400000;129.1400000;1465440
20160706;133000;129.1400000;129.1400000;128.5400000;128.5500000;2668080
20160706;133500;128.5900000;128.6700000;128.5500000;128.5800000;798910
20160706;134000;128.5600000;128.6500000;128.4500000;128.5300000;1087130
20160706;134500;128.5100000;128.7000000;128.4600000;128.6400000;387930
20160706;135000;128.6300000;128.6400000;128.5000000;128.5300000;353640
20160706;135500;128.5300000;128.5800000;128.4500000;128.4700000;847460
20160706;140000;128.4800000;128.8100000;128.3000000;128.6900000;851750
20160706;140500;128.6800000;128.8200000;128.6200000;128.6600000;322740
20160706;141000;128.6600000;128.7500000;128.5500000;128.7100000;165460
20160706;141500;128.6900000;128.7900000;128.5600000;128.7400000;79910
20160706;142000;128.7200000;128.8000000;128.6400000;128.6900000;156950
20160706;142500;128.7000000;128.8000000;128.6400000;128.6500000;264950
20160706;143000;128.6500000;128.7200000;128.5200000;128.5600000;348860
20160706;143500;128.5800000;128.7800000;128.5600000;128.7700000;439790
20160706;144000;128.7400000;128.8000000;128.6100000;128.8000000;263920
20160706;144500;128.8000000;128.8000000;128.6400000;128.6900000;561260
20160706;145000;128.7000000;128.7300000;128.5300000;128.6600000;267470
20160706;145500;128.6100000;128.8000000;128.5700000;128.7500000;200080
20160706;150000;128.7500000;129.0800000;128.7500000;128.8600000;770180
20160706;150500;128.8300000;128.8400000;128.6000000;128.6600000;367800
20160706;151000;128.6500000;128.6600000;128.5000000;128.5200000;427620
20160706;151500;128.5600000;128.6100000;128.5200000;128.6000000;144570
20160706;152000;128.6000000;128.6500000;128.5100000;128.5400000;198390
20160706;152500;128.5300000;128.5600000;128.4700000;128.4900000;662730
20160706;153000;128.5000000;128.5500000;128.4700000;128.5100000;308570
20160706;153500;128.5100000;128.5200000;128.2500000;128.4400000;1715270
20160706;154000;128.4400000;128.7400000;128.4400000;128.6500000;610520
20160706;154500;128.6500000;128.7000000;128.6200000;128.6600000;127650
20160706;155000;128.6800000;128.7100000;128.6000000;128.6600000;627010
20160706;155500;128.6900000;128.9500000;128.6100000;128.6100000;768290
20160706;160000;128.6400000;128.7600000;128.6000000;128.6700000;750310
20160706;160500;128.6600000;128.7500000;128.6100000;128.6500000;394770
20160706;161000;128.6400000;128.6700000;128.4000000;128.4900000;637450
20160706;161500;128.4900000;128.6000000;128.4200000;128.5000000;139890
20160706;162000;128.4800000;128.6100000;128.4800000;128.5400000;153630
20160706;162500;128.5100000;128.5500000;128.3100000;128.4000000;438440
20160706;163000;128.4000000;128.6400000;128.0500000;128.2800000;914330
20160706;163500;128.2700000;128.4400000;128.1500000;128.4100000;358010
20160706;164000;128.4100000;128.4400000;128.1000000;128.2600000;552860
20160706;164500;128.2500000;128.4400000;128.2100000;128.3800000;631440
20160706;165000;128.3800000;128.4100000;128.2500000;128.3500000;198430
20160706;165500;128.3500000;128.3900000;128.2100000;128.2500000;247620
20160706;170000;128.2500000;128.8200000;128.1500000;128.7600000;1119080
20160706;170500;128.7900000;128.8400000;128.4600000;128.4800000;325720
20160706;171000;128.4800000;128.5000000;128.3500000;128.3700000;295650
20160706;171500;128.4000000;128.4300000;128.1200000;128.1200000;713630
20160706;172000;128.1300000;128.3600000;128.0000000;128.2000000;1199040
20160706;172500;128.1800000;128.3500000;128.0400000;128.1200000;333830
20160706;173000;128.1400000;128.2500000;127.8500000;128.0600000;1235700
20160706;173500;128.0500000;128.2900000;127.9900000;128.2400000;382980
