<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160315;121600;72350.0000000;72378.0000000;72350.0000000;72366.0000000;2265
20160315;121700;72368.0000000;72387.0000000;72353.0000000;72362.0000000;1860
20160315;121800;72367.0000000;72375.0000000;72350.0000000;72368.0000000;4485
20160315;121900;72369.0000000;72378.0000000;72330.0000000;72330.0000000;5707
20160315;122000;72330.0000000;72337.0000000;72287.0000000;72325.0000000;12571
20160315;122100;72326.0000000;72326.0000000;72300.0000000;72304.0000000;5240
20160315;122200;72303.0000000;72323.0000000;72268.0000000;72270.0000000;12907
20160315;122300;72270.0000000;72289.0000000;72245.0000000;72260.0000000;11518
20160315;122400;72258.0000000;72323.0000000;72249.0000000;72313.0000000;8165
20160315;122500;72314.0000000;72448.0000000;72311.0000000;72435.0000000;16744
20160315;122600;72434.0000000;72469.0000000;72407.0000000;72464.0000000;10825
20160315;122700;72463.0000000;72495.0000000;72446.0000000;72482.0000000;11147
20160315;122800;72484.0000000;72495.0000000;72417.0000000;72442.0000000;9044
20160315;122900;72443.0000000;72448.0000000;72388.0000000;72415.0000000;13811
20160315;123000;72414.0000000;72430.0000000;72403.0000000;72415.0000000;4175
20160315;123100;72413.0000000;72434.0000000;72395.0000000;72418.0000000;3933
20160315;123200;72418.0000000;72474.0000000;72415.0000000;72462.0000000;5382
20160315;123300;72466.0000000;72471.0000000;72426.0000000;72436.0000000;4916
20160315;123400;72438.0000000;72455.0000000;72408.0000000;72453.0000000;5033
20160315;123500;72454.0000000;72471.0000000;72443.0000000;72445.0000000;5564
20160315;123600;72444.0000000;72510.0000000;72441.0000000;72497.0000000;6924
20160315;123700;72498.0000000;72522.0000000;72485.0000000;72495.0000000;5570
20160315;123800;72493.0000000;72516.0000000;72429.0000000;72506.0000000;10328
20160315;123900;72506.0000000;72528.0000000;72454.0000000;72524.0000000;9524
20160315;124000;72526.0000000;72558.0000000;72505.0000000;72552.0000000;10605
20160315;124100;72550.0000000;72566.0000000;72513.0000000;72530.0000000;10452
20160315;124200;72530.0000000;72559.0000000;72501.0000000;72555.0000000;11332
20160315;124300;72554.0000000;72562.0000000;72532.0000000;72535.0000000;7877
20160315;124400;72536.0000000;72571.0000000;72502.0000000;72516.0000000;23567
20160315;124500;72515.0000000;72522.0000000;72461.0000000;72503.0000000;13682
20160315;124600;72504.0000000;72509.0000000;72430.0000000;72440.0000000;10487
20160315;124700;72439.0000000;72489.0000000;72429.0000000;72489.0000000;4125
20160315;124800;72486.0000000;72495.0000000;72433.0000000;72461.0000000;3908
20160315;124900;72459.0000000;72483.0000000;72435.0000000;72447.0000000;5742
20160315;125000;72452.0000000;72473.0000000;72433.0000000;72447.0000000;6742
20160315;125100;72443.0000000;72468.0000000;72416.0000000;72425.0000000;5810
20160315;125200;72427.0000000;72499.0000000;72416.0000000;72499.0000000;4308
20160315;125300;72499.0000000;72508.0000000;72474.0000000;72497.0000000;2726
20160315;125400;72500.0000000;72505.0000000;72469.0000000;72501.0000000;4323
20160315;125500;72501.0000000;72509.0000000;72482.0000000;72504.0000000;2997
20160315;125600;72505.0000000;72511.0000000;72490.0000000;72492.0000000;1751
20160315;125700;72492.0000000;72502.0000000;72452.0000000;72475.0000000;4829
20160315;125800;72474.0000000;72474.0000000;72423.0000000;72423.0000000;4154
20160315;125900;72423.0000000;72426.0000000;72400.0000000;72404.0000000;9107
20160315;130000;72404.0000000;72468.0000000;72400.0000000;72464.0000000;7502
20160315;130100;72464.0000000;72501.0000000;72449.0000000;72495.0000000;6822
20160315;130200;72494.0000000;72530.0000000;72482.0000000;72511.0000000;5967
20160315;130300;72512.0000000;72528.0000000;72489.0000000;72508.0000000;6814
20160315;130400;72510.0000000;72520.0000000;72480.0000000;72500.0000000;7635
20160315;130500;72498.0000000;72509.0000000;72475.0000000;72477.0000000;3087
20160315;130600;72476.0000000;72511.0000000;72471.0000000;72499.0000000;8176
20160315;130700;72499.0000000;72554.0000000;72496.0000000;72544.0000000;6025
20160315;130800;72544.0000000;72549.0000000;72501.0000000;72503.0000000;5000
20160315;130900;72506.0000000;72566.0000000;72497.0000000;72540.0000000;3640
20160315;131000;72540.0000000;72543.0000000;72521.0000000;72531.0000000;1212
20160315;131100;72532.0000000;72568.0000000;72504.0000000;72555.0000000;7060
20160315;131200;72552.0000000;72564.0000000;72535.0000000;72553.0000000;2346
20160315;131300;72553.0000000;72553.0000000;72504.0000000;72530.0000000;3116
20160315;131400;72530.0000000;72551.0000000;72517.0000000;72544.0000000;5950
20160315;131500;72543.0000000;72570.0000000;72526.0000000;72529.0000000;5477
20160315;131600;72529.0000000;72547.0000000;72510.0000000;72527.0000000;3612
20160315;131700;72529.0000000;72561.0000000;72521.0000000;72523.0000000;1896
20160315;131800;72523.0000000;72533.0000000;72469.0000000;72476.0000000;7321
20160315;131900;72478.0000000;72485.0000000;72440.0000000;72450.0000000;8945
20160315;132000;72450.0000000;72475.0000000;72423.0000000;72466.0000000;8237
20160315;132100;72466.0000000;72472.0000000;72460.0000000;72466.0000000;1923
20160315;132200;72467.0000000;72508.0000000;72461.0000000;72496.0000000;4597
20160315;132300;72495.0000000;72513.0000000;72489.0000000;72513.0000000;2244
20160315;132400;72510.0000000;72510.0000000;72469.0000000;72487.0000000;3210
20160315;132500;72483.0000000;72521.0000000;72470.0000000;72486.0000000;7907
20160315;132600;72487.0000000;72494.0000000;72475.0000000;72481.0000000;2478
20160315;132700;72480.0000000;72545.0000000;72477.0000000;72543.0000000;3801
20160315;132800;72544.0000000;72667.0000000;72534.0000000;72653.0000000;21595
20160315;132900;72644.0000000;72663.0000000;72613.0000000;72629.0000000;8879
20160315;133000;72630.0000000;72645.0000000;72595.0000000;72603.0000000;6219
20160315;133100;72601.0000000;72601.0000000;72544.0000000;72559.0000000;7623
20160315;133200;72561.0000000;72592.0000000;72554.0000000;72591.0000000;4102
20160315;133300;72591.0000000;72613.0000000;72570.0000000;72573.0000000;3974
20160315;133400;72574.0000000;72612.0000000;72574.0000000;72596.0000000;3241
20160315;133500;72597.0000000;72602.0000000;72552.0000000;72552.0000000;4322
20160315;133600;72552.0000000;72569.0000000;72527.0000000;72541.0000000;3845
20160315;133700;72541.0000000;72546.0000000;72519.0000000;72541.0000000;3596
20160315;133800;72542.0000000;72582.0000000;72531.0000000;72577.0000000;6384
20160315;133900;72577.0000000;72581.0000000;72555.0000000;72558.0000000;2771
20160315;134000;72560.0000000;72566.0000000;72532.0000000;72557.0000000;2355
20160315;134100;72557.0000000;72566.0000000;72549.0000000;72565.0000000;1847
20160315;134200;72563.0000000;72590.0000000;72549.0000000;72564.0000000;5138
20160315;134300;72566.0000000;72587.0000000;72562.0000000;72577.0000000;1547
20160315;134400;72577.0000000;72607.0000000;72567.0000000;72601.0000000;3421
20160315;134500;72603.0000000;72620.0000000;72533.0000000;72533.0000000;7900
20160315;134600;72536.0000000;72567.0000000;72519.0000000;72550.0000000;7797
20160315;134700;72550.0000000;72589.0000000;72540.0000000;72578.0000000;4968
20160315;134800;72582.0000000;72590.0000000;72565.0000000;72582.0000000;1714
20160315;134900;72584.0000000;72645.0000000;72578.0000000;72640.0000000;6344
20160315;135000;72640.0000000;72708.0000000;72640.0000000;72655.0000000;28348
20160315;135100;72658.0000000;72660.0000000;72604.0000000;72621.0000000;5693
20160315;135200;72620.0000000;72656.0000000;72610.0000000;72655.0000000;2990
20160315;135300;72655.0000000;72746.0000000;72635.0000000;72738.0000000;9854
20160315;135400;72741.0000000;72750.0000000;72708.0000000;72708.0000000;8914
20160315;135500;72708.0000000;72729.0000000;72683.0000000;72687.0000000;5664
20160315;135600;72694.0000000;72701.0000000;72677.0000000;72691.0000000;2890
20160315;135700;72693.0000000;72695.0000000;72619.0000000;72673.0000000;9953
20160315;135800;72671.0000000;72700.0000000;72648.0000000;72658.0000000;8072
20160315;135900;72661.0000000;72678.0000000;72658.0000000;72677.0000000;2796
20160315;140500;72674.0000000;72674.0000000;72635.0000000;72648.0000000;6518
20160315;140600;72649.0000000;72691.0000000;72645.0000000;72667.0000000;3903
20160315;140700;72672.0000000;72700.0000000;72664.0000000;72677.0000000;8099
20160315;140800;72682.0000000;72846.0000000;72677.0000000;72837.0000000;30894
20160315;140900;72836.0000000;72865.0000000;72810.0000000;72844.0000000;15990
20160315;141000;72839.0000000;72888.0000000;72819.0000000;72882.0000000;9412
20160315;141100;72881.0000000;72920.0000000;72881.0000000;72900.0000000;11297
20160315;141200;72900.0000000;72907.0000000;72794.0000000;72806.0000000;9932
20160315;141300;72805.0000000;72827.0000000;72772.0000000;72820.0000000;9244
20160315;141400;72821.0000000;72911.0000000;72812.0000000;72895.0000000;9858
20160315;141500;72899.0000000;72914.0000000;72861.0000000;72899.0000000;14807
20160315;141600;72900.0000000;72969.0000000;72899.0000000;72946.0000000;17881
20160315;141700;72944.0000000;72957.0000000;72918.0000000;72934.0000000;7493
20160315;141800;72939.0000000;72986.0000000;72926.0000000;72963.0000000;10990
20160315;141900;72961.0000000;72990.0000000;72938.0000000;72968.0000000;8476
20160315;142000;72967.0000000;72990.0000000;72940.0000000;72943.0000000;6215
20160315;142100;72944.0000000;72944.0000000;72894.0000000;72934.0000000;7291
20160315;142200;72932.0000000;72934.0000000;72902.0000000;72924.0000000;2707
20160315;142300;72924.0000000;72948.0000000;72903.0000000;72914.0000000;2834
20160315;142400;72914.0000000;72914.0000000;72852.0000000;72875.0000000;10195
20160315;142500;72876.0000000;72887.0000000;72867.0000000;72880.0000000;2706
20160315;142600;72880.0000000;72900.0000000;72859.0000000;72886.0000000;3692
20160315;142700;72886.0000000;72897.0000000;72863.0000000;72877.0000000;2529
20160315;142800;72878.0000000;72880.0000000;72836.0000000;72846.0000000;3328
20160315;142900;72845.0000000;72883.0000000;72835.0000000;72875.0000000;2750
20160315;143000;72874.0000000;72900.0000000;72873.0000000;72883.0000000;2713
20160315;143100;72888.0000000;72936.0000000;72870.0000000;72924.0000000;4388
20160315;143200;72927.0000000;72948.0000000;72883.0000000;72897.0000000;3976
20160315;143300;72895.0000000;72932.0000000;72882.0000000;72930.0000000;3403
20160315;143400;72931.0000000;72933.0000000;72907.0000000;72917.0000000;1580
20160315;143500;72918.0000000;72924.0000000;72833.0000000;72840.0000000;4236
20160315;143600;72840.0000000;72864.0000000;72821.0000000;72852.0000000;3331
20160315;143700;72855.0000000;72900.0000000;72844.0000000;72880.0000000;2688
20160315;143800;72880.0000000;72886.0000000;72828.0000000;72870.0000000;2595
20160315;143900;72867.0000000;72870.0000000;72830.0000000;72835.0000000;6110
20160315;144000;72837.0000000;72846.0000000;72809.0000000;72809.0000000;2599
20160315;144100;72809.0000000;72862.0000000;72808.0000000;72836.0000000;3204
20160315;144200;72836.0000000;72842.0000000;72818.0000000;72824.0000000;1037
20160315;144300;72821.0000000;72847.0000000;72816.0000000;72834.0000000;1529
20160315;144400;72836.0000000;72841.0000000;72772.0000000;72795.0000000;12513
20160315;144500;72795.0000000;72795.0000000;72730.0000000;72771.0000000;10567
20160315;144600;72770.0000000;72794.0000000;72738.0000000;72773.0000000;5662
20160315;144700;72772.0000000;72796.0000000;72768.0000000;72784.0000000;2953
20160315;144800;72784.0000000;72791.0000000;72755.0000000;72771.0000000;3362
20160315;144900;72772.0000000;72781.0000000;72688.0000000;72694.0000000;8209
20160315;145000;72699.0000000;72746.0000000;72650.0000000;72667.0000000;11381
20160315;145100;72667.0000000;72677.0000000;72656.0000000;72659.0000000;4264
20160315;145200;72659.0000000;72703.0000000;72656.0000000;72703.0000000;2516
20160315;145300;72702.0000000;72750.0000000;72693.0000000;72725.0000000;10442
20160315;145400;72723.0000000;72724.0000000;72663.0000000;72703.0000000;3511
20160315;145500;72703.0000000;72732.0000000;72690.0000000;72719.0000000;2093
20160315;145600;72719.0000000;72730.0000000;72701.0000000;72727.0000000;2077
20160315;145700;72728.0000000;72790.0000000;72686.0000000;72770.0000000;8832
20160315;145800;72769.0000000;72816.0000000;72744.0000000;72811.0000000;7681
20160315;145900;72812.0000000;72828.0000000;72780.0000000;72804.0000000;8661
20160315;150000;72803.0000000;72852.0000000;72774.0000000;72792.0000000;7959
20160315;150100;72793.0000000;72810.0000000;72770.0000000;72786.0000000;7338
20160315;150200;72782.0000000;72844.0000000;72777.0000000;72840.0000000;7323
20160315;150300;72841.0000000;72879.0000000;72834.0000000;72857.0000000;11943
20160315;150400;72858.0000000;72862.0000000;72805.0000000;72812.0000000;5272
20160315;150500;72812.0000000;72854.0000000;72806.0000000;72841.0000000;6068
20160315;150600;72835.0000000;72880.0000000;72831.0000000;72875.0000000;6137
20160315;150700;72877.0000000;72899.0000000;72860.0000000;72886.0000000;7006
20160315;150800;72887.0000000;72900.0000000;72848.0000000;72853.0000000;5088
20160315;150900;72853.0000000;72937.0000000;72853.0000000;72924.0000000;5986
20160315;151000;72924.0000000;72965.0000000;72917.0000000;72950.0000000;7922
20160315;151100;72948.0000000;72956.0000000;72910.0000000;72931.0000000;3040
20160315;151200;72935.0000000;72977.0000000;72920.0000000;72939.0000000;4971
20160315;151300;72941.0000000;73039.0000000;72938.0000000;73027.0000000;11498
20160315;151400;73027.0000000;73070.0000000;73014.0000000;73044.0000000;12739
20160315;151500;73046.0000000;73062.0000000;72999.0000000;73026.0000000;6364
20160315;151600;73027.0000000;73037.0000000;72973.0000000;73034.0000000;5906
20160315;151700;73035.0000000;73140.0000000;73032.0000000;73090.0000000;18393
20160315;151800;73089.0000000;73140.0000000;73023.0000000;73037.0000000;11995
20160315;151900;73036.0000000;73073.0000000;72966.0000000;72995.0000000;7171
20160315;152000;72997.0000000;73047.0000000;72988.0000000;73003.0000000;7109
20160315;152100;73005.0000000;73061.0000000;73005.0000000;73053.0000000;4372
20160315;152200;73050.0000000;73076.0000000;73025.0000000;73070.0000000;5352
20160315;152300;73073.0000000;73079.0000000;73017.0000000;73063.0000000;4650
20160315;152400;73063.0000000;73100.0000000;73015.0000000;73056.0000000;7213
20160315;152500;73056.0000000;73063.0000000;73021.0000000;73054.0000000;3117
20160315;152600;73054.0000000;73073.0000000;73046.0000000;73046.0000000;3932
20160315;152700;73050.0000000;73062.0000000;73024.0000000;73055.0000000;7697
20160315;152800;73054.0000000;73059.0000000;73020.0000000;73032.0000000;2461
20160315;152900;73035.0000000;73050.0000000;73021.0000000;73038.0000000;2131
20160315;153000;73039.0000000;73048.0000000;72951.0000000;72961.0000000;6762
20160315;153100;72956.0000000;73099.0000000;72925.0000000;73091.0000000;12472
20160315;153200;73091.0000000;73100.0000000;73004.0000000;73041.0000000;11022
20160315;153300;73040.0000000;73045.0000000;72987.0000000;73023.0000000;6583
20160315;153400;73023.0000000;73109.0000000;73012.0000000;73094.0000000;14353
20160315;153500;73097.0000000;73110.0000000;73003.0000000;73043.0000000;16419
20160315;153600;73047.0000000;73055.0000000;72991.0000000;73035.0000000;7983
20160315;153700;73037.0000000;73067.0000000;73020.0000000;73045.0000000;4766
20160315;153800;73044.0000000;73044.0000000;73000.0000000;73003.0000000;7182
20160315;153900;73006.0000000;73039.0000000;72995.0000000;73032.0000000;3347
20160315;154000;73032.0000000;73037.0000000;72986.0000000;73003.0000000;6491
20160315;154100;73006.0000000;73061.0000000;73002.0000000;73036.0000000;5548
20160315;154200;73034.0000000;73036.0000000;72958.0000000;73000.0000000;7994
20160315;154300;73001.0000000;73026.0000000;72940.0000000;72945.0000000;4745
20160315;154400;72948.0000000;72993.0000000;72936.0000000;72976.0000000;3796
20160315;154500;72979.0000000;72994.0000000;72910.0000000;72939.0000000;7730
20160315;154600;72943.0000000;72996.0000000;72934.0000000;72961.0000000;7233
20160315;154700;72962.0000000;72978.0000000;72935.0000000;72962.0000000;4272
20160315;154800;72958.0000000;73022.0000000;72949.0000000;72985.0000000;3799
20160315;154900;72988.0000000;72991.0000000;72938.0000000;72990.0000000;2685
20160315;155000;72990.0000000;73030.0000000;72981.0000000;73026.0000000;4315
20160315;155100;73026.0000000;73043.0000000;72991.0000000;72995.0000000;3490
20160315;155200;73000.0000000;73056.0000000;72994.0000000;73053.0000000;3397
20160315;155300;73050.0000000;73072.0000000;73031.0000000;73032.0000000;4101
20160315;155400;73035.0000000;73058.0000000;73017.0000000;73052.0000000;4971
20160315;155500;73054.0000000;73064.0000000;73020.0000000;73041.0000000;3953
20160315;155600;73039.0000000;73051.0000000;72971.0000000;73001.0000000;5956
20160315;155700;73001.0000000;73026.0000000;72986.0000000;72998.0000000;4604
20160315;155800;72997.0000000;73019.0000000;72963.0000000;73017.0000000;3232
20160315;155900;73018.0000000;73024.0000000;72978.0000000;72998.0000000;3499
20160315;160000;73000.0000000;73001.0000000;72875.0000000;72883.0000000;21732
20160315;160100;72888.0000000;72905.0000000;72759.0000000;72780.0000000;25139
20160315;160200;72775.0000000;72775.0000000;72690.0000000;72723.0000000;19176
20160315;160300;72724.0000000;72811.0000000;72711.0000000;72805.0000000;12667
20160315;160400;72807.0000000;72820.0000000;72763.0000000;72819.0000000;8037
20160315;160500;72819.0000000;72825.0000000;72754.0000000;72781.0000000;10291
20160315;160600;72779.0000000;72780.0000000;72700.0000000;72704.0000000;10095
20160315;160700;72702.0000000;72733.0000000;72650.0000000;72666.0000000;11597
20160315;160800;72661.0000000;72747.0000000;72655.0000000;72728.0000000;9525
20160315;160900;72727.0000000;72739.0000000;72681.0000000;72688.0000000;4924
20160315;161000;72686.0000000;72731.0000000;72660.0000000;72728.0000000;6230
20160315;161100;72727.0000000;72731.0000000;72674.0000000;72700.0000000;4428
20160315;161200;72697.0000000;72702.0000000;72613.0000000;72625.0000000;9743
20160315;161300;72621.0000000;72636.0000000;72560.0000000;72602.0000000;27949
20160315;161400;72604.0000000;72612.0000000;72555.0000000;72587.0000000;10723
20160315;161500;72592.0000000;72646.0000000;72550.0000000;72636.0000000;17146
20160315;161600;72631.0000000;72659.0000000;72582.0000000;72610.0000000;8941
20160315;161700;72612.0000000;72666.0000000;72583.0000000;72645.0000000;7466
20160315;161800;72646.0000000;72648.0000000;72565.0000000;72578.0000000;5020
20160315;161900;72577.0000000;72638.0000000;72575.0000000;72622.0000000;6316
20160315;162000;72626.0000000;72638.0000000;72612.0000000;72638.0000000;3282
20160315;162100;72638.0000000;72686.0000000;72637.0000000;72660.0000000;8843
20160315;162200;72662.0000000;72700.0000000;72591.0000000;72641.0000000;10881
20160315;162300;72641.0000000;72700.0000000;72641.0000000;72671.0000000;3911
20160315;162400;72671.0000000;72695.0000000;72644.0000000;72668.0000000;6632
20160315;162500;72670.0000000;72733.0000000;72661.0000000;72724.0000000;9819
20160315;162600;72727.0000000;72769.0000000;72696.0000000;72708.0000000;5829
20160315;162700;72703.0000000;72724.0000000;72684.0000000;72702.0000000;2810
20160315;162800;72698.0000000;72749.0000000;72687.0000000;72708.0000000;4356
20160315;162900;72702.0000000;72732.0000000;72688.0000000;72731.0000000;4021
20160315;163000;72729.0000000;72805.0000000;72706.0000000;72805.0000000;6893
20160315;163100;72805.0000000;72807.0000000;72729.0000000;72785.0000000;8756
20160315;163200;72788.0000000;72789.0000000;72730.0000000;72778.0000000;6258
20160315;163300;72778.0000000;72824.0000000;72762.0000000;72789.0000000;8827
20160315;163400;72788.0000000;72790.0000000;72730.0000000;72778.0000000;6114
20160315;163500;72779.0000000;72854.0000000;72774.0000000;72850.0000000;4920
20160315;163600;72848.0000000;72857.0000000;72814.0000000;72824.0000000;4382
20160315;163700;72818.0000000;72872.0000000;72817.0000000;72869.0000000;3453
20160315;163800;72864.0000000;72904.0000000;72851.0000000;72883.0000000;5852
20160315;163900;72883.0000000;72915.0000000;72870.0000000;72903.0000000;7704
20160315;164000;72905.0000000;72924.0000000;72867.0000000;72870.0000000;5522
20160315;164100;72867.0000000;72889.0000000;72836.0000000;72840.0000000;4936
20160315;164200;72841.0000000;72854.0000000;72807.0000000;72850.0000000;7026
20160315;164300;72850.0000000;72877.0000000;72812.0000000;72829.0000000;4287
20160315;164400;72830.0000000;72837.0000000;72756.0000000;72764.0000000;7106
20160315;164500;72763.0000000;72808.0000000;72754.0000000;72780.0000000;4137
20160315;164600;72783.0000000;72815.0000000;72744.0000000;72752.0000000;5323
20160315;164700;72757.0000000;72786.0000000;72750.0000000;72764.0000000;2173
20160315;164800;72766.0000000;72804.0000000;72746.0000000;72780.0000000;3258
20160315;164900;72780.0000000;72824.0000000;72766.0000000;72780.0000000;2074
20160315;165000;72782.0000000;72841.0000000;72780.0000000;72831.0000000;2858
20160315;165100;72825.0000000;72838.0000000;72814.0000000;72832.0000000;1170
20160315;165200;72827.0000000;72848.0000000;72812.0000000;72834.0000000;2672
20160315;165300;72832.0000000;72850.0000000;72821.0000000;72830.0000000;3085
20160315;165400;72832.0000000;72865.0000000;72826.0000000;72834.0000000;8630
20160315;165500;72836.0000000;72848.0000000;72814.0000000;72820.0000000;2767
20160315;165600;72819.0000000;72826.0000000;72801.0000000;72825.0000000;1784
20160315;165700;72826.0000000;72833.0000000;72802.0000000;72806.0000000;2303
20160315;165800;72808.0000000;72830.0000000;72803.0000000;72825.0000000;1224
20160315;165900;72828.0000000;72847.0000000;72812.0000000;72830.0000000;2735
20160315;170000;72829.0000000;72839.0000000;72770.0000000;72777.0000000;7813
20160315;170100;72776.0000000;72794.0000000;72758.0000000;72775.0000000;4004
20160315;170200;72779.0000000;72830.0000000;72776.0000000;72820.0000000;3814
20160315;170300;72821.0000000;72840.0000000;72766.0000000;72799.0000000;6327
20160315;170400;72799.0000000;72825.0000000;72799.0000000;72802.0000000;2553
20160315;170500;72801.0000000;72818.0000000;72751.0000000;72760.0000000;3592
20160315;170600;72761.0000000;72768.0000000;72726.0000000;72750.0000000;4143
20160315;170700;72748.0000000;72760.0000000;72731.0000000;72734.0000000;2020
20160315;170800;72734.0000000;72818.0000000;72729.0000000;72807.0000000;5543
20160315;170900;72807.0000000;72849.0000000;72801.0000000;72828.0000000;10092
20160315;171000;72832.0000000;72854.0000000;72806.0000000;72817.0000000;7480
20160315;171100;72816.0000000;72819.0000000;72775.0000000;72794.0000000;3323
20160315;171200;72797.0000000;72802.0000000;72777.0000000;72785.0000000;2305
20160315;171300;72789.0000000;72814.0000000;72749.0000000;72753.0000000;5365
20160315;171400;72751.0000000;72762.0000000;72733.0000000;72755.0000000;1944
20160315;171500;72756.0000000;72775.0000000;72724.0000000;72743.0000000;3356
20160315;171600;72741.0000000;72750.0000000;72701.0000000;72724.0000000;6351
20160315;171700;72722.0000000;72742.0000000;72715.0000000;72720.0000000;1208
20160315;171800;72723.0000000;72770.0000000;72706.0000000;72754.0000000;4712
20160315;171900;72754.0000000;72790.0000000;72754.0000000;72770.0000000;3548
20160315;172000;72766.0000000;72806.0000000;72760.0000000;72762.0000000;3940
20160315;172100;72764.0000000;72791.0000000;72750.0000000;72766.0000000;2764
20160315;172200;72765.0000000;72783.0000000;72757.0000000;72770.0000000;1013
20160315;172300;72774.0000000;72782.0000000;72733.0000000;72752.0000000;2922
20160315;172400;72752.0000000;72776.0000000;72738.0000000;72774.0000000;2628
20160315;172500;72775.0000000;72781.0000000;72734.0000000;72752.0000000;1877
20160315;172600;72752.0000000;72772.0000000;72719.0000000;72741.0000000;4701
20160315;172700;72739.0000000;72754.0000000;72710.0000000;72717.0000000;1935
20160315;172800;72717.0000000;72722.0000000;72669.0000000;72676.0000000;9244
20160315;172900;72675.0000000;72728.0000000;72663.0000000;72692.0000000;5364
20160315;173000;72692.0000000;72706.0000000;72655.0000000;72693.0000000;4842
20160315;173100;72689.0000000;72714.0000000;72686.0000000;72694.0000000;1758
20160315;173200;72695.0000000;72696.0000000;72610.0000000;72637.0000000;15005
20160315;173300;72634.0000000;72654.0000000;72610.0000000;72649.0000000;6356
20160315;173400;72646.0000000;72656.0000000;72610.0000000;72644.0000000;2702
20160315;173500;72644.0000000;72692.0000000;72634.0000000;72679.0000000;4177
20160315;173600;72679.0000000;72708.0000000;72674.0000000;72690.0000000;4683
20160315;173700;72687.0000000;72712.0000000;72668.0000000;72685.0000000;4118
20160315;173800;72685.0000000;72698.0000000;72674.0000000;72697.0000000;1632
20160315;173900;72697.0000000;72703.0000000;72684.0000000;72693.0000000;1684
20160315;174000;72687.0000000;72695.0000000;72671.0000000;72672.0000000;2071
20160315;174100;72673.0000000;72693.0000000;72653.0000000;72663.0000000;2358
20160315;174200;72664.0000000;72697.0000000;72662.0000000;72693.0000000;1611
20160315;174300;72693.0000000;72695.0000000;72656.0000000;72677.0000000;2311
20160315;174400;72676.0000000;72690.0000000;72668.0000000;72677.0000000;1266
20160315;174500;72676.0000000;72705.0000000;72672.0000000;72697.0000000;7069
20160315;174600;72692.0000000;72717.0000000;72682.0000000;72705.0000000;5024
20160315;174700;72706.0000000;72813.0000000;72703.0000000;72794.0000000;10347
20160315;174800;72798.0000000;72875.0000000;72797.0000000;72857.0000000;8695
20160315;174900;72859.0000000;72900.0000000;72856.0000000;72879.0000000;9204
20160315;175000;72872.0000000;72909.0000000;72862.0000000;72885.0000000;6483
20160315;175100;72882.0000000;72905.0000000;72823.0000000;72835.0000000;5109
20160315;175200;72839.0000000;72913.0000000;72832.0000000;72910.0000000;8244
20160315;175300;72911.0000000;72959.0000000;72878.0000000;72891.0000000;10720
20160315;175400;72893.0000000;72956.0000000;72876.0000000;72889.0000000;11935
20160315;175500;72889.0000000;72897.0000000;72825.0000000;72851.0000000;8745
20160315;175600;72851.0000000;72873.0000000;72840.0000000;72847.0000000;4421
20160315;175700;72845.0000000;72895.0000000;72844.0000000;72880.0000000;7639
20160315;175800;72883.0000000;72916.0000000;72851.0000000;72884.0000000;7411
20160315;175900;72883.0000000;72970.0000000;72870.0000000;72966.0000000;7906
20160315;180000;72965.0000000;72989.0000000;72943.0000000;72943.0000000;6172
20160315;180100;72945.0000000;72970.0000000;72917.0000000;72950.0000000;7047
20160315;180200;72953.0000000;73048.0000000;72950.0000000;73042.0000000;11269
20160315;180300;73045.0000000;73087.0000000;73024.0000000;73077.0000000;8573
20160315;180400;73079.0000000;73096.0000000;73058.0000000;73069.0000000;6097
20160315;180500;73072.0000000;73100.0000000;73035.0000000;73050.0000000;13442
20160315;180600;73050.0000000;73074.0000000;73028.0000000;73071.0000000;7635
20160315;180700;73073.0000000;73135.0000000;73038.0000000;73046.0000000;8282
20160315;180800;73048.0000000;73059.0000000;73033.0000000;73043.0000000;4009
20160315;180900;73047.0000000;73052.0000000;73004.0000000;73027.0000000;5668
20160315;181000;73026.0000000;73050.0000000;73022.0000000;73041.0000000;3501
20160315;181100;73046.0000000;73069.0000000;73034.0000000;73047.0000000;2427
20160315;181200;73051.0000000;73052.0000000;73008.0000000;73014.0000000;1822
20160315;181300;73013.0000000;73033.0000000;72971.0000000;72974.0000000;3034
20160315;181400;72979.0000000;72993.0000000;72955.0000000;72988.0000000;2206
20160315;181500;72989.0000000;73034.0000000;72978.0000000;72997.0000000;4569
20160315;181600;73001.0000000;73014.0000000;72957.0000000;72960.0000000;3175
20160315;181700;72961.0000000;72985.0000000;72952.0000000;72982.0000000;1951
20160315;181800;72978.0000000;72997.0000000;72966.0000000;72989.0000000;2475
20160315;181900;72993.0000000;73028.0000000;72981.0000000;73010.0000000;3694
20160315;182000;73011.0000000;73013.0000000;72965.0000000;72969.0000000;2012
20160315;182100;72971.0000000;72985.0000000;72950.0000000;72964.0000000;2218
20160315;182200;72966.0000000;72968.0000000;72910.0000000;72920.0000000;5200
20160315;182300;72923.0000000;72932.0000000;72814.0000000;72839.0000000;10175
20160315;182400;72836.0000000;72871.0000000;72820.0000000;72850.0000000;5115
20160315;182500;72849.0000000;72867.0000000;72812.0000000;72847.0000000;4498
20160315;182600;72847.0000000;72869.0000000;72819.0000000;72819.0000000;2880
20160315;182700;72818.0000000;72853.0000000;72811.0000000;72825.0000000;2880
